Density,Waiting Time,Time Loss,Speed,Travel Time
45.66,281.75,424.685,7.0375,69.91
46.8625,363.75,509.38749999999993,6.3625,75.615
40.33,273.25,400.9525,6.5575,71.16749999999999
41.472500000000004,324.75,416.79999999999995,7.0,81.9025
40.35,295.0,419.15000000000003,6.515000000000001,74.8575
38.675000000000004,259.75,377.33250000000004,6.824999999999999,79.53
35.825,257.0,383.4225,6.09,77.66000000000001
40.002500000000005,199.0,318.36499999999995,8.3475,57.942499999999995
34.8,203.75,305.1825,7.595000000000001,61.7225
38.2175,162.75,263.9225,8.5825,54.379999999999995
44.96,266.75,414.235,7.48,70.5025
43.935,310.5,439.69000000000005,6.8925,71.4025
41.010000000000005,243.0,360.4175,7.245,66.38499999999999
39.095,287.5,378.83,7.035,80.6875
37.71,199.75,320.285,7.725,62.7225
31.097500000000004,196.75,302.4625,6.3225,76.685
30.76,176.0,255.54749999999999,7.6675,63.595
34.9825,185.0,291.7825,7.84,59.6225
32.8225,170.5,281.6925,7.272500000000001,70.00999999999999
30.09,210.5,289.275,7.827500000000001,67.77000000000001
30.9475,151.25,220.90000000000003,8.775,53.290000000000006
32.572500000000005,163.0,235.765,9.08,55.4375
26.905,140.0,207.96249999999998,8.0625,59.199999999999996
27.275,117.0,188.14749999999998,8.809999999999999,55.6075
27.48,121.25,196.1275,8.469999999999999,56.665000000000006
33.5075,119.0,205.64,9.2875,50.434999999999995
32.2975,163.25,254.715,7.9975000000000005,58.334999999999994
37.352500000000006,173.5,273.4325,8.47,54.910000000000004
41.897499999999994,224.5,354.8725,7.7675,61.065
45.752500000000005,345.75,459.46000000000004,7.764999999999999,70.2425
38.177499999999995,226.5,350.99,7.0125,67.70750000000001
39.445,239.5,327.11,7.8925,67.63
38.4825,217.75,331.42999999999995,7.43,64.035
38.3625,211.0,316.55,7.764999999999999,61.190000000000005
36.8075,213.25,321.0525,7.6075,63.464999999999996
37.885,216.25,332.505,7.647499999999999,61.955
43.19500000000001,210.25,324.6075,8.342500000000001,55.625
39.9525,276.25,381.83500000000004,7.36,67.485
42.69,243.0,368.55499999999995,7.234999999999999,66.695
49.8425,351.0,485.32500000000005,7.2175,75.11
49.955,357.75,535.2225,5.96,84.05749999999999
51.2825,352.75,546.0400000000001,5.9275,88.29500000000002
46.932500000000005,344.5,531.5,5.3275,91.575
48.5275,328.5,506.32,6.1075,78.7375
50.35,378.75,549.2675,6.275,77.7725
53.845,362.5,540.4525,6.692500000000001,77.2175
53.364999999999995,451.75,621.3325,6.0075,84.605
50.845,415.75,553.565,6.484999999999999,76.94500000000001
45.7775,367.5,516.5425,6.569999999999999,86.65
34.2,240.25,389.235,6.015000000000001,93.0625
33.772499999999994,197.5,296.53999999999996,7.69,68.44999999999999
34.745000000000005,208.25,325.87750000000005,6.7925,70.2775
31.7075,186.75,293.5075,7.75,64.085
33.1525,214.25,318.97499999999997,7.5200000000000005,69.32
41.964999999999996,196.0,350.55,7.7425,62.52
36.5,267.0,375.42749999999995,6.547500000000001,72.6075
40.4225,197.75,328.21,8.445,58.195
46.545,285.5,401.5775,7.9375,62.61
42.56,326.25,454.99,6.485,83.7375
38.32000000000001,231.0,367.915,7.549999999999999,72.91
37.915,213.0,345.15999999999997,7.455,67.5275
48.227500000000006,247.5,403.09,7.57,63.0825
46.512499999999996,348.75,523.495,6.115,82.5475
43.245,324.25,477.3299999999999,6.7325,84.07249999999999
47.1,318.25,500.42999999999995,6.06,80.41
48.6075,394.5,535.105,6.085,85.95250000000001
46.932500000000005,411.5,545.0825,5.4875,87.3775
42.745,286.25,474.34250000000003,5.9624999999999995,89.9
42.245000000000005,270.0,433.15000000000003,6.4725,78.09
43.714999999999996,309.5,435.58250000000004,6.74,82.6625
44.0025,308.5,447.96000000000004,6.525,75.2625
42.5,310.5,464.565,5.922499999999999,84.35749999999999
45.754999999999995,327.5,461.775,6.85,70.4975
48.677499999999995,289.5,463.37750000000005,7.4025,70.57
46.1375,421.25,557.1374999999999,5.3725000000000005,99.945
43.7325,334.5,473.90250000000003,6.057500000000001,84.8825
39.8525,295.5,450.51500000000004,5.702500000000001,93.55249999999998
38.455,224.25,378.9975,6.987499999999999,79.1875
40.0775,242.0,389.98,7.0575,72.5325
41.2975,249.0,391.775,6.880000000000001,69.6225
40.83,318.5,450.09,5.5725,85.855
40.79,226.25,343.40000000000003,7.7675,60.39
40.309999999999995,228.75,377.22249999999997,7.3774999999999995,67.655
42.775,270.0,386.1575,7.574999999999999,65.6825
39.5025,282.75,409.40999999999997,6.2225,75.435
35.7125,219.25,321.6125,7.255,68.8725
38.842499999999994,191.75,314.9,7.9475,60.11
38.935,218.0,349.635,7.0,71.37
37.745,216.5,322.6275,7.835,62.0475
38.48,222.25,346.2125,7.180000000000001,66.86
39.574999999999996,242.25,359.015,7.385,68.14
38.542500000000004,282.5,397.825,6.4825,74.785
39.77,244.5,368.185,7.64,68.1575
46.75,264.5,400.17999999999995,7.6375,67.4825
46.432500000000005,384.25,494.6875,6.602499999999999,80.64
44.682500000000005,282.25,447.15250000000003,6.5925,75.5625
40.415,268.75,411.57499999999993,6.3175,92.275
36.64,242.5,368.75000000000006,6.7825,71.9775
36.0675,258.25,387.31750000000005,5.8225,85.26249999999999
31.0075,196.75,283.475,7.722499999999999,63.762499999999996
30.395,172.25,286.2025,7.035,67.3375
31.03,189.75,266.7425,8.48,64.51
