Density,Waiting Time,Time Loss,Speed,Travel Time
14.725000000000001,0.0,28.08,11.95,39.605000000000004
16.905,0.0,26.41,12.780000000000001,36.965
13.695,0.0,19.09,12.305,38.55
13.115,0.0,20.395,12.455,37.89
7.8149999999999995,0.0,13.425,12.33,38.415
10.969999999999999,0.0,17.86,12.48,37.835
13.31,0.0,22.445,12.735,37.17
15.53,0.0,27.310000000000002,12.094999999999999,39.03
11.334999999999999,0.0,24.38,11.545,40.82
13.195,0.0,24.55,12.32,38.290000000000006
14.2,0.0,19.215,11.899999999999999,39.875
11.245000000000001,0.0,20.525,11.485,40.985
9.375,0.0,14.08,12.085,39.095
10.905,0.0,17.465,12.545,37.81
12.375,0.0,21.425,12.615,37.785
20.745,0.0,48.980000000000004,12.805,37.004999999999995
13.719999999999999,0.0,22.295,12.53,37.64
12.98,0.0,22.21,12.059999999999999,39.2
10.370000000000001,0.0,16.345,12.235,38.57
11.045,0.0,14.855,12.16,39.125
12.995000000000001,0.0,24.935000000000002,12.09,39.04
12.475,0.0,23.145,12.425,38.114999999999995
11.559999999999999,0.0,25.755,11.825,39.775
12.195,0.0,16.305,12.934999999999999,36.675
14.974999999999998,0.0,29.76,12.325,38.415000000000006
13.615,0.0,24.964999999999996,12.075,39.33
14.475,0.0,21.325000000000003,12.71,37.04
14.73,0.0,25.895,12.545,37.88
15.315000000000001,0.0,23.134999999999998,13.015,36.46
14.705,0.0,29.655,12.905000000000001,36.485
11.370000000000001,0.0,18.134999999999998,12.57,37.72
10.3,0.0,18.85,12.23,38.595
12.184999999999999,0.0,19.58,12.7,37.165
11.24,0.0,17.575,12.395,37.99
10.99,0.0,22.325000000000003,11.665,40.769999999999996
16.625,0.0,29.025000000000002,12.25,38.614999999999995
17.0,0.0,35.36,12.9,36.72
14.094999999999999,0.0,23.395,12.56,37.614999999999995
9.125,0.0,18.22,12.205,38.785
9.075,0.0,11.615,12.73,37.345
11.725,0.0,22.83,12.235,38.93
15.545000000000002,0.0,29.03,12.425,38.195
12.935,0.0,27.77,11.879999999999999,39.644999999999996
15.025,0.0,25.995,12.315000000000001,38.465
14.155000000000001,0.0,23.97,12.23,38.565
13.469999999999999,0.0,27.755000000000003,11.975,39.42
16.975,0.0,24.49,12.445,38.08
11.235,0.0,22.04,12.5,37.724999999999994
7.879999999999999,0.0,13.545,12.530000000000001,37.865
10.235,0.0,16.82,12.89,36.635000000000005
13.985,0.0,24.215,12.925,36.599999999999994
13.545,0.0,21.415,12.739999999999998,37.05
9.61,0.0,15.88,12.24,38.47
12.29,0.0,24.285,13.275,36.075
13.02,0.0,24.225,13.219999999999999,35.900000000000006
12.059999999999999,0.0,21.085,12.864999999999998,36.754999999999995
9.735,0.0,16.055,13.115,36.004999999999995
7.975,0.0,16.2,11.309999999999999,41.974999999999994
15.81,0.0,32.695,11.86,39.97
14.34,0.0,26.865000000000002,12.655,37.235
10.66,0.0,19.700000000000003,12.43,38.0
12.709999999999999,0.0,20.465,13.07,36.31
14.024999999999999,0.0,22.53,12.504999999999999,37.845
16.275,0.0,31.2,12.155000000000001,38.864999999999995
22.43,0.0,34.355000000000004,12.535,37.735
9.83,0.0,20.3,11.705,39.955
14.55,0.0,22.455,12.68,37.405
16.38,0.0,29.205,12.239999999999998,38.625
13.58,0.0,21.22,12.59,37.55
13.365,0.0,22.994999999999997,11.945,39.43
16.115,0.0,27.655,12.48,38.004999999999995
16.439999999999998,0.0,28.925,12.524999999999999,37.675
15.719999999999999,0.0,32.92,12.135,38.985
13.27,0.0,20.105,12.594999999999999,37.675
13.155000000000001,0.0,27.72,12.45,38.004999999999995
12.66,0.0,20.705,12.175,38.525
10.055,0.0,15.5,12.915,36.56
7.51,0.0,14.52,12.75,36.945
10.6,0.0,18.23,12.32,38.22
12.75,0.0,21.505,11.99,39.59
12.805,0.0,20.865000000000002,12.309999999999999,38.290000000000006
9.865,0.0,14.54,12.875,36.519999999999996
