Density,Waiting Time,Time Loss,Speed,Travel Time
0.8725,0.0,3.5325,2.5725,11.4925
4.655,15.0,26.770000000000003,9.6325,54.00749999999999
10.3475,25.25,52.602500000000006,10.63,45.3025
11.2075,30.75,58.8125,10.4175,45.2225
8.88,32.25,52.235,10.055000000000001,50.1175
16.552500000000002,24.75,68.2825,11.094999999999999,42.955
19.07,78.25,125.71,9.760000000000002,49.67999999999999
25.1825,121.25,187.16,9.28,54.894999999999996
25.055,120.0,186.1825,8.2,65.2975
24.32,107.75,178.0,8.3925,59.80499999999999
30.597499999999997,144.0,220.35250000000002,8.7625,55.662499999999994
31.292500000000004,189.0,279.075,6.734999999999999,75.2525
35.11,184.5,294.265,8.14,60.4725
29.6125,197.25,304.055,7.65,68.955
20.8,108.75,162.20250000000001,8.89,58.07
17.37,71.75,111.55,9.540000000000001,52.725
22.4525,69.75,116.665,10.305,47.885
29.1875,165.5,223.42249999999999,8.4025,59.692499999999995
27.69,101.5,203.45499999999998,8.5025,58.269999999999996
25.134999999999998,138.25,209.1175,8.3175,58.9375
24.557499999999997,137.5,210.3075,7.8025,68.405
28.587500000000002,120.75,208.46499999999997,9.1975,52.89
28.735,137.25,225.12,8.1825,57.9925
26.9625,121.5,202.43,9.1125,57.535000000000004
24.709999999999997,96.0,158.63500000000002,8.885,56.0075
25.395,109.0,169.465,9.4475,52.712500000000006
26.71,129.5,204.575,8.057500000000001,59.76500000000001
26.6775,107.25,179.0875,9.467500000000001,53.0225
31.127499999999998,169.5,247.51,8.215,60.705
24.76,142.75,219.6525,7.285,67.07
31.335,121.75,192.95749999999998,9.1925,51.685
29.877499999999998,200.5,287.8975,6.9525,68.525
29.814999999999998,168.0,239.1625,8.6925,58.7775
27.85,162.0,245.6975,7.987500000000001,62.457499999999996
29.0025,134.5,206.64,9.005,55.165
26.72,170.75,229.375,7.57,69.2825
27.36,137.0,205.6925,8.95,54.5925
34.7725,195.25,307.1225,7.9575000000000005,61.75
26.5075,170.5,263.815,7.56,70.02
28.79,154.25,225.1975,8.5325,59.0625
29.402499999999996,159.25,241.71750000000003,7.9925,60.019999999999996
37.61750000000001,169.75,272.075,8.75,57.775000000000006
38.255,242.5,367.01,6.635,80.20250000000001
38.295,208.25,315.2,7.8500000000000005,62.3125
28.230000000000004,227.25,305.0775,5.5975,100.625
25.3775,109.0,183.35750000000002,9.27,53.415000000000006
32.19,158.75,234.57,8.3375,56.57
24.45,147.5,223.3325,7.4375,64.855
29.58,103.75,170.95749999999998,9.555,50.09
27.7575,168.0,243.14499999999998,7.9525,65.565
26.03,111.25,179.7475,9.11,52.582499999999996
28.8975,116.0,181.9925,8.8675,55.205
35.535000000000004,175.75,265.98,9.4875,54.8575
37.58,198.5,331.935,7.1725,71.5975
32.1275,204.25,313.32,7.0875,67.5325
37.7675,185.5,314.4175,7.68,61.0775
25.9575,197.75,277.4075,5.960000000000001,85.9625
29.125,160.75,239.985,8.257499999999999,58.254999999999995
22.7825,147.75,221.2525,6.4225,74.1425
29.835,153.25,229.2425,8.682500000000001,61.845
29.815,170.75,256.1575,8.2925,63.482499999999995
27.0125,92.25,165.59,9.512500000000001,51.307500000000005
24.04,103.5,154.93,8.7225,59.15
28.98,117.25,195.5275,9.2975,53.8575
34.317499999999995,182.25,271.3875,7.88,60.595
31.634999999999998,179.25,277.305,7.602499999999999,62.21
35.8,145.5,241.32999999999998,9.1375,51.72749999999999
30.654999999999998,189.25,284.59,6.6899999999999995,73.3125
33.4275,168.0,259.3825,8.68,57.81
24.135,145.25,216.0875,8.185,64.1525
27.277499999999996,86.25,161.5975,9.98,53.707499999999996
29.5575,196.75,253.86750000000004,8.65,63.377500000000005
34.8475,199.5,308.8875,7.655,65.0875
35.8775,226.0,340.33000000000004,7.0874999999999995,68.8775
29.1875,177.25,279.84749999999997,7.2425,65.8525
30.337500000000002,145.0,234.255,8.459999999999999,57.225
25.5475,188.5,261.6875,6.845000000000001,72.8575
31.195,145.25,236.13,8.73,56.275000000000006
25.265,157.75,228.3175,7.8125,71.865
32.045,116.0,194.2225,10.187500000000002,50.807500000000005
32.1425,229.5,321.63,7.73,74.58500000000001
29.880000000000003,136.25,233.38500000000002,8.6225,54.964999999999996
39.582499999999996,185.0,292.4175,8.6875,55.067499999999995
40.5275,233.0,374.93,7.6875,64.465
42.147499999999994,202.5,352.47249999999997,7.932499999999999,62.167500000000004
29.369999999999997,223.5,331.8075,5.6125,92.9975
38.695,152.75,258.3825,8.865,56.0575
34.7325,286.75,401.2,5.6725,92.46000000000001
28.720000000000002,190.5,261.74,7.079999999999999,72.86
29.560000000000002,179.25,255.1275,7.1575,72.16999999999999
36.6775,188.75,312.31,8.455,59.9525
39.845,227.25,372.05499999999995,7.1425,73.8375
33.0525,240.5,347.5925,5.5625,89.74249999999999
39.6475,202.75,337.925,8.0,61.575
29.0525,176.0,285.3775,6.9275,88.06500000000001
31.917499999999997,168.25,250.9875,8.425,63.309999999999995
28.470000000000002,189.75,294.7325,6.137499999999999,89.99249999999998
29.525,155.75,218.815,8.8675,57.087500000000006
30.8075,174.5,266.8825,7.59,66.5875
28.8175,121.5,203.53750000000002,8.535,56.25
30.997500000000002,194.25,275.96750000000003,7.175,69.58
32.06,227.5,322.37,6.8675,75.855
27.6425,169.5,267.0825,7.952500000000001,69.3125
18.395000000000003,95.5,154.47750000000002,8.254999999999999,65.16749999999999
26.855,74.25,145.39249999999998,9.9325,48.737500000000004
23.367500000000003,170.0,230.90749999999997,7.619999999999999,68.2325
23.4,67.5,132.875,9.889999999999999,48.77250000000001
28.097499999999997,129.5,194.73499999999999,8.555,60.19499999999999
25.8975,120.0,197.33999999999997,9.27,58.755
28.58,147.25,224.005,8.1925,60.144999999999996
23.275,134.25,199.64999999999998,7.2924999999999995,68.8925
27.435,120.0,193.2575,8.81,52.7525
23.3625,126.0,195.995,7.02,70.42500000000001
32.4925,132.5,219.70749999999998,9.6625,51.5275
34.0725,192.25,314.26,7.4275,66.49
30.009999999999998,190.5,262.6725,8.2725,64.4575
28.89,167.75,253.79250000000002,7.3075,75.575
27.2325,140.0,225.5925,8.3475,58.05
31.462500000000002,143.0,241.1775,8.275,56.5025
27.0225,165.5,240.72249999999997,6.725,73.57
36.98,182.75,276.905,8.450000000000001,57.105
34.5625,238.75,354.98,6.119999999999999,84.53500000000001
38.8025,235.25,357.7325,7.685,64.28
34.3425,204.5,336.36,5.765,117.1075
41.7575,268.75,363.73750000000007,7.875,66.035
43.567499999999995,322.75,461.85749999999996,6.085,86.66
39.1575,257.25,399.7825,6.197500000000001,80.425
33.7325,233.5,375.13249999999994,5.475,88.16499999999999
28.310000000000002,190.0,310.48249999999996,5.852499999999999,89.85249999999999
37.1775,221.0,348.3175,6.800000000000001,78.64
33.4825,265.5,412.635,5.095000000000001,109.60499999999999
38.0575,173.25,310.3125,7.7875,63.78
32.947500000000005,246.5,377.49749999999995,5.56,118.69500000000001
36.7675,217.5,304.485,8.105,60.905
28.345,188.5,286.8725,5.92,94.915
25.7175,119.5,188.5025,9.0325,52.4825
31.957500000000003,153.25,246.46249999999998,7.985000000000001,58.3225
26.275000000000002,180.5,254.45750000000004,6.32,94.785
30.7975,143.0,242.3,8.3425,60.515
30.225,148.25,261.285,6.085,109.72749999999999
43.8475,215.75,336.515,8.865,58.2175
42.85,295.0,462.835,5.9375,88.72999999999999
38.185,264.75,364.23749999999995,6.9025,76.1575
32.1825,264.0,368.585,5.3225,118.8075
26.487499999999997,176.0,262.0825,6.8175,86.5675
25.575,136.25,222.565,6.925,79.7725
26.945,111.0,197.425,8.69,53.565
33.3475,152.75,257.59250000000003,8.592500000000001,55.53
25.974999999999998,186.5,259.335,6.84,92.1275
28.985,136.5,209.495,9.23,55.15
29.777499999999996,182.5,277.8125,7.3075,73.495
36.6575,143.0,232.4175,9.935,48.945
34.14,203.0,312.6725,6.625,74.77
27.075,177.75,259.9625,7.26,67.69
29.005000000000003,142.0,234.14,7.8775,59.815
20.0825,107.25,185.87,7.9750000000000005,61.94
30.765,111.75,204.22250000000003,9.4525,50.1125
26.752500000000005,150.25,239.565,7.32,71.41
31.5025,153.5,233.65499999999997,9.254999999999999,52.599999999999994
24.6025,88.75,185.4675,7.74,67.1675
28.055,125.25,188.01999999999998,9.8675,52.295
31.335,164.25,253.1425,7.6675,62.4725
36.485,127.75,234.125,9.14,52.345
44.985,257.75,405.9649999999999,7.145,67.35
39.63,299.5,434.94999999999993,5.760000000000001,82.3675
41.0,234.75,364.1325,7.715,62.71
29.312499999999996,198.0,310.79499999999996,5.7325,96.855
38.3425,153.0,286.9175,8.2625,60.114999999999995
38.65,281.0,412.25,6.135,85.52250000000001
38.85,250.0,365.1675,7.422499999999999,70.12
43.699999999999996,414.0,487.5025,6.074999999999999,97.185
43.3575,400.75,486.4325,5.695,84.20750000000001
48.582499999999996,450.25,531.66,6.09,87.71249999999999
46.43,524.0,596.5175,4.842499999999999,116.7725
48.705,540.5,607.01,5.074999999999999,126.825
51.68,577.0,666.2800000000001,4.995,166.935
48.29,511.25,611.0575,5.495,124.67000000000002
39.2725,513.5,616.6875,4.2175,236.1575
45.8275,485.5,562.59,6.9575,109.0275
52.00000000000001,411.5,630.0125,6.0075,107.88250000000001
