Density,Waiting Time,Time Loss,Speed,Travel Time
0.555,0.0,1.805,2.9075,10.1675
1.7325,1.25,7.295,11.354999999999999,42.0275
8.395,10.5,30.1825,11.317499999999999,41.635
11.684999999999999,30.0,60.965,9.875,47.5225
12.34,47.0,77.45750000000001,10.3925,45.835
17.1125,29.75,74.92,10.702499999999999,43.394999999999996
20.5975,100.25,160.1225,8.8575,67.66
29.8825,116.25,188.38750000000002,9.82,57.205
30.815,246.25,312.2275,7.42,76.07000000000001
28.849999999999998,146.25,251.76749999999998,7.5525,63.97
27.072499999999998,124.25,208.89,8.09,59.2
27.542499999999997,124.0,216.9875,8.73,55.125
36.245000000000005,172.5,285.0375,8.34,61.75
28.91,210.75,300.8125,7.235,80.5275
30.6725,107.5,199.6075,9.032499999999999,52.96249999999999
27.262500000000003,188.0,259.15,8.03,76.8675
24.977500000000003,130.75,186.155,9.4775,52.589999999999996
20.8525,60.5,125.80000000000001,9.2525,51.1075
19.04,69.25,120.0375,9.885,49.347500000000004
24.68,96.5,155.7725,9.245000000000001,51.542500000000004
25.2875,142.25,221.60250000000002,7.8425,64.03
30.4175,146.75,226.72750000000002,9.302499999999998,52.995
29.297500000000003,149.25,244.3175,8.4525,64.955
35.155,145.5,233.855,10.07,52.995
27.8725,178.5,257.54499999999996,7.5,83.44749999999999
23.795,85.5,141.9575,9.697499999999998,50.3225
29.762500000000003,152.5,221.9675,8.6925,58.605000000000004
30.4225,165.25,250.505,7.925,61.0275
24.157500000000002,104.75,174.65249999999997,8.790000000000001,53.9475
18.5775,71.0,119.90249999999999,9.76,50.69
23.090000000000003,82.25,143.86,9.405000000000001,51.6425
18.119999999999997,73.25,116.98500000000001,9.3,53.0225
31.554999999999996,87.5,157.8525,10.41,45.465
31.919999999999998,172.25,265.0725,7.7025,72.61500000000001
42.265,222.5,355.51000000000005,8.6975,60.239999999999995
42.05,316.25,450.79749999999996,5.85,81.18
34.07,225.0,331.66,6.92,71.03
35.145,207.5,335.345,6.744999999999999,73.735
27.82,195.5,277.195,6.5424999999999995,76.8175
34.2175,136.75,226.58749999999998,9.01,52.527499999999996
36.155,216.5,338.94250000000005,6.8475,72.25750000000001
36.63,217.0,311.9475,8.455,61.662499999999994
30.1825,151.75,258.6275,7.4675,63.305
24.5625,99.25,158.23000000000002,9.655000000000001,49.527499999999996
24.417500000000004,86.5,143.48250000000002,9.272499999999999,53.410000000000004
25.3725,109.75,172.73749999999998,9.4925,51.02
32.0875,167.0,249.165,8.1625,61.415000000000006
28.087500000000002,147.0,231.3025,7.744999999999999,61.11999999999999
39.089999999999996,164.0,285.5425,9.0975,53.5725
32.627500000000005,203.0,326.5625,7.5575,73.355
39.41,184.0,296.8625,8.92,58.3425
39.832499999999996,299.0,426.465,6.8425,87.35249999999999
32.7125,235.0,329.75000000000006,7.7925,66.4825
30.91,154.5,251.1975,7.745,61.885
29.605000000000004,127.25,200.29500000000002,9.1275,53.305
32.6575,139.0,245.43750000000003,8.2775,58.114999999999995
27.830000000000002,163.5,257.07500000000005,7.442499999999999,66.52250000000001
35.2225,157.75,267.6825,8.605,55.88250000000001
24.635,197.0,281.86749999999995,6.7075,98.13499999999999
