Density,Waiting Time,Time Loss,Speed,Travel Time
1.5833333333333333,0.0,7.363333333333333,10.15,46.82
7.56,16.0,34.453333333333326,10.913333333333332,43.723333333333336
8.813333333333333,28.666666666666668,60.44666666666668,8.683333333333334,59.676666666666655
10.303333333333333,25.0,49.64333333333334,10.553333333333333,45.46333333333334
11.613333333333335,53.0,83.56333333333333,8.813333333333333,56.05333333333334
14.436666666666667,35.666666666666664,71.25666666666667,10.466666666666667,45.45666666666667
18.313333333333333,111.33333333333333,160.07,7.963333333333334,66.06333333333335
12.089999999999998,42.666666666666664,91.37333333333333,9.089999999999998,54.339999999999996
16.846666666666668,37.333333333333336,71.74,10.853333333333332,44.29
15.616666666666667,62.333333333333336,104.88666666666666,9.393333333333333,51.303333333333335
16.66,35.333333333333336,75.84666666666668,10.066666666666668,47.07333333333333
21.876666666666665,80.66666666666667,144.64,8.513333333333334,57.40333333333333
25.23333333333333,94.66666666666667,175.58333333333334,9.086666666666666,51.95666666666667
21.686666666666667,124.66666666666667,191.03666666666666,7.6433333333333335,63.166666666666664
17.073333333333334,52.0,117.71,9.293333333333335,53.21666666666667
15.313333333333333,36.666666666666664,80.35000000000001,10.173333333333334,46.870000000000005
14.049999999999999,18.666666666666668,64.49333333333333,10.516666666666667,44.71333333333334
25.123333333333335,110.0,147.47666666666666,9.616666666666667,54.49
24.583333333333332,104.0,172.59,8.790000000000001,54.623333333333335
23.603333333333335,126.0,180.75,8.56,58.99333333333333
25.86,105.0,199.20333333333335,8.493333333333332,57.13
25.506666666666664,135.0,208.17999999999998,8.146666666666667,62.76666666666667
34.72333333333333,237.33333333333334,331.26,7.486666666666667,80.64333333333333
35.1,157.0,320.73,7.863333333333334,67.17666666666666
32.346666666666664,229.33333333333334,312.62666666666667,7.510000000000001,99.77666666666669
26.686666666666667,141.0,290.96333333333337,7.37,80.60000000000001
22.543333333333333,205.66666666666666,252.83333333333334,8.25,91.47666666666667
22.026666666666667,102.66666666666667,208.36666666666667,8.43,64.14333333333333
22.673333333333336,137.66666666666666,211.95666666666668,8.336666666666666,63.27333333333333
25.48,167.66666666666666,269.88,6.883333333333333,79.28666666666668
20.676666666666666,92.33333333333333,179.50666666666666,8.11,64.04666666666667
20.036666666666665,101.66666666666667,165.74666666666667,8.823333333333332,71.08666666666666
20.826666666666668,74.0,165.77,8.583333333333332,59.63666666666666
25.413333333333338,118.66666666666667,181.54333333333332,9.206666666666665,56.85999999999999
23.666666666666668,108.33333333333333,205.25666666666666,7.906666666666666,65.49
24.636666666666667,148.33333333333334,200.84333333333333,8.046666666666667,62.21333333333333
25.78333333333333,140.66666666666666,228.47000000000003,7.933333333333334,67.46666666666667
23.313333333333333,145.66666666666666,209.4366666666667,7.793333333333333,62.53
26.653333333333332,124.33333333333333,236.91666666666666,7.783333333333334,64.93666666666668
21.13,99.66666666666667,166.4466666666667,9.203333333333333,55.526666666666664
