Density,Waiting Time,Time Loss,Speed,Travel Time
1.8749999999999998,0.0,8.8625,10.5625,45.8025
5.365,19.0,30.015,10.995000000000001,44.3925
5.52,17.75,32.75,9.9775,51.2525
14.645,12.25,45.252500000000005,11.4775,41.2025
19.997500000000002,89.25,136.195,9.2325,51.77250000000001
19.02,99.25,147.87,8.5375,61.7775
17.675,59.25,99.96,10.1475,47.035
23.25,75.25,124.38749999999999,10.54,46.3175
27.1625,109.5,166.7875,9.4025,50.4675
30.754999999999995,145.5,216.9875,9.1175,65.14
30.565,167.5,258.495,8.005,60.70250000000001
31.565,156.0,250.79000000000002,8.3975,59.20250000000001
26.815,156.5,234.185,7.5175,69.2125
29.285,145.0,216.7225,8.47,56.495
29.884999999999998,150.25,215.655,8.535,60.825
32.095,211.75,284.2525,8.3525,60.3875
34.2275,160.0,284.77,8.532499999999999,60.660000000000004
31.552500000000002,243.5,311.0725,7.637499999999999,122.58
32.305,112.5,211.23000000000002,9.64,50.005
30.689999999999998,193.25,272.685,7.94,65.9375
29.810000000000002,179.0,266.51,7.965,60.78
29.189999999999998,163.0,237.0675,8.235,61.4875
33.0325,197.25,284.1775,8.0375,62.7125
38.8075,225.0,335.84000000000003,7.62,68.2775
34.715,199.5,309.04749999999996,7.68,64.5975
38.0325,209.5,310.17499999999995,8.095,65.2375
39.94,266.75,358.205,7.967500000000001,67.64
37.6775,212.25,349.6675,7.827499999999999,67.435
34.2275,184.5,320.84749999999997,7.760000000000001,72.255
33.752500000000005,184.25,289.4375,8.0825,65.9825
28.564999999999998,184.0,294.38,7.025,83.4625
31.175,191.75,284.15749999999997,8.4325,60.8625
36.1325,158.0,284.5225,8.58,58.63250000000001
38.3875,256.0,344.4975,8.2125,63.8225
39.2175,205.0,326.575,7.745,68.07249999999999
37.1625,310.5,392.90749999999997,7.0649999999999995,85.7575
36.8325,143.25,289.59499999999997,8.087499999999999,59.4075
32.6375,174.0,258.4575,7.859999999999999,66.1825
33.4225,158.75,265.47749999999996,8.4375,57.2875
34.7725,182.25,286.955,7.73,63.167500000000004
31.29,196.75,295.40999999999997,7.687499999999999,62.3825
29.705,156.0,253.7225,8.4725,60.8225
31.85,189.0,267.7925,8.169999999999998,70.475
39.56,199.75,330.97249999999997,8.184999999999999,65.4825
40.31,254.0,356.88749999999993,7.77,68.045
38.847500000000004,220.25,336.2575,7.8549999999999995,61.7775
40.339999999999996,281.25,428.09000000000003,7.192499999999999,83.195
47.12,316.75,474.19250000000005,7.275,71.6275
46.39,282.0,480.89,6.755,79.5825
42.1425,379.75,495.67749999999995,6.357500000000001,84.42500000000001
43.1275,206.0,450.8025,7.317500000000001,86.7925
44.027499999999996,374.75,534.4225,6.3774999999999995,99.755
39.915,390.0,496.21,6.5325,127.41
45.747499999999995,333.25,489.6025,7.045000000000001,91.53999999999999
51.455000000000005,396.25,578.2925,5.8100000000000005,100.7175
47.64,318.5,585.6675,5.655,137.5825
50.035,408.5,572.0,6.5200000000000005,86.08500000000001
58.93000000000001,345.5,625.4525,6.697500000000001,89.54749999999999
62.56,571.5,768.8175,5.265,105.04499999999999
59.1,611.5,785.5525,4.9575,124.0575
49.79,403.5,611.8975,5.9975000000000005,104.66000000000001
48.7575,389.25,586.8725,7.4350000000000005,92.21
48.3075,406.0,612.675,6.014999999999999,108.02499999999999
51.93,391.5,620.0450000000001,6.5575,99.5675
49.605,299.5,596.265,6.195,100.58
44.735,376.0,525.105,7.0575,90.955
47.4625,308.25,548.9675000000001,6.625,106.5125
49.870000000000005,458.0,597.0725,6.6525,102.4425
52.4875,389.75,646.4375,6.1,102.44749999999999
52.6425,395.75,639.845,6.7075000000000005,95.86250000000001
53.92,353.25,620.2025000000001,6.8775,97.18750000000001
53.552499999999995,414.0,700.4775,6.5600000000000005,122.76749999999998
52.0725,432.25,636.165,6.9775,96.19999999999999
53.4025,316.75,652.5525,7.1850000000000005,99.6575
52.11,451.5,678.0975,6.909999999999999,92.76249999999999
49.94500000000001,271.25,598.5475,7.057499999999999,100.47999999999999
49.0825,387.25,641.8125,7.067499999999999,104.13250000000001
54.5275,434.0,657.6475,7.1274999999999995,104.3675
53.502500000000005,425.5,675.88,7.977500000000001,100.5925
57.06,416.0,655.235,7.7325,102.265
56.44499999999999,476.5,751.9475,7.172499999999999,135.18
59.45,486.5,767.42,6.6049999999999995,109.9975
57.419999999999995,409.25,755.8774999999999,6.3075,149.6825
59.765,474.0,747.1825,7.25,107.82749999999999
66.6925,568.25,847.2425000000001,6.7124999999999995,120.27250000000001
63.11,582.5,879.4749999999999,6.76,121.925
63.0625,566.25,802.6775,7.17,226.585
60.995,708.25,866.1025,6.345,251.48999999999998
64.03,705.5,844.7775,5.860000000000001,127.83250000000001
66.1925,558.0,836.33,7.077500000000001,163.1675
66.6675,591.0,886.765,5.8775,129.89999999999998
64.02,588.75,881.48,6.1525,270.085
64.62750000000001,685.5,897.3874999999999,5.765000000000001,122.4925
68.915,734.5,932.0225,6.5225,127.3175
66.88,824.0,945.52,7.095,198.78
66.3125,700.75,869.6075,6.5575,140.01250000000002
66.6725,568.0,862.205,6.63,105.0275
66.6125,565.75,883.5025,6.799999999999999,113.31
60.535,469.0,816.165,6.9975000000000005,163.74
60.277499999999996,539.0,765.615,7.375,123.18249999999999
58.537499999999994,430.25,766.35,6.9675,226.28500000000003
59.1725,440.0,770.6249999999999,7.2425,118.5475
62.235,433.5,843.7225000000001,6.375,123.48
61.5,429.25,837.8725000000001,6.7575,115.2225
56.864999999999995,345.0,703.9825000000001,7.0725,98.1425
57.269999999999996,364.0,703.0024999999999,7.055,99.58000000000001
55.2525,434.5,696.38,6.4975,100.7375
55.005,361.75,690.1949999999999,6.7475000000000005,100.86000000000001
60.24499999999999,482.0,731.6875,6.817500000000001,99.56
60.185,455.5,759.0525,6.845000000000001,137.42000000000002
57.265,534.0,766.905,6.2,118.63250000000001
57.17,401.75,799.2625,5.890000000000001,162.1875
59.075,459.25,822.3924999999999,5.67,148.32
58.9725,529.5,813.4925,6.03,165.705
58.00999999999999,409.0,766.4825000000001,7.465,154.4175
65.9475,578.75,830.06,7.1674999999999995,128.6875
61.477500000000006,525.25,874.5274999999999,5.699999999999999,193.48250000000002
60.215,508.25,778.3750000000001,6.2925,146.4
59.167500000000004,500.5,777.8675000000001,5.8950000000000005,171.705
55.405,491.0,754.535,5.880000000000001,140.71
54.9975,412.5,705.0275,6.73,153.72250000000003
55.95,443.0,730.4599999999999,6.892500000000001,104.6725
61.0,442.0,761.56,6.54,98.9675
61.2225,423.5,791.145,6.4925,95.53750000000001
57.555,681.75,813.05,6.202500000000001,167.475
53.425,502.25,715.605,7.319999999999999,147.0375
60.75,557.75,730.9200000000001,7.777500000000001,106.565
61.082499999999996,524.25,765.9999999999999,6.5175,102.6575
59.36,557.0,828.24,5.944999999999999,123.18249999999999
55.394999999999996,474.25,719.1325,6.4350000000000005,158.98
55.25000000000001,465.5,711.085,7.065000000000001,122.32249999999999
57.9625,431.5,757.885,7.1425,105.06
54.945,407.5,773.425,6.6625,109.23
50.239999999999995,412.5,646.0400000000001,7.5625,99.22749999999999
53.3475,362.75,678.5675,8.2775,121.8425
56.425,460.0,713.0475,7.3025,123.27499999999999
56.332499999999996,410.75,699.7499999999999,7.06,130.1475
56.42249999999999,466.0,766.5550000000001,6.6975,117.1725
63.2175,379.75,791.8975,6.7925,115.15
62.97,464.75,827.9325,6.654999999999999,125.53
62.31999999999999,546.0,847.275,5.714999999999999,143.13
60.135,427.25,774.8975,6.795,103.02749999999999
61.8475,497.75,769.3,6.782499999999999,119.6175
66.91,432.5,832.5925,6.8725000000000005,105.4325
69.8425,635.5,950.7724999999999,6.035,118.1525
67.8775,637.25,905.52,6.3374999999999995,235.55
60.995,665.25,844.9375,6.074999999999999,147.765
58.385000000000005,420.75,744.61,6.734999999999999,115.435
57.9925,431.25,752.56,6.789999999999999,101.2775
57.800000000000004,565.75,795.5975,6.8825,137.9025
54.5475,666.5,813.2975,6.7225,135.6
56.455,602.75,732.51,7.4275,119.4975
56.7175,479.0,730.5350000000001,7.17,98.7475
55.917500000000004,453.0,719.8999999999999,6.795,99.40749999999998
59.8075,538.75,792.185,7.1625,140.52
60.9375,719.25,840.2775000000001,6.8100000000000005,118.935
54.5825,606.5,746.5450000000001,7.340000000000001,150.0875
53.605,452.25,716.165,7.1775,117.07750000000001
57.6275,557.0,780.9925000000001,6.6475,154.60750000000002
59.825,629.25,800.8125,7.4399999999999995,135.8025
62.5925,729.0,843.4825,6.6425,176.11999999999998
64.4525,772.75,855.25,6.824999999999999,144.345
61.462500000000006,639.75,838.46,6.38,131.48
58.232499999999995,365.0,766.6975,6.902499999999999,164.2675
59.907500000000006,454.75,796.1675,7.095000000000001,158.1675
67.28999999999999,467.75,853.705,6.3775,143.4525
62.1,505.5,869.4749999999999,5.842499999999999,147.17499999999998
66.20500000000001,644.0,891.2774999999999,6.335,129.0875
66.9475,635.25,905.8525,7.33,113.96499999999999
72.155,619.5,929.2499999999999,7.0075,111.91
67.1925,757.0,987.7950000000001,5.98,207.50500000000002
67.26,748.25,946.8225,6.4125000000000005,177.975
58.5075,617.0,832.3675000000001,6.095000000000001,242.30999999999997
54.9775,649.75,747.8549999999999,7.5625,121.86
57.004999999999995,462.0,728.2025,7.195,115.9225
57.5925,448.25,753.6899999999999,7.225,89.505
66.9675,632.5,828.945,8.12,121.93999999999998
65.30499999999999,858.0,981.115,6.35,194.055
63.8875,797.5,878.8149999999999,6.397499999999999,171.52
60.425,770.25,835.75,7.3675,186.395
