Density,Waiting Time,Time Loss,Speed,Travel Time
0.45,0.0,0.8725,2.7875,10.5975
0.7925,0.0,1.0875,3.005,9.835
0.8699999999999999,0.0,1.31,5.5075,21.9775
3.5799999999999996,2.25,7.66,11.302499999999998,43.2025
5.7275,2.75,10.944999999999999,11.0225,42.8425
10.78,12.75,23.244999999999997,11.2075,43.4925
12.7875,15.0,31.2175,10.4625,45.92
11.43,17.75,33.1025,9.737499999999999,47.3425
13.3425,39.75,51.62500000000001,10.450000000000001,49.825
13.27,11.5,34.5525,10.3775,43.894999999999996
17.355,10.5,26.615,11.752500000000001,40.2
19.6275,30.25,62.96000000000001,9.2275,50.2075
20.61,55.25,73.655,9.6775,60.300000000000004
22.3,57.25,97.36,7.3575,81.795
26.74,39.5,67.335,10.692499999999999,47.85
31.1625,65.5,107.30499999999999,9.3325,69.6575
29.095,81.25,126.14,7.895,65.1825
28.427499999999995,119.75,144.3075,7.875,75.91250000000001
27.402499999999996,48.0,119.965,7.765000000000001,61.4975
25.9225,70.0,96.6125,9.2125,54.894999999999996
26.347499999999997,60.5,111.925,7.705,62.552499999999995
24.102500000000003,49.75,78.14500000000001,8.7125,54.567499999999995
24.69,55.25,100.1675,8.47,68.505
28.56,55.25,92.75,9.8475,52.16
35.2725,82.0,125.5425,9.4025,58.89750000000001
31.38,61.5,111.44,8.8975,54.9225
27.172500000000003,110.5,130.73250000000002,8.28,72.0625
27.4975,68.0,127.875,7.0775,66.935
30.357499999999998,72.0,94.92750000000001,9.6325,51.5175
29.509999999999998,52.5,106.105,8.2575,57.2325
27.0075,83.5,110.93,8.0925,65.555
26.354999999999997,80.75,126.3725,7.93,88.63499999999999
24.225,74.5,97.86749999999999,9.469999999999999,56.3575
29.1025,89.25,120.3075,10.015,51.92
23.185000000000002,43.25,104.465,7.2875,64.88749999999999
18.6975,47.5,76.13,7.68,141.48499999999999
16.645,30.75,57.665,8.5,57.402499999999996
25.057499999999997,54.0,75.19999999999999,10.3625,49.685
28.6225,32.75,72.82,10.445,45.6425
26.475,69.25,95.75,9.235,61.97
25.4975,86.75,133.07,7.492500000000001,140.16
24.5,65.0,103.25250000000001,8.5275,61.0175
27.787499999999998,74.5,106.06,9.3675,65.9975
29.312499999999996,56.5,93.26,9.315,51.6225
29.117499999999996,102.75,126.34,8.2975,92.08500000000001
26.5975,53.5,109.5875,9.0525,55.3175
29.6325,89.75,117.29499999999999,10.2675,60.2475
36.07,84.5,142.635,9.0075,59.870000000000005
33.01,87.5,136.72,8.23,65.8
27.09,100.5,149.75,7.0475,100.69
24.5925,58.75,87.6525,9.07,56.2625
26.78,71.5,101.6725,9.267500000000002,60.575
26.057499999999997,62.25,103.10249999999999,7.755000000000001,67.71
27.569999999999997,83.0,106.92000000000002,8.765,60.105000000000004
26.795,69.25,121.955,6.775,69.7525
30.215000000000003,76.25,118.205,8.700000000000001,59.39999999999999
29.365000000000002,68.0,114.42999999999999,8.3125,58.38249999999999
31.1925,85.0,122.31750000000001,8.174999999999999,64.0775
28.0725,80.0,129.65,6.3175,90.4875
27.04,74.0,106.80250000000001,8.9825,56.02
29.765,83.5,117.83749999999999,9.3875,54.07749999999999
28.9025,59.75,124.47999999999999,8.02,61.11750000000001
23.672500000000003,88.5,111.9925,6.55,78.7125
20.545,44.25,84.27,8.0275,61.30999999999999
26.310000000000002,57.0,75.5775,10.56,47.392500000000005
28.8525,48.5,100.1675,8.677499999999998,53.5
28.732499999999998,66.5,92.8925,8.307500000000001,60.080000000000005
29.1925,58.25,109.2425,8.067499999999999,77.89500000000001
33.9075,72.25,135.1575,9.35,55.315000000000005
39.622499999999995,105.25,158.9675,9.195,63.175
33.93,70.5,143.755,7.9,60.165000000000006
25.6575,109.5,147.725,5.175000000000001,133.29000000000002
24.447499999999998,57.0,96.8925,7.612500000000001,64.2575
33.465,57.75,84.3125,10.317499999999999,46.135000000000005
37.057500000000005,69.5,136.1875,8.0075,58.410000000000004
31.604999999999997,142.0,177.39749999999998,5.137499999999999,147.5025
29.4075,133.75,183.69750000000002,4.9325,673.515
29.875000000000004,73.75,104.07999999999998,8.399999999999999,61.31
30.7425,67.75,98.47,9.465,53.0875
29.9775,81.5,137.38500000000002,6.924999999999999,70.7425
32.3775,107.75,138.13,7.8725,64.7775
28.4425,49.75,115.41749999999999,8.775,55.032500000000006
29.750000000000004,93.5,121.04249999999999,10.0825,55.405
33.4125,56.5,119.7225,9.745000000000001,52.5225
29.57,53.75,92.1525,9.005,51.185
23.5425,62.25,103.55749999999999,8.4425,59.46
20.7875,37.75,67.63,10.1775,47.345
24.012500000000003,46.75,72.95750000000001,10.9525,45.63
22.705000000000002,21.25,54.24250000000001,10.0475,46.48
19.165,43.0,56.835,9.670000000000002,52.6125
17.51,24.5,54.315,9.045,51.505
23.23,36.25,55.970000000000006,10.7275,44.6175
20.9525,18.75,51.37500000000001,10.69,44.097500000000004
17.400000000000002,24.75,44.11,9.6925,50.2375
19.1925,31.75,60.04,8.9675,56.0025
24.6625,54.5,73.82249999999999,10.7275,48.309999999999995
29.010000000000005,72.0,104.76250000000002,10.0375,53.120000000000005
29.52,61.5,117.20500000000001,8.485,58.849999999999994
27.752499999999998,89.5,121.41250000000001,7.925000000000001,69.705
24.549999999999997,55.0,109.4825,7.66,67.64500000000001
29.1075,72.25,96.04749999999999,9.785,52.597500000000004
32.705,57.0,109.7125,9.8275,50.1925
29.255,101.75,130.57500000000002,8.825,72.835
22.592499999999998,73.75,111.43249999999999,8.06,81.49749999999999
23.915,52.0,75.555,9.49,51.779999999999994
32.405,58.75,95.8175,9.74,50.9775
32.1675,71.75,114.605,9.040000000000001,53.09
30.825,125.25,148.77249999999998,7.617500000000001,94.6975
28.525000000000002,80.0,145.58999999999997,6.6725,73.55
32.1525,74.5,121.01750000000001,8.695,59.97749999999999
33.745000000000005,71.25,123.49499999999999,8.455,59.105000000000004
28.4975,96.25,125.63250000000001,8.1425,82.37
24.8575,104.5,149.4825,5.635,171.76250000000002
24.995,74.0,100.7275,8.8575,55.769999999999996
26.509999999999998,63.5,96.25999999999999,9.754999999999999,52.3275
21.08,34.0,68.625,8.89,53.75000000000001
20.830000000000002,55.25,73.5925,9.5275,52.957499999999996
21.395000000000003,28.0,60.78500000000001,9.607500000000002,48.3875
28.722500000000004,46.0,70.99,10.815,45.4475
32.035000000000004,45.25,92.3075,9.68,48.6375
26.28,97.5,120.41,7.715,90.715
22.9575,84.5,120.7325,6.0475,117.9375
21.28,46.0,73.2675,9.192499999999999,52.567499999999995
27.6025,52.5,82.44500000000001,10.35,48.5
28.3725,48.0,97.5575,8.9275,55.24250000000001
29.755,95.0,118.58250000000001,7.7975,61.6925
