Density,Waiting Time,Time Loss,Speed,Travel Time
0.0,0.0,0.0,0.0,0.0
1.6900000000000002,0.0,3.4166666666666665,10.66,45.663333333333334
2.936666666666667,0.0,4.083333333333333,12.006666666666666,39.519999999999996
5.739999999999999,1.3333333333333333,8.216666666666667,11.956666666666665,40.086666666666666
7.776666666666667,8.0,18.173333333333332,10.200000000000001,46.080000000000005
8.613333333333333,13.333333333333334,18.833333333333332,9.943333333333333,61.303333333333335
8.296666666666667,11.0,22.290000000000003,9.573333333333332,65.23333333333333
7.69,12.333333333333334,19.393333333333334,11.63,42.52
11.030000000000001,30.666666666666668,41.330000000000005,9.15,57.129999999999995
10.44,6.333333333333333,19.349999999999998,10.493333333333334,44.53
12.763333333333334,13.333333333333334,23.776666666666667,11.156666666666666,44.56
11.326666666666668,19.666666666666668,36.443333333333335,8.670000000000002,59.629999999999995
14.266666666666666,52.0,66.16666666666667,7.553333333333334,81.95
17.126666666666665,44.0,68.28333333333333,8.436666666666666,60.94
19.503333333333334,13.0,36.90666666666667,11.063333333333333,42.873333333333335
17.346666666666668,30.0,49.51,10.036666666666667,54.82333333333333
12.916666666666666,18.0,32.10666666666666,9.620000000000001,55.94
12.726666666666667,31.333333333333332,38.85333333333333,8.913333333333332,94.59666666666665
9.393333333333333,5.0,20.636666666666667,9.406666666666668,53.220000000000006
13.156666666666666,19.666666666666668,28.063333333333333,11.173333333333332,45.10999999999999
15.170000000000002,15.666666666666666,37.589999999999996,9.82,48.74666666666667
22.026666666666667,47.0,64.18,10.01,48.43333333333334
25.616666666666664,53.0,90.73333333333333,8.856666666666666,53.31333333333333
20.153333333333336,18.333333333333332,41.29666666666667,9.936666666666666,47.93333333333334
18.293333333333333,17.333333333333332,36.72666666666667,10.923333333333334,45.31333333333333
18.503333333333334,17.333333333333332,35.75666666666666,11.553333333333333,41.71666666666666
24.793333333333333,73.66666666666667,96.15333333333335,9.123333333333333,55.34
22.266666666666666,19.0,62.85,9.95,47.52
14.086666666666668,22.666666666666668,36.92666666666667,10.736666666666666,46.126666666666665
13.62,10.0,33.51333333333333,10.39,45.53333333333333
17.096666666666668,10.333333333333334,27.24666666666667,11.613333333333335,41.43666666666667
16.243333333333336,21.666666666666668,44.89333333333334,9.959999999999999,47.96
15.583333333333334,3.6666666666666665,17.296666666666667,11.286666666666667,40.650000000000006
14.939999999999998,9.666666666666666,29.566666666666663,11.526666666666666,41.656666666666666
18.44333333333333,21.333333333333332,40.23,10.769999999999998,45.6
23.849999999999998,48.333333333333336,66.73,10.07,49.59
22.633333333333336,41.0,81.30333333333333,8.536666666666667,53.98333333333333
15.966666666666667,47.666666666666664,62.95666666666667,9.616666666666665,63.27333333333333
13.059999999999997,29.0,46.79666666666666,9.016666666666666,53.129999999999995
18.860000000000003,14.333333333333334,31.37666666666667,10.736666666666666,45.376666666666665
18.313333333333333,18.666666666666668,43.53,10.37,45.13333333333333
16.0,22.666666666666668,34.93,11.14,41.38666666666666
17.406666666666666,33.0,57.28333333333333,9.743333333333332,53.78666666666667
20.41,21.0,44.699999999999996,11.5,41.96666666666667
27.899999999999995,74.33333333333333,104.34666666666668,9.386666666666665,53.04
29.213333333333328,28.0,88.35000000000001,9.926666666666668,47.086666666666666
26.316666666666666,29.333333333333332,64.96,10.990000000000002,43.803333333333335
19.616666666666664,27.333333333333332,55.94,9.933333333333332,48.56333333333333
16.30666666666667,36.666666666666664,50.333333333333336,10.606666666666667,47.47666666666667
17.88,37.666666666666664,64.81,9.06,53.49
16.37333333333333,9.333333333333334,22.51666666666667,11.853333333333333,40.09666666666667
15.953333333333333,19.0,39.193333333333335,9.950000000000001,52.876666666666665
16.42,26.666666666666668,40.71666666666666,10.5,47.94666666666666
22.189999999999998,53.666666666666664,71.27,9.636666666666667,59.63
17.97666666666667,14.666666666666666,49.26,10.133333333333333,46.15
17.643333333333334,44.0,56.62666666666667,9.886666666666665,59.95666666666667
17.023333333333337,15.666666666666666,39.04666666666666,10.493333333333334,45.949999999999996
16.41,20.333333333333332,33.36666666666667,10.883333333333333,45.56333333333333
17.5,26.333333333333332,58.876666666666665,8.889999999999999,56.68666666666667
