Density,Waiting Time,Time Loss,Speed,Travel Time
10.92,0.0,6.869999999999999,11.905000000000001,39.87
11.24,0.0,8.48,12.44,38.305
11.675,0.0,13.015,12.205,38.235
11.045,0.0,8.965,12.190000000000001,38.785
10.335,0.0,8.965,12.129999999999999,38.87
15.52,0.0,11.905000000000001,12.645,37.525
14.370000000000001,0.0,14.010000000000002,12.175,38.79
15.475,0.0,11.86,12.870000000000001,36.79
10.655,0.0,9.345,12.555,37.55
11.24,0.0,8.76,12.620000000000001,37.72
17.705,0.0,15.559999999999999,12.25,38.715
13.225,0.0,12.045,11.55,40.85
13.25,0.0,7.955,12.635,37.355000000000004
7.8100000000000005,0.0,6.295,12.34,38.135000000000005
8.015,0.0,4.23,13.45,35.495000000000005
6.665000000000001,0.0,7.49,12.485,37.975
14.309999999999999,0.0,13.48,12.594999999999999,37.72
16.29,0.0,11.365,12.265,38.635000000000005
13.505,0.0,13.239999999999998,11.5,41.260000000000005
11.865,0.0,11.36,12.145,39.0
10.165,0.0,10.33,12.415,37.7
10.235,0.0,6.025,13.370000000000001,35.44
6.890000000000001,0.0,6.27,12.579999999999998,37.349999999999994
13.73,0.0,11.645,12.93,36.91
16.1,0.0,16.855,12.485,38.07
17.875,0.0,14.485,12.695,37.455
14.565000000000001,0.0,14.82,12.15,38.605
10.68,0.0,11.1,12.649999999999999,37.58
14.48,0.0,9.415,13.195,36.11
11.95,0.0,12.85,12.195,38.555
11.645,0.0,7.45,12.899999999999999,36.86
7.665,0.0,7.5,12.059999999999999,38.795
6.365,0.0,5.43,12.235,38.85
10.565,0.0,11.655000000000001,11.055,43.26
13.165000000000001,0.0,12.775,12.254999999999999,38.625
9.83,0.0,11.095,12.385,38.06
8.72,0.0,6.8950000000000005,12.23,38.43000000000001
9.83,0.0,7.3100000000000005,12.205,38.66
12.06,0.0,11.57,11.8,40.0
16.755,0.0,12.07,12.58,37.885000000000005
11.459999999999999,0.0,12.54,11.445,40.96
13.344999999999999,0.0,9.455,12.79,37.379999999999995
11.155000000000001,0.0,9.69,12.41,38.004999999999995
10.870000000000001,0.0,14.48,11.765,40.47
13.135,0.0,10.73,12.425,38.245
17.285,0.0,21.65,11.565,40.75
19.27,0.0,13.15,12.82,37.135000000000005
13.67,0.0,12.559999999999999,11.870000000000001,39.084999999999994
11.190000000000001,0.0,11.115,12.48,38.12
9.05,0.0,8.870000000000001,12.325,38.215
13.5,0.0,11.915,12.71,37.17
11.155,0.0,11.41,12.32,38.105000000000004
9.54,0.0,8.215,12.52,37.82
11.239999999999998,0.0,13.7,11.795,40.239999999999995
15.275,0.0,10.42,13.095,36.25
14.594999999999999,0.0,11.34,12.93,36.51
9.985,0.0,10.405,12.254999999999999,38.265
16.105,0.0,16.685000000000002,12.635000000000002,37.525000000000006
12.629999999999999,0.0,9.795,13.025,36.099999999999994
12.365,0.0,11.325,12.425,38.03
9.785,0.0,11.55,11.79,39.95
13.540000000000001,0.0,13.975000000000001,12.0,39.135000000000005
16.755,0.0,11.595,12.535,38.07
16.535,0.0,10.969999999999999,12.379999999999999,38.14
10.39,0.0,7.945,12.475000000000001,37.864999999999995
6.07,0.0,9.46,11.825,39.585
10.254999999999999,0.0,13.19,12.4,38.365
9.995,0.0,7.99,13.105,35.754999999999995
16.605,0.0,14.844999999999999,12.575,37.68
18.125,0.0,18.96,12.205,38.84
18.455,0.0,16.43,12.355,38.265
18.215,0.0,16.675,12.07,38.955
16.82,0.0,15.325,11.825,39.89
21.015,0.0,16.91,12.35,38.45
15.47,0.0,14.7,12.37,38.004999999999995
10.29,0.0,5.890000000000001,12.735,37.349999999999994
6.8,0.0,6.550000000000001,12.2,38.545
12.23,0.0,7.275,13.385,35.760000000000005
11.795,0.0,12.690000000000001,12.065000000000001,39.07
11.23,0.0,8.18,12.045,39.525
11.23,0.0,11.165000000000001,11.57,40.9
17.765,0.0,11.08,12.745000000000001,37.385
22.299999999999997,0.0,15.73,12.280000000000001,38.715
17.16,0.0,16.01,11.925,39.519999999999996
21.785,0.0,16.78,12.835,36.855000000000004
17.97,0.0,17.385,12.105,38.894999999999996
12.65,0.0,7.3,12.75,37.395
10.685,0.0,11.13,12.09,39.0
11.190000000000001,0.0,7.345000000000001,12.855,36.769999999999996
9.670000000000002,0.0,7.26,12.21,38.845
13.085,0.0,8.89,12.61,37.62
16.195,0.0,13.035,12.395,38.47
12.61,0.0,15.995,11.425,41.29
12.780000000000001,0.0,10.525,11.975,39.78
13.190000000000001,0.0,12.415,11.545,41.01
18.65,0.0,17.494999999999997,12.27,38.685
16.58,0.0,22.01,11.715,40.269999999999996
15.055,0.0,9.105,13.115,36.07
7.75,0.0,8.46,12.135,38.105000000000004
9.555,0.0,7.93,12.985,36.724999999999994
12.07,0.0,8.71,12.594999999999999,37.675
10.655000000000001,0.0,10.68,11.98,39.260000000000005
14.595,0.0,11.01,12.605,37.42
9.84,0.0,9.735,11.895,38.66
8.43,0.0,4.135,13.8,34.535
5.945,0.0,8.535,12.0,38.575
7.7250000000000005,0.0,4.6899999999999995,13.385,35.650000000000006
9.3,0.0,9.030000000000001,12.120000000000001,39.144999999999996
14.35,0.0,11.2,12.26,38.71
19.335,0.0,13.76,12.52,37.84
14.43,0.0,13.844999999999999,12.02,39.31
12.225000000000001,0.0,11.095,12.335,38.325
10.765,0.0,11.035,12.18,38.465
16.08,0.0,10.105,12.67,37.56
13.91,0.0,10.825,12.219999999999999,38.545
13.335,0.0,11.344999999999999,12.145,38.78
10.785,0.0,7.154999999999999,12.149999999999999,38.620000000000005
12.285,0.0,9.545,12.905,36.555
12.96,0.0,6.970000000000001,13.065,36.335
8.5,0.0,11.73,11.68,39.989999999999995
8.504999999999999,0.0,5.84,13.21,35.980000000000004
6.4750000000000005,0.0,5.37,12.205,38.57
12.61,0.0,9.695,12.93,36.75
10.495,0.0,12.83,12.285,38.195
12.02,0.0,10.335,12.35,38.595
14.07,0.0,9.125,12.66,37.519999999999996
11.68,0.0,8.79,12.350000000000001,38.08
13.55,0.0,12.735,11.96,39.61
12.190000000000001,0.0,10.035,12.9,36.67
10.43,0.0,11.860000000000001,12.81,36.894999999999996
10.13,0.0,12.274999999999999,12.065,39.230000000000004
17.490000000000002,0.0,13.605,12.43,38.120000000000005
16.06,0.0,18.36,11.47,41.1
13.559999999999999,0.0,9.34,12.129999999999999,39.22
10.75,0.0,9.325,12.024999999999999,39.18
9.67,0.0,6.55,12.085,39.004999999999995
11.780000000000001,0.0,10.175,12.015,39.485
10.004999999999999,0.0,10.96,12.260000000000002,38.295
9.185,0.0,7.855,13.215,35.91
12.25,0.0,17.66,12.445,38.135000000000005
16.855,0.0,9.935,13.265,35.695
9.665,0.0,14.94,11.5,40.45
8.31,0.0,7.390000000000001,12.16,40.19
5.984999999999999,0.0,3.24,13.385,35.67
8.325,0.0,7.484999999999999,13.530000000000001,35.255
11.98,0.0,13.27,13.08,36.510000000000005
10.85,0.0,11.584999999999999,12.87,36.425
11.370000000000001,0.0,9.295,12.475,37.745000000000005
9.61,0.0,9.66,12.030000000000001,38.95
12.225,0.0,9.61,12.719999999999999,37.265
14.2,0.0,13.875,13.115,36.16
11.184999999999999,0.0,8.895,13.055,36.31
6.54,0.0,7.6049999999999995,12.07,39.075
8.23,0.0,6.805000000000001,12.6,37.535
9.79,0.0,6.819999999999999,12.435,38.44
15.215,0.0,15.795,12.395,38.135000000000005
21.685000000000002,0.0,19.16,12.415,38.09
14.655,0.0,13.079999999999998,12.31,38.235
10.425,0.0,9.620000000000001,12.774999999999999,36.980000000000004
9.165,0.0,5.425,13.309999999999999,35.435
13.655000000000001,0.0,14.434999999999999,12.45,37.995000000000005
13.055,0.0,10.07,12.655000000000001,37.315
9.459999999999999,0.0,9.24,11.79,39.68
7.7,0.0,4.904999999999999,12.545,38.01
8.149999999999999,0.0,8.67,11.98,39.255
13.825,0.0,8.05,13.17,36.195
11.1,0.0,10.435,12.305,38.489999999999995
20.185,0.0,16.11,12.93,36.795
14.71,0.0,16.03,12.309999999999999,38.175
9.065,0.0,8.915,12.76,37.295
10.31,0.0,9.395,12.370000000000001,38.19
12.425,0.0,7.725,13.11,36.15
14.639999999999999,0.0,11.254999999999999,12.965,36.565
12.445,0.0,15.73,12.175,38.615
16.655,0.0,13.45,12.945,36.695
11.66,0.0,12.745000000000001,12.530000000000001,37.364999999999995
15.995000000000001,0.0,13.69,13.0,36.44499999999999
15.885000000000002,0.0,14.93,12.825,36.91
16.37,0.0,15.115,12.695,37.415
13.14,0.0,10.84,12.64,37.105000000000004
6.87,0.0,7.655,11.92,39.5
8.14,0.0,5.105,12.379999999999999,38.769999999999996
6.5,0.0,7.875,10.809999999999999,42.935
6.725,0.0,3.565,12.695,37.505
8.21,0.0,6.9399999999999995,12.21,38.885000000000005
21.634999999999998,0.0,21.52,12.344999999999999,38.585
19.985,0.0,19.19,12.815000000000001,36.725
16.325,0.0,14.549999999999999,13.004999999999999,36.405
16.46,0.0,13.780000000000001,12.559999999999999,37.605000000000004
9.77,0.0,9.004999999999999,11.73,39.95
9.305,0.0,8.115,12.05,39.035
7.335,0.0,7.32,12.015,39.265
9.535,0.0,7.845000000000001,12.54,37.62
10.605,0.0,12.465,12.015,39.36
15.469999999999999,0.0,11.945,12.75,37.355000000000004
15.32,0.0,16.1,12.39,37.965
16.23,0.0,12.335,13.024999999999999,36.25
12.76,0.0,11.625,11.925,39.59
13.98,0.0,14.229999999999999,12.81,37.13
18.625,0.0,17.2,12.99,36.480000000000004
12.280000000000001,0.0,14.645,12.004999999999999,39.035
12.315000000000001,0.0,9.05,12.55,37.644999999999996
12.005,0.0,11.95,12.58,37.44
19.884999999999998,0.0,16.759999999999998,12.335,38.535
17.525,0.0,14.61,12.24,38.6
12.600000000000001,0.0,10.955,12.809999999999999,36.785
9.95,0.0,10.245000000000001,12.195,38.675
10.94,0.0,9.555,12.185,38.665000000000006
12.835,0.0,8.39,12.635,37.585
9.309999999999999,0.0,12.575000000000001,11.719999999999999,39.97
9.805,0.0,7.109999999999999,13.190000000000001,35.955
8.24,0.0,9.265,12.344999999999999,38.114999999999995
18.925,0.0,11.32,12.965,36.71
16.16,0.0,19.045,12.605,37.364999999999995
8.82,0.0,11.715,11.515,41.075
8.870000000000001,0.0,8.19,12.585,37.735
11.16,0.0,6.305,13.504999999999999,35.215
12.735,0.0,11.649999999999999,11.875,40.06
14.065000000000001,0.0,13.709999999999999,11.52,40.97
15.385000000000002,0.0,11.094999999999999,12.265,38.39
7.99,0.0,7.6499999999999995,12.325,37.735
8.69,0.0,5.695,12.775,37.394999999999996
11.365,0.0,11.535,12.07,39.355000000000004
13.91,0.0,13.61,12.059999999999999,39.295
14.8,0.0,17.060000000000002,11.719999999999999,40.565
15.745000000000001,0.0,12.27,12.350000000000001,37.93
11.399999999999999,0.0,7.74,12.395,38.085
8.26,0.0,8.97,12.219999999999999,38.455
16.78,0.0,12.305,13.24,35.91
10.765,0.0,8.33,13.094999999999999,35.995000000000005
7.085,0.0,7.215,12.805,36.805
7.734999999999999,0.0,5.11,12.945,36.61
10.615,0.0,11.735000000000001,12.33,38.305
14.305,0.0,11.035,12.530000000000001,37.894999999999996
14.46,0.0,13.43,12.31,38.185
14.29,0.0,11.704999999999998,12.855,36.92
13.14,0.0,14.375,12.685,37.205
14.025,0.0,13.85,13.015,36.379999999999995
10.715,0.0,10.129999999999999,12.675,37.41
12.26,0.0,8.715,12.495000000000001,37.465
11.3,0.0,8.27,12.04,39.385000000000005
13.425,0.0,11.735,12.35,38.22
13.45,0.0,9.405,12.595,37.575
11.620000000000001,0.0,11.605,12.25,38.96
13.280000000000001,0.0,10.165000000000001,12.719999999999999,37.33
8.86,0.0,8.945,11.62,40.864999999999995
13.26,0.0,10.739999999999998,12.085,39.44
12.915,0.0,8.370000000000001,12.225,38.57
10.26,0.0,8.235,12.559999999999999,37.405
6.02,0.0,4.57,13.165,35.599999999999994
10.13,0.0,9.35,12.485,37.739999999999995
12.645,0.0,10.755,12.635,37.510000000000005
12.08,0.0,11.76,12.715,37.185
14.754999999999999,0.0,12.094999999999999,12.879999999999999,36.965
13.29,0.0,17.415,11.469999999999999,40.980000000000004
16.64,0.0,17.525,12.015,39.26
14.09,0.0,11.925,12.059999999999999,38.545
15.03,0.0,13.69,12.504999999999999,37.89
15.695,0.0,15.68,12.315,38.41
18.64,0.0,15.454999999999998,12.24,38.33
13.674999999999999,0.0,12.64,11.575,40.995
10.395,0.0,7.609999999999999,11.695,40.59
10.175,0.0,5.705,11.985,39.655
10.620000000000001,0.0,8.83,13.184999999999999,35.8
12.245000000000001,0.0,8.915000000000001,13.350000000000001,35.495
9.715,0.0,13.785,11.629999999999999,40.599999999999994
15.34,0.0,11.58,13.145,36.18
10.89,0.0,11.655,12.32,38.06
10.59,0.0,11.54,12.235,38.785
15.009999999999998,0.0,14.04,12.07,39.34
18.57,0.0,14.395,12.485,37.915
17.015,0.0,13.305,12.715,37.230000000000004
14.31,0.0,17.88,11.7,40.205
12.565000000000001,0.0,7.1899999999999995,12.559999999999999,37.815
8.245,0.0,8.615,11.795,39.71
13.07,0.0,7.26,13.32,35.644999999999996
10.77,0.0,10.280000000000001,12.559999999999999,37.3
11.575,0.0,8.71,12.735,37.205
10.43,0.0,7.245,12.455,37.875
10.31,0.0,7.83,13.085,36.230000000000004
12.65,0.0,7.08,13.524999999999999,35.06
8.925,0.0,12.544999999999998,11.575,40.595
8.885000000000002,0.0,5.83,13.105,36.31
6.275,0.0,5.475,12.545,37.42
10.87,0.0,6.905,12.01,39.730000000000004
11.22,0.0,8.675,12.305,38.375
11.795,0.0,10.605,12.285,38.095
13.315,0.0,10.24,12.315000000000001,38.61
12.955,0.0,9.524999999999999,12.735,37.065
15.465,0.0,11.07,13.23,35.8
12.275,0.0,14.285,12.675,37.14
12.435,0.0,11.265,12.835,36.97
10.8,0.0,10.915000000000001,12.34,38.185
16.32,0.0,9.695,12.620000000000001,37.54
13.325,0.0,12.285,11.825,39.47
6.91,0.0,6.105,12.645,37.305
5.015,0.0,4.365,12.515,37.635000000000005
9.205,0.0,6.859999999999999,12.605,37.86
13.445,0.0,9.15,12.455,38.32
11.475,0.0,11.085,11.925,39.41
