Density,Waiting Time,Time Loss,Speed,Travel Time
0.38666666666666666,0.0,1.26,2.9633333333333334,17.723333333333333
2.0066666666666664,0.0,2.7133333333333334,7.169999999999999,29.483333333333334
3.066666666666667,0.0,4.96,9.046666666666667,57.78666666666666
4.73,0.0,6.44,12.18,39.22666666666667
5.1866666666666665,1.0,6.466666666666666,12.436666666666667,37.346666666666664
4.876666666666666,14.0,18.150000000000002,6.72,34.10333333333333
5.166666666666667,20.0,25.63666666666667,9.796666666666665,88.96999999999998
6.956666666666667,0.3333333333333333,9.273333333333333,9.836666666666668,56.166666666666664
9.326666666666666,9.333333333333334,18.633333333333333,11.416666666666666,42.196666666666665
9.209999999999999,3.6666666666666665,14.766666666666666,11.116666666666667,41.37
13.569999999999999,13.333333333333334,27.73,10.763333333333334,44.73
17.54,25.333333333333332,49.449999999999996,10.083333333333334,48.74333333333334
21.833333333333332,66.66666666666667,84.12,9.153333333333334,55.77
23.236666666666668,77.66666666666667,115.28000000000002,7.583333333333333,72.63
17.863333333333333,21.666666666666668,57.11666666666667,8.846666666666666,53.43333333333334
14.666666666666666,26.666666666666668,44.836666666666666,9.526666666666666,58.15
14.050000000000002,24.666666666666668,37.67666666666667,9.953333333333333,49.06333333333333
14.353333333333333,53.0,66.39666666666666,7.47,80.88
16.253333333333334,19.666666666666668,48.21,9.160000000000002,51.23666666666667
21.316666666666666,29.666666666666668,49.596666666666664,10.700000000000001,46.93
22.14,28.666666666666668,55.38999999999999,10.466666666666667,45.53666666666667
21.58666666666667,27.0,46.56666666666666,10.663333333333334,46.25666666666667
22.816666666666666,43.333333333333336,79.81,8.403333333333334,67.03666666666668
18.936666666666667,53.666666666666664,68.99666666666666,9.256666666666666,57.24666666666667
19.023333333333333,59.333333333333336,82.72333333333333,9.103333333333333,71.26
20.036666666666665,17.0,37.43333333333334,11.213333333333333,42.35
22.903333333333336,68.0,87.97666666666667,8.59,60.853333333333325
19.580000000000002,30.333333333333332,73.23666666666666,8.066666666666666,57.04
18.893333333333334,40.0,52.61000000000001,10.366666666666667,51.06333333333333
19.436666666666667,22.666666666666668,48.71666666666667,10.156666666666666,50.086666666666666
20.790000000000003,27.0,50.75333333333333,10.733333333333334,45.410000000000004
21.66,54.0,87.10000000000001,9.136666666666665,56.57333333333333
20.529999999999998,7.0,42.470000000000006,10.703333333333333,44.120000000000005
19.133333333333336,14.333333333333334,33.129999999999995,11.040000000000001,43.04666666666666
21.266666666666666,26.666666666666668,47.99666666666666,10.843333333333334,44.14333333333334
24.179999999999996,72.0,92.26666666666665,8.776666666666666,59.95333333333334
21.736666666666665,30.0,79.61,8.066666666666666,60.67666666666667
18.933333333333334,40.666666666666664,59.660000000000004,9.926666666666668,51.133333333333326
20.416666666666668,17.333333333333332,44.00666666666666,10.81,43.94
19.86,9.666666666666666,28.750000000000004,11.986666666666666,39.60666666666666
18.556666666666665,34.333333333333336,67.15666666666667,8.053333333333333,58.843333333333334
18.753333333333334,14.333333333333334,40.62,10.256666666666668,46.28666666666666
16.826666666666664,10.333333333333334,30.150000000000002,10.87,43.843333333333334
14.876666666666667,39.333333333333336,55.800000000000004,9.62,51.76666666666667
21.21666666666667,73.0,94.40999999999998,9.1,57.20333333333334
22.826666666666668,18.0,65.17,9.856666666666667,46.93
19.093333333333334,7.0,28.353333333333335,11.226666666666667,42.086666666666666
18.406666666666666,21.333333333333332,46.01666666666666,9.946666666666665,47.92666666666667
20.19,53.666666666666664,67.90666666666667,9.266666666666667,53.20333333333334
21.213333333333335,55.666666666666664,94.84333333333332,7.486666666666667,64.78666666666666
21.55333333333333,31.666666666666668,50.9,10.153333333333334,51.376666666666665
24.506666666666664,36.666666666666664,70.63666666666667,9.653333333333334,53.76666666666667
23.680000000000003,76.66666666666667,101.16000000000001,7.66,71.22666666666667
22.813333333333333,120.0,133.91666666666666,6.816666666666667,91.97333333333334
19.27,22.0,66.31666666666668,8.67,53.26333333333333
17.16333333333333,8.0,25.496666666666666,11.603333333333333,40.82
17.113333333333333,9.0,32.03333333333333,10.839999999999998,42.07333333333333
14.49,8.0,24.819999999999997,11.546666666666667,41.446666666666665
14.263333333333334,9.0,29.269999999999996,11.276666666666666,42.11000000000001
17.95,4.666666666666667,24.25,11.85,40.15
20.786666666666665,8.666666666666666,33.56333333333333,11.450000000000001,41.43666666666667
21.376666666666665,2.6666666666666665,21.05,12.236666666666666,38.63999999999999
19.636666666666667,33.0,52.97,10.233333333333333,47.330000000000005
16.726666666666667,5.333333333333333,31.026666666666667,11.25,41.973333333333336
15.089999999999998,6.666666666666667,17.39333333333333,11.996666666666664,39.88666666666666
14.26,14.0,30.03,10.436666666666667,46.37
15.59666666666667,29.666666666666668,43.22666666666667,9.98,50.443333333333335
14.81,32.333333333333336,59.116666666666674,8.083333333333334,61.02
14.69,24.0,35.5,10.543333333333333,52.580000000000005
15.35,33.0,51.19,9.323333333333332,55.0
15.969999999999999,13.333333333333334,27.633333333333336,10.613333333333333,45.42666666666667
19.496666666666666,39.333333333333336,58.376666666666665,9.79,50.25333333333333
21.8,10.666666666666666,39.690000000000005,10.75,43.56666666666666
20.709999999999997,20.333333333333332,37.11333333333334,11.29,43.15
19.5,37.0,62.50666666666666,9.07,52.31666666666666
20.13,78.33333333333333,93.02666666666666,7.953333333333333,69.97666666666667
