Density,Waiting Time,Time Loss,Speed,Travel Time
33.739999999999995,109.75,151.10750000000002,7.870000000000001,69.4775
35.4775,164.5,182.92999999999998,8.3,71.42
34.35,90.25,173.36249999999998,6.047499999999999,78.1425
31.81,86.0,123.95250000000001,8.29,59.47
29.875,68.75,126.75,7.075,72.82249999999999
30.2,82.5,104.19,9.1225,55.8625
28.9775,68.75,109.73,8.815,55.635
31.5625,82.75,111.61749999999999,8.575,56.0775
32.505,60.0,119.78,8.4375,56.915000000000006
30.520000000000003,93.25,136.5075,7.3,72.035
29.11,104.0,131.4125,8.34,65.345
28.685,60.5,125.39750000000001,8.0525,58.660000000000004
29.737499999999997,86.25,134.0925,8.575,60.7775
28.364999999999995,74.5,140.26999999999998,7.709999999999999,84.14750000000001
23.257499999999997,83.0,103.14500000000001,7.915,62.947500000000005
23.352500000000003,70.75,103.36,8.467500000000001,62.417500000000004
28.6475,22.25,72.34,10.3675,45.64999999999999
34.0925,47.25,108.335,9.075,52.1675
30.78,99.5,131.57,7.59,88.4075
28.1525,132.5,150.04999999999998,7.362500000000001,99.2325
27.025,61.25,124.49999999999999,7.93,63.3575
29.8675,45.0,100.115,9.2225,53.2425
32.6975,58.5,119.7175,8.33,64.0525
36.6025,101.0,131.985,9.4925,56.1075
35.5,82.75,138.3075,9.815,52.237500000000004
34.8275,73.0,148.2625,7.897499999999999,71.5375
33.88,95.75,151.6925,7.6674999999999995,104.9975
34.535,127.5,173.7375,6.9399999999999995,83.27749999999999
33.91,147.75,165.7875,8.1975,96.5775
29.775,69.25,138.565,6.925,76.75
31.255,72.0,121.1675,8.275,63.519999999999996
29.487499999999997,76.75,131.0275,7.3374999999999995,68.41
27.517500000000002,113.0,133.965,7.86,67.58
26.6175,92.0,138.2875,7.38,67.69250000000001
28.58,41.75,99.9025,8.877500000000001,54.05499999999999
30.7575,48.0,92.9225,9.5025,52.2425
31.7975,80.25,113.93,8.5225,65.1375
34.125,115.75,147.4625,8.375,62.042500000000004
33.245,98.75,161.76749999999998,6.8875,69.035
30.265,120.25,154.01250000000002,8.18,66.8175
27.424999999999997,97.75,155.8075,7.3325,87.4425
26.915,71.75,103.52250000000001,9.087499999999999,58.8625
31.677500000000002,56.75,100.8,9.125,52.6425
36.545,73.0,125.97,9.0975,55.572500000000005
35.4975,91.25,159.82999999999998,7.7749999999999995,72.63250000000001
33.93,113.75,164.45749999999998,6.785,90.86749999999999
32.12,143.75,168.505,6.432499999999999,82.85
30.557499999999997,74.75,143.92000000000002,5.78,105.2475
31.1025,74.5,121.91499999999999,8.5,59.105000000000004
30.740000000000002,74.75,144.1125,7.0249999999999995,84.4275
31.86,131.75,150.06,7.672499999999999,68.83
33.6275,88.25,146.1025,8.185,60.8775
34.51,89.5,128.42000000000002,8.485,58.082499999999996
35.375,115.0,167.335,7.1875,69.77250000000001
37.412499999999994,119.0,174.1175,6.875,74.8975
38.6,124.25,163.06,7.785,63.705
35.7175,107.25,173.20250000000001,6.545,73.4375
37.77,147.75,176.835,7.745000000000001,66.085
38.3675,102.0,187.33749999999998,6.745,85.105
32.62,131.25,155.73250000000002,7.7725,70.565
30.342499999999998,89.25,139.88,8.545,57.917500000000004
26.7125,45.25,109.465,8.5975,58.59
26.8175,45.25,97.935,8.92,55.332499999999996
24.784999999999997,85.5,114.175,7.4,101.27250000000001
26.310000000000002,102.75,122.91250000000001,8.1925,84.65
29.252499999999998,50.0,117.29,8.31,58.7975
31.457500000000003,75.5,118.4225,8.82,57.4975
30.549999999999997,74.25,138.9675,7.53,66.30250000000001
29.5175,95.75,120.4625,7.6325,66.39
29.482499999999998,88.5,134.88750000000002,6.3775,95.4225
30.8675,75.25,116.58500000000001,8.3375,61.114999999999995
29.33,78.0,128.3275,7.6675,75.675
25.810000000000002,104.0,135.29,6.227500000000001,80.355
28.237499999999997,89.5,115.2275,8.4275,56.71
30.692500000000003,48.5,102.95249999999999,9.295000000000002,51.43
33.3975,72.5,123.425,8.6075,59.645
32.855000000000004,99.25,161.10750000000002,7.0075,83.09500000000001
36.894999999999996,135.0,168.73499999999999,8.2375,72.2125
38.12,123.0,181.3175,7.975,67.4225
39.1575,126.75,184.54500000000002,6.8675,81.625
37.2475,115.5,173.245,7.334999999999999,70.63499999999999
33.9425,115.75,168.0375,7.8475,72.84
35.505,176.75,199.075,7.755000000000001,90.945
36.4025,96.75,182.65500000000003,7.785,69.5975
36.9925,108.25,147.385,8.8425,64.86
37.14,89.0,171.89000000000001,7.5225,79.82249999999999
35.285,149.75,177.45,7.6775,70.6575
37.2825,132.75,198.03250000000003,7.1875,73.22
32.645,82.5,141.065,8.8775,63.290000000000006
29.247500000000002,67.75,149.2125,7.245,79.435
30.23,80.75,129.9975,7.994999999999999,77.215
27.3375,99.0,120.38749999999999,8.695,65.75
28.3925,50.5,126.475,7.545,65.755
37.269999999999996,64.0,134.585,9.0,56.6375
36.16,75.0,159.1,7.3825,81.73
35.055,139.0,165.2825,7.6375,77.22500000000001
35.255,105.75,162.3075,8.155,59.9225
34.8175,68.0,134.6575,8.99,54.004999999999995
35.915,52.25,141.5625,8.8475,61.3625
33.2525,86.0,140.025,8.41,99.9
30.8575,134.0,152.48250000000002,8.7725,82.635
29.439999999999998,80.0,138.8275,7.640000000000001,68.58500000000001
37.175000000000004,71.25,135.0075,8.655,61.06249999999999
38.575,84.0,164.375,7.7825,80.565
33.735,160.0,188.5525,7.26,102.26250000000002
33.7975,150.0,194.7425,6.915000000000001,90.0675
33.4475,95.75,157.76250000000002,8.3475,67.30250000000001
35.18,96.25,172.075,7.8475,85.01
35.8825,94.5,172.06,8.055,92.645
35.105000000000004,175.75,200.28,7.795,99.58
35.0,119.75,192.7525,6.977499999999999,81.835
37.555,71.5,149.1425,9.175,59.185
37.9725,87.75,174.6325,8.120000000000001,77.1825
38.582499999999996,153.0,189.825,8.4175,70.7425
40.66,143.0,207.45999999999998,8.06,68.0175
39.365,97.0,171.64,8.49,64.4175
41.150000000000006,94.75,181.77,8.0525,70.4725
40.150000000000006,113.0,191.2175,6.779999999999999,112.19749999999999
38.9525,172.25,196.0075,7.605,76.855
42.3525,108.25,200.9175,7.475,66.67750000000001
43.4025,143.5,202.075,7.84,76.61500000000001
38.8075,137.0,224.08249999999998,6.1,107.4425
38.225,157.25,212.23000000000002,6.8875,139.065
35.7425,143.5,203.4225,5.1025,112.58250000000001
35.09,109.75,182.6225,7.3374999999999995,81.475
38.585,88.5,177.89749999999998,8.067499999999999,74.49
39.675,104.0,186.59,7.25,82.10499999999999
36.045,141.5,168.83,8.3825,86.44
38.2875,99.5,165.83249999999998,7.705,66.42500000000001
39.805,135.75,186.46749999999997,7.7700000000000005,71.13000000000001
35.2475,96.0,190.2,7.0375,86.14249999999998
32.845,127.25,171.30750000000003,8.0675,74.30749999999999
33.147499999999994,124.25,167.7925,8.2775,64.0575
32.2,56.0,134.7225,9.0375,58.97
33.635,69.5,148.06,7.329999999999999,71.645
36.44,91.0,136.3725,8.785,65.365
41.0325,111.5,145.54500000000002,9.5875,52.41
38.235,99.75,175.42,7.285,68.51
34.6425,128.75,164.45,7.7225,87.475
31.6425,91.75,166.405,6.285,86.705
31.8875,94.75,123.33,8.350000000000001,60.945
32.015,76.5,122.265,8.807500000000001,55.5525
35.405,97.25,143.45749999999998,7.9375,63.56
36.122499999999995,106.75,171.9275,7.15,71.8375
35.932500000000005,147.75,195.355,6.872499999999999,128.4475
40.24250000000001,179.25,204.46,7.9624999999999995,88.245
43.0275,102.0,193.5275,7.34,64.08
44.86,109.5,182.89000000000001,8.2425,62.2425
41.185,108.0,213.0575,6.495,76.7325
39.03,179.75,225.19,6.154999999999999,92.045
42.285,155.75,218.8125,7.6475,71.45
40.6425,107.0,184.7975,7.324999999999999,66.9075
38.895,107.25,187.0075,7.47,71.245
36.97,104.5,186.925,6.865,86.3225
35.975,153.25,176.86,8.0725,70.1125
35.754999999999995,99.25,161.85500000000002,7.472499999999999,67.86500000000001
34.8775,81.75,149.3575,7.99,66.605
32.8675,69.5,137.925,7.982500000000001,76.15
31.0025,114.0,142.7175,7.8774999999999995,78.55250000000001
31.9525,103.0,144.7125,8.165,61.10249999999999
30.634999999999998,71.75,130.755,8.6175,61.225
29.155,70.75,123.08,8.7625,65.8025
30.229999999999997,57.5,104.34750000000001,8.4575,61.07
34.8475,78.25,108.87,9.5175,52.5
34.07000000000001,82.75,139.1025,7.5025,68.11250000000001
36.162499999999994,138.0,167.77249999999998,7.3325,71.985
35.7975,115.75,182.85250000000002,6.51,79.67
33.5175,125.0,162.79999999999998,7.782500000000001,67.0975
30.1825,109.5,168.9425,6.7625,75.2925
26.775,73.5,113.48249999999999,8.5625,63.735
27.6175,51.75,101.05250000000001,8.855,58.599999999999994
28.944999999999997,61.75,101.22999999999999,8.365000000000002,60.32
29.7425,73.0,101.2025,9.52,52.745
30.07,50.5,104.8525,8.455,56.47
30.637500000000003,67.0,103.21249999999999,8.815,57.0975
27.68,70.25,114.52749999999999,7.2725,82.54750000000001
30.47,87.25,114.88000000000001,8.515,65.64999999999999
33.175,74.25,129.5725,8.1825,57.792500000000004
35.565000000000005,95.75,130.8175,8.725000000000001,62.265
34.9075,112.25,156.675,7.9125,67.57
30.395,74.75,133.70999999999998,6.99,69.39
27.985000000000003,100.75,127.24749999999999,7.422499999999999,67.8775
30.2775,63.5,119.99000000000001,7.2875,64.2575
30.885,68.25,93.4525,9.4625,53.665
33.34,71.0,124.5075,7.852500000000001,60.295
32.295,89.25,114.08249999999998,8.4525,60.855
29.8,74.75,126.45249999999999,7.8025,61.225
27.187500000000004,80.0,105.11250000000001,8.045,70.09
29.744999999999997,70.25,101.945,9.157499999999999,55.015
30.3725,58.75,103.4775,8.43,59.775000000000006
30.5,82.0,109.87,9.105,57.945
27.392500000000002,60.5,113.07,7.685,72.75
24.247500000000002,84.75,103.725,8.765,70.465
25.0775,54.0,99.16999999999999,8.005,58.605000000000004
26.665,48.5,81.7675,9.14,52.425
31.237499999999997,51.75,107.3475,9.315000000000001,50.8475
30.0025,90.25,118.6875,8.435,61.697500000000005
32.6725,100.75,141.475,7.882499999999999,68.4625
31.395000000000003,82.75,126.6925,7.925,67.365
29.792499999999997,100.25,125.07249999999999,8.5775,56.5425
30.854999999999997,52.5,117.11250000000001,8.4675,55.685
33.485,59.0,109.20750000000001,8.969999999999999,55.580000000000005
32.5925,63.25,131.6225,7.8825,64.85
31.0675,122.0,149.67499999999998,7.9,70.1275
29.884999999999998,101.5,153.8075,7.36,75.17749999999998
24.0425,51.25,80.47,8.962499999999999,52.129999999999995
23.772499999999997,40.75,77.08500000000001,9.415,51.8075
23.9025,38.5,61.8425,9.6625,49.38249999999999
24.525000000000002,46.75,69.785,9.2675,53.535
22.299999999999997,57.25,89.61250000000001,7.2975,68.85249999999999
25.6925,72.25,93.38,9.3175,58.7225
25.762499999999996,53.75,95.2325,8.3025,56.915
25.442500000000003,58.75,80.5775,9.445,50.35
25.96,53.0,94.955,8.614999999999998,54.8075
26.36,46.75,73.275,9.65,48.875
25.3925,49.75,85.51500000000001,9.355,52.1825
24.36,66.75,90.85249999999999,8.629999999999999,58.075
27.535,70.25,104.1075,9.392499999999998,53.084999999999994
24.9825,54.0,100.80000000000001,8.247499999999999,64.27250000000001
20.7075,54.75,79.135,8.51,147.9
19.8425,38.25,68.0475,8.265,60.31
24.8525,48.0,66.94,9.74,51.5275
28.695,48.25,89.19500000000001,9.14,50.935
29.0475,68.0,95.66749999999999,9.5875,57.58
30.307499999999997,91.75,124.7775,8.805,82.4625
31.189999999999998,69.25,109.09,8.274999999999999,58.550000000000004
33.9475,71.25,112.5675,9.325,51.5875
33.402499999999996,75.25,134.7725,7.945,61.2025
33.2825,122.5,144.1825,8.42,69.08500000000001
32.7125,95.0,159.8025,7.095,69.13499999999999
30.695,95.0,136.41250000000002,7.590000000000001,67.4025
31.489999999999995,72.25,134.9475,7.3100000000000005,62.81
33.59,90.25,122.07249999999999,8.485,57.855000000000004
36.6875,86.75,137.0025,8.605,56.67
39.665,103.25,158.195,7.9125000000000005,62.44499999999999
42.3325,118.75,169.9375,8.915,55.474999999999994
43.1175,98.0,198.27749999999997,6.7775,73.86500000000001
40.6725,167.25,205.805,7.9675,82.21000000000001
41.52,125.5,215.7075,7.0,74.8775
36.7975,102.5,189.59249999999997,6.9174999999999995,74.27
35.2875,114.25,202.98250000000002,6.005,81.1075
33.707499999999996,103.0,167.365,7.3625,69.8625
35.3325,112.5,182.305,7.175,84.19
35.480000000000004,87.5,153.22,7.6850000000000005,69.1525
39.597500000000004,124.0,176.12,7.922499999999999,60.835
40.332499999999996,110.0,192.4325,7.6475,70.13499999999999
43.875,156.25,204.175,7.970000000000001,93.8875
42.3525,123.0,225.0775,6.54,85.3975
38.2325,167.5,211.25,6.695,87.545
37.57,157.0,220.67749999999998,6.415,83.61250000000001
37.105,118.75,178.31,7.015,74.32000000000001
35.935,105.0,188.01,6.857500000000001,92.775
33.4375,113.75,183.47250000000003,6.49,109.7525
32.95,163.75,183.73,7.5024999999999995,84.0325
31.67,92.25,155.3725,7.297499999999999,68.22749999999999
32.29,86.75,156.05,7.952500000000001,71.31
31.5,74.25,163.6475,7.045,72.42
28.79,123.0,157.8475,7.7325,91.3675
32.9625,124.5,163.845,7.9750000000000005,65.425
32.515,93.0,149.95999999999998,8.1425,64.81
30.659999999999997,75.75,143.5375,7.1975,70.5925
30.809999999999995,80.75,134.02249999999998,8.23,85.11500000000001
31.945,121.25,140.7275,8.827499999999999,69.41
31.9575,101.75,173.8725,5.525,105.06249999999999
31.18,94.5,158.1825,6.74,121.42750000000001
28.340000000000003,82.25,150.01999999999998,6.4725,82.41499999999999
29.4275,110.0,135.58,8.307500000000001,69.67
34.125,94.5,144.92000000000002,7.9025,63.732499999999995
34.98,55.0,126.60750000000002,8.307500000000001,60.315
31.557499999999997,63.5,118.2775,8.282499999999999,63.825
25.522499999999997,83.5,111.76750000000001,7.785,88.955
24.7975,94.0,109.21000000000001,9.135000000000002,59.35999999999999
27.517500000000002,49.0,105.9375,8.56,54.730000000000004
30.85,56.25,96.41250000000001,9.905,51.410000000000004
36.15,58.25,125.68,7.66,78.625
37.13249999999999,100.25,130.29,8.78,60.4125
34.057500000000005,94.25,147.485,7.145,64.365
32.375,109.0,149.5325,7.4425,77.02250000000001
32.32,89.25,142.33249999999998,7.907500000000001,75.0225
33.435,97.75,149.6375,7.092500000000001,75.35499999999999
31.51,102.5,134.16,8.155,62.145
29.119999999999997,73.0,127.83,7.452500000000001,65.02250000000001
32.400000000000006,92.25,142.145,7.630000000000001,74.02000000000001
34.3275,78.5,137.2,7.347499999999999,70.28
33.260000000000005,127.75,153.4575,7.0675,80.665
36.7425,115.75,169.6975,7.654999999999999,65.745
39.005,126.0,167.78,8.6375,62.355
38.95,152.5,215.60999999999999,7.237500000000001,85.0975
37.45,107.5,188.12,6.7625,79.4875
36.9775,122.25,159.665,8.3675,59.1925
36.24,71.0,153.76749999999998,8.3575,64.0675
38.1475,106.25,155.9975,8.93,61.567499999999995
38.3775,95.0,184.49,7.5825,70.8775
38.5275,172.25,209.84000000000003,7.25,79.33500000000001
38.485,166.75,233.04000000000002,6.175,87.8825
36.405,118.0,165.39,7.942500000000001,69.8475
35.5175,94.0,163.09,7.965,87.03250000000001
34.1075,95.0,161.375,7.3675,73.095
33.660000000000004,95.0,149.39499999999998,8.462499999999999,60.32
33.885,98.25,155.5725,7.8325,70.8925
34.910000000000004,133.75,175.8725,7.385,80.505
33.965,107.0,208.0725,5.395,96.905
36.8975,152.25,189.1875,7.869999999999999,75.02
36.84,130.75,191.1225,7.715,70.32
37.735,88.25,169.12,8.3525,61.9525
36.305,88.75,161.14499999999998,8.4225,66.7175
32.435,102.25,173.40750000000003,7.0075,86.6875
36.445,149.0,173.34,8.5825,64.1125
36.19,75.0,149.385,8.7225,56.3975
36.8,106.0,149.2125,8.307500000000001,62.075
36.480000000000004,81.75,154.08249999999998,7.92,64.6925
34.887499999999996,163.25,191.3125,7.205,98.13000000000001
34.0025,133.75,185.21499999999997,7.4725,74.50750000000001
37.730000000000004,85.5,134.745,8.649999999999999,57.78
39.14,61.0,132.5525,8.6375,63.05499999999999
38.4225,124.5,179.395,7.03,123.4775
37.565,155.75,182.54000000000002,7.895,77.3
33.629999999999995,78.0,146.005,7.720000000000001,63.120000000000005
29.44,88.25,133.5125,7.535,69.1275
29.1975,74.0,136.22,7.029999999999999,75.9375
30.129999999999995,94.0,122.85499999999999,8.69,60.42999999999999
30.097499999999997,89.0,145.7225,7.225,67.315
27.2,78.0,119.1625,6.98,71.6875
24.987499999999997,82.5,116.0075,7.147500000000001,84.44749999999999
26.5625,83.75,113.0475,7.845000000000001,78.625
30.685000000000002,100.5,126.33,8.75,62.54
30.677500000000002,70.5,133.1225,7.7925,62.51
29.025,88.25,127.17999999999999,8.215,62.185
28.299999999999997,72.25,137.03,7.09,76.6225
30.020000000000003,86.5,109.14750000000001,8.7525,64.165
31.5925,72.5,114.3325,8.0275,63.38
36.239999999999995,115.75,160.89499999999998,8.6275,64.26
37.36,124.75,179.205,8.1975,74.6275
36.3775,85.75,163.45,7.345,72.6825
35.235,105.25,144.675,8.315,58.59
34.795,87.75,153.25,7.7124999999999995,63.0275
33.910000000000004,117.25,165.035,8.16,70.7925
32.9675,97.25,158.885,6.845,79.9425
27.9,74.0,109.94,8.8125,74.085
26.905,62.25,101.64000000000001,8.809999999999999,55.19
28.889999999999997,37.5,91.18,9.4325,52.24250000000001
27.43,51.75,96.415,8.7175,55.1425
25.817500000000003,78.0,102.91749999999999,8.0525,64.8725
29.167499999999997,87.5,114.16499999999999,8.4775,66.185
28.7975,56.5,124.1175,7.227500000000001,69.9525
26.840000000000003,91.25,116.3825,7.765000000000001,68.72
23.3375,56.0,99.29499999999999,8.055,59.9475
22.64,37.25,64.22,10.135,48.495000000000005
23.892500000000002,41.0,77.97,9.3925,50.6625
29.33,57.0,89.6725,9.6525,52.072500000000005
33.1525,64.0,100.0,9.84,51.7025
30.924999999999997,81.75,122.1775,7.6775,78.285
33.475,104.75,128.04500000000002,8.7975,60.934999999999995
37.2725,73.0,130.3075,8.91,56.91749999999999
37.1175,137.75,169.97500000000002,8.145,78.5025
34.77,99.25,182.6375,6.0125,100.2875
35.45,118.5,157.6325,7.5600000000000005,66.825
33.9125,102.0,166.60500000000002,6.285,82.07249999999999
35.28,128.25,175.1875,7.125,73.4375
34.49,116.75,166.76250000000002,7.5725,67.9525
31.3825,93.75,149.8425,6.4174999999999995,86.1675
33.17,95.75,134.365,7.6274999999999995,62.722500000000004
32.8075,83.5,143.7175,7.2524999999999995,68.19
37.99,120.25,171.18,7.542499999999999,65.43
36.68,103.75,175.96249999999998,6.835,75.65
36.5225,119.75,168.22,7.32,66.4275
35.8475,100.25,169.29250000000002,7.775,62.4525
35.595,70.25,129.0925,9.3425,61.07
34.894999999999996,78.0,145.84750000000003,8.195,65.235
32.6625,109.25,166.6225,6.235,127.14
33.365,114.75,157.95749999999998,7.6499999999999995,69.12
35.3025,74.0,146.72,7.997499999999999,64.485
38.0725,84.5,143.5925,8.3525,63.685
36.555,94.75,168.2875,6.9624999999999995,77.0025
35.555,135.75,183.38750000000002,7.165,78.655
37.7675,111.5,175.935,8.29,61.09
37.76,97.5,143.795,8.87,54.755
33.55,108.0,157.9075,7.639999999999999,73.9425
32.02,113.0,162.125,7.007499999999999,79.11500000000001
37.5275,151.25,181.835,7.7675,70.19250000000001
37.2975,108.5,178.7475,7.4775,71.8025
37.8575,143.75,177.2375,7.9675,71.73
35.3625,102.75,179.8125,6.8425,73.24000000000001
32.5825,89.0,152.125,7.96,67.1625
32.192499999999995,80.25,153.6375,7.3725000000000005,65.485
30.277500000000003,70.25,118.0375,8.100000000000001,71.8075
28.737499999999997,88.0,136.835,7.1625000000000005,80.0625
28.2375,88.25,139.845,7.0325,77.22
31.7975,106.0,133.7775,8.7775,60.925
29.634999999999998,61.25,117.4875,7.984999999999999,57.79
29.79,77.25,119.435,7.5649999999999995,66.315
28.015,67.25,120.9025,7.305000000000001,78.2875
28.82,92.5,114.6575,8.9525,57.56
29.13,84.75,133.8775,7.24,65.9875
29.0475,78.0,114.61,8.375,62.477500000000006
26.542499999999997,75.0,115.26500000000001,7.7475,104.63999999999999
25.0925,74.25,113.7625,7.3825,69.265
28.692500000000003,94.0,117.63,9.5175,53.324999999999996
29.8225,39.75,93.39,9.64,49.24499999999999
30.58,53.5,94.58,9.5375,52.6675
30.33,74.75,125.2225,7.905000000000001,76.095
32.2575,119.0,141.56,8.555,104.115
34.905,103.5,164.525,7.3500000000000005,70.99000000000001
38.4375,89.75,154.18,8.0775,59.2375
40.8125,87.5,167.0875,8.077499999999999,61.145
37.615,135.5,189.36999999999998,6.8149999999999995,84.00999999999999
40.067499999999995,175.75,216.46499999999997,6.88,96.70750000000001
42.22,112.5,200.51,6.782500000000001,69.5275
43.875,152.5,193.3675,7.5,69.25
41.225,110.5,194.66,6.89,72.4725
39.6,195.25,217.59250000000003,6.425,87.3875
40.735,147.25,221.9075,6.5,75.84
38.432500000000005,118.25,189.8775,8.0475,80.15
40.205,119.75,190.8225,7.880000000000001,74.17750000000001
36.72,119.25,183.91500000000002,6.735000000000001,85.7325
35.25,146.75,182.485,7.375,73.18
37.3625,91.5,178.2475,7.3774999999999995,70.2525
41.727500000000006,139.25,190.505,8.145,70.44
44.72,143.25,229.985,6.545,83.6
43.84,137.0,222.40750000000003,6.8325000000000005,91.6875
43.837500000000006,163.75,254.03250000000003,6.36,83.015
46.144999999999996,177.5,251.9,7.27,133.8625
49.332499999999996,214.75,273.6625,6.942500000000001,157.95
46.545,171.25,256.54999999999995,6.0024999999999995,109.29499999999999
44.82,220.5,269.1325,5.26,94.435
43.5625,133.5,264.73,6.1675,93.1875
48.4075,207.25,258.855,7.4775,120.00750000000001
48.415,161.25,264.9975,6.9625,83.615
43.81,203.0,264.0875,6.039999999999999,93.0025
43.934999999999995,161.0,260.8375,6.390000000000001,82.36
42.66,155.25,237.4575,7.160000000000001,105.925
42.28,155.75,231.9725,6.935,98.1425
38.43,132.0,223.91,6.25,108.4325
36.8725,151.5,207.7675,6.9375,92.95499999999998
41.269999999999996,112.5,197.41750000000002,7.7875000000000005,70.285
48.8425,168.75,210.375,8.3925,69.22749999999999
49.025000000000006,159.0,254.69,6.5325,90.58500000000001
42.39999999999999,199.25,254.93,5.7975,102.69000000000001
39.8975,173.0,247.695,6.3625,95.9
37.372499999999995,131.0,194.39,7.1625,81.9925
37.339999999999996,108.0,191.8475,7.05,89.3175
36.4375,112.75,192.015,7.055000000000001,90.4625
36.38,167.5,201.7575,6.664999999999999,95.8275
32.805,110.25,181.0125,7.09,76.43
32.1125,115.5,158.69,8.585,70.505
32.082499999999996,80.25,160.935,7.1975,95.9225
31.8375,118.75,156.255,8.0925,98.3725
32.53,110.75,150.1625,8.585,70.9775
34.445,51.5,125.5675,9.08,55.6175
33.405,88.25,161.5125,7.4925,69.875
30.5175,103.25,164.44500000000002,6.685,116.33500000000001
31.2,137.5,157.7425,8.08,87.35
31.310000000000002,74.25,140.20499999999998,7.42,65.2925
31.18,67.0,114.525,8.525,60.004999999999995
31.112499999999997,66.0,123.275,8.247499999999999,62.2575
33.6975,95.75,120.8525,9.5075,59.0475
33.995,83.0,141.62,8.51,58.59499999999999
26.7475,78.75,112.82,7.8725000000000005,63.957499999999996
26.4575,79.25,118.535,8.2125,65.7225
30.177500000000002,42.25,84.4025,9.575000000000001,50.1975
34.4425,75.5,110.87,9.675,52.17
35.837500000000006,76.25,138.3825,8.1175,58.1475
30.955,121.5,151.465,8.2025,82.66749999999999
26.692500000000003,87.25,143.155,6.45,85.8325
27.155,56.0,90.51499999999999,8.6,55.43
28.245,40.75,81.91,9.295,49.785
30.57,66.0,92.75999999999999,9.2925,56.510000000000005
29.8925,86.5,127.27250000000001,8.22,64.735
27.5625,61.5,97.0125,8.3825,60.4775
27.787499999999998,68.25,92.25999999999999,9.475000000000001,50.195
