Density,Waiting Time,Time Loss,Speed,Travel Time
1.0933333333333335,0.0,2.4600000000000004,7.506666666666667,28.02333333333333
1.5166666666666668,0.0,1.46,8.84,23.600000000000005
2.5900000000000003,0.0,4.49,10.796666666666667,45.666666666666664
5.056666666666667,1.0,6.833333333333332,12.483333333333334,37.79666666666667
8.213333333333333,9.0,21.593333333333334,10.553333333333333,45.31
11.513333333333335,14.666666666666666,26.64,10.786666666666667,45.71666666666667
11.683333333333332,21.0,33.74333333333333,10.46,49.77
13.18,22.333333333333332,32.98,10.516666666666666,45.49
17.426666666666666,49.0,65.18333333333334,8.65,61.00666666666667
15.933333333333332,23.666666666666668,50.580000000000005,8.86,59.61666666666667
15.383333333333335,35.0,47.910000000000004,9.846666666666666,51.129999999999995
14.04,19.333333333333332,41.54,9.603333333333333,50.096666666666664
18.32,18.333333333333332,37.18666666666667,10.593333333333334,45.53666666666667
19.126666666666665,29.666666666666668,59.47666666666667,9.26,51.06333333333333
18.643333333333334,37.0,61.699999999999996,9.9,52.9
19.493333333333332,43.333333333333336,62.333333333333336,10.636666666666668,47.23666666666666
18.576666666666664,16.666666666666668,35.27,10.796666666666667,44.88666666666666
21.356666666666666,38.333333333333336,63.74333333333334,9.773333333333333,51.74
20.810000000000002,16.666666666666668,55.923333333333325,9.563333333333334,49.70666666666667
17.4,27.666666666666668,48.79666666666666,9.700000000000001,49.879999999999995
18.286666666666665,28.666666666666668,55.70666666666667,8.479999999999999,57.333333333333336
21.936666666666667,38.666666666666664,57.45333333333334,9.873333333333333,50.02
20.94333333333333,45.666666666666664,80.84666666666666,8.803333333333333,57.29
18.226666666666667,37.0,57.23999999999999,10.056666666666667,48.18000000000001
18.093333333333334,58.0,83.71,8.673333333333334,65.37333333333333
20.66,21.666666666666668,50.29999999999999,10.026666666666666,48.19333333333333
24.50666666666667,43.333333333333336,66.84,10.106666666666667,48.196666666666665
21.896666666666665,23.0,70.26,9.196666666666667,50.46
18.786666666666665,58.666666666666664,71.16333333333334,10.09,55.86333333333334
21.67,34.0,67.87666666666667,10.063333333333334,49.50666666666666
23.97666666666667,19.333333333333332,42.56333333333333,11.07,42.93666666666667
20.27,31.666666666666668,72.89666666666666,8.13,59.20666666666667
15.026666666666666,47.666666666666664,60.806666666666665,9.44,51.9
18.496666666666666,50.0,72.80333333333333,10.08,52.11666666666667
21.856666666666666,4.333333333333333,49.583333333333336,10.626666666666667,47.07333333333333
22.236666666666668,35.0,70.0,8.72,54.75333333333333
23.183333333333334,19.0,57.59666666666667,9.526666666666666,49.01333333333333
21.150000000000002,24.333333333333332,38.70666666666667,10.886666666666665,45.89333333333334
18.44,48.0,76.92333333333333,7.06,68.22
22.876666666666665,84.33333333333333,97.42333333333333,7.989999999999999,68.97
22.823333333333334,63.666666666666664,103.00999999999999,7.23,70.75999999999999
18.973333333333333,38.0,62.35999999999999,8.606666666666667,57.28
15.646666666666667,27.666666666666668,48.66666666666666,9.526666666666666,51.553333333333335
21.346666666666664,51.0,72.46666666666667,9.346666666666666,55.330000000000005
29.263333333333332,62.0,89.04,9.786666666666667,53.39333333333334
25.723333333333333,39.0,96.54666666666667,7.816666666666666,67.01666666666667
20.063333333333333,58.666666666666664,76.27333333333333,8.013333333333334,381.18333333333334
19.266666666666666,31.0,58.443333333333335,9.346666666666668,53.15
24.776666666666667,36.666666666666664,58.25666666666666,10.636666666666667,45.629999999999995
24.313333333333333,56.0,103.36666666666667,7.8066666666666675,61.54
18.496666666666666,55.0,75.49666666666667,8.469999999999999,64.49333333333334
21.386666666666667,53.0,76.52999999999999,9.97,52.49666666666667
21.683333333333337,32.333333333333336,59.13333333333333,9.016666666666667,54.20333333333334
23.63,63.666666666666664,80.74333333333334,8.896666666666667,56.26666666666667
19.33666666666667,43.333333333333336,77.60333333333332,7.703333333333333,63.120000000000005
20.743333333333336,38.666666666666664,57.51,10.27,51.416666666666664
18.396666666666665,17.333333333333332,38.69,11.016666666666666,42.910000000000004
26.206666666666667,42.0,67.90333333333332,10.156666666666666,50.5
28.483333333333334,41.0,83.1,9.743333333333332,49.43
