Density,Waiting Time,Time Loss,Speed,Travel Time
0.0,0.0,0.0,0.0,0.0
1.0933333333333335,0.0,3.1300000000000003,6.45,32.64333333333334
2.7466666666666666,0.0,1.4000000000000001,8.913333333333334,23.580000000000002
3.866666666666667,3.0,9.233333333333334,6.903333333333333,31.573333333333334
6.516666666666667,3.3333333333333335,8.796666666666667,12.116666666666667,39.15
12.693333333333333,4.0,16.81,11.656666666666666,41.373333333333335
12.813333333333334,17.666666666666668,30.433333333333334,10.166666666666666,49.93333333333334
11.606666666666667,25.333333333333332,34.76,9.946666666666667,48.876666666666665
12.983333333333334,39.0,53.85,9.133333333333333,59.04
10.296666666666667,21.0,48.45333333333334,6.636666666666667,74.77000000000001
10.203333333333333,20.0,29.01,10.396666666666667,52.839999999999996
10.44,6.333333333333333,21.586666666666662,11.26,42.05
14.413333333333332,15.666666666666666,31.05333333333333,9.836666666666666,58.849999999999994
17.42,12.666666666666666,33.406666666666666,10.283333333333333,48.98
19.396666666666665,34.666666666666664,53.34333333333333,10.463333333333333,47.946666666666665
19.733333333333334,55.333333333333336,78.84333333333332,9.47,59.30333333333332
17.476666666666667,26.666666666666668,48.26,9.459999999999999,53.50666666666666
18.226666666666667,59.333333333333336,69.24333333333334,8.853333333333333,57.35666666666666
17.86,20.666666666666668,56.28333333333334,8.883333333333335,53.163333333333334
20.453333333333333,32.333333333333336,49.01333333333334,10.596666666666666,45.69
19.03,37.333333333333336,75.31,7.8500000000000005,60.48666666666666
22.706666666666667,73.0,87.46,8.873333333333333,59.85666666666666
23.39,52.0,90.25666666666666,8.58,59.72333333333333
19.36,32.0,51.0,9.623333333333333,50.903333333333336
17.39,26.666666666666668,49.339999999999996,9.63,51.50333333333333
18.58666666666667,54.0,70.91333333333334,8.943333333333333,58.00333333333333
20.4,87.66666666666667,101.53333333333335,7.709999999999998,76.86333333333333
16.373333333333335,18.666666666666668,59.173333333333325,8.89,55.626666666666665
15.81,21.0,34.89,11.053333333333335,44.27666666666667
14.393333333333333,17.333333333333332,35.69,10.176666666666666,46.25
20.776666666666667,21.666666666666668,36.36666666666667,11.67,41.00666666666667
23.226666666666663,29.0,64.78666666666668,9.896666666666667,47.406666666666666
23.643333333333334,29.0,46.660000000000004,10.663333333333332,44.82666666666666
20.703333333333333,29.333333333333332,60.02333333333333,9.763333333333334,48.76
