Density,Waiting Time,Time Loss,Speed,Travel Time
1.0825,0.0,2.4325,7.0175,38.364999999999995
1.59,0.0,0.8125,8.834999999999999,30.145000000000003
1.7,1.0,4.015,9.84,46.400000000000006
3.7075000000000005,5.0,8.3475,8.215,33.949999999999996
6.305,8.0,16.4925,8.85,60.8425
10.51,15.0,25.04,11.7525,41.6075
11.4725,28.0,46.497499999999995,10.035,54.940000000000005
10.752500000000001,23.75,36.2175,9.265,57.235
15.335,36.75,50.940000000000005,9.825,53.8925
15.395,22.5,40.92,10.29,44.69
18.625,42.75,56.5675,9.4975,55.212500000000006
19.1125,36.75,62.705,9.334999999999999,52.325
17.355,60.5,80.2075,9.0,63.185
17.425,56.5,84.41749999999999,8.2125,64.275
25.03,10.75,39.1375,11.5625,41.1
31.307499999999997,21.75,59.339999999999996,11.2,42.7375
31.682499999999997,87.5,121.565,8.175,66.14
29.2975,108.0,143.7425,7.485,104.26
26.769999999999996,69.0,134.4275,7.61,68.445
26.270000000000003,76.0,96.0575,10.43,53.5775
26.075,61.5,119.72,7.9775,62.89
26.817500000000003,64.0,98.56,8.46,64.89250000000001
26.324999999999996,65.75,110.53,7.7225,70.3625
28.925,77.5,110.44749999999999,8.7675,56.22500000000001
34.8925,95.5,137.7675,9.235,55.8875
26.730000000000004,65.25,107.8175,8.08,59.06249999999999
24.8325,87.5,118.665,7.347499999999999,79.17
21.5825,34.0,72.2575,9.0175,53.412499999999994
28.35,54.5,81.46,9.697499999999998,58.302499999999995
31.195,38.5,82.34,9.700000000000001,52.0025
29.36,82.25,124.4,8.0975,68.77
29.0575,108.0,149.61749999999998,6.915,100.03999999999999
34.847500000000004,65.5,118.245,8.700000000000001,54.08
42.54,81.5,134.4325,9.7125,50.61
40.45,116.5,182.1225,7.4875,68.44
36.08,154.0,200.59500000000003,7.0575,87.2175
34.552499999999995,95.75,185.01749999999998,5.7299999999999995,87.8575
33.3525,88.25,120.13,8.2675,68.6
32.0,75.75,126.165,7.722499999999999,62.815
30.3375,123.25,149.7675,6.9675,84.97999999999999
29.172500000000003,119.0,174.03,5.7524999999999995,128.7475
30.155,84.25,119.23,7.915000000000001,76.8
33.912499999999994,89.75,130.43,8.7525,65.69749999999999
30.3525,86.25,137.54500000000002,7.5925,65.82249999999999
25.939999999999998,106.75,161.64249999999998,6.132499999999999,106.4125
21.3375,68.5,127.91250000000001,5.5925,92.8675
23.735,67.0,84.285,9.7025,58.7375
30.2425,48.5,93.4875,9.7975,52.515
31.057499999999997,59.0,111.43249999999999,8.57,57.2025
29.4425,81.25,143.0275,6.3075,94.6075
30.0075,103.5,127.72,8.7675,69.5375
33.584999999999994,114.25,151.3475,8.44,82.5875
28.130000000000003,80.75,136.015,7.4125000000000005,73.91499999999999
28.1475,110.75,149.21,7.032500000000001,77.0325
25.1725,70.75,126.08250000000001,6.2675,103.33250000000001
26.8925,64.25,89.7675,8.93,64.58500000000001
30.47,52.5,100.24000000000001,9.219999999999999,54.3475
35.5025,81.5,138.2475,8.412500000000001,59.3875
34.245,77.0,149.9625,7.4925,68.52499999999999
35.835,96.5,141.97,7.785,63.769999999999996
42.7975,112.5,161.6025,8.629999999999999,63.725
42.455,108.25,184.125,7.699999999999999,65.88000000000001
41.555,192.75,229.715,6.7525,101.055
36.65,103.25,205.08249999999998,5.8225,87.5
33.7475,107.25,144.11,8.167499999999999,73.0375
31.36,90.5,146.185,7.315,68.365
27.067500000000003,111.0,147.13500000000002,7.227499999999999,81.0475
26.535000000000004,85.5,136.05,7.657500000000001,72.64250000000001
26.2675,48.0,73.70750000000001,9.75,48.0025
25.4125,44.25,78.0075,9.139999999999999,55.7
25.2575,80.0,121.9525,7.289999999999999,76.02
26.622500000000002,121.0,135.2825,8.1475,101.27000000000001
24.8275,49.25,110.8825,7.239999999999999,72.26
29.4425,57.0,90.8175,9.51,51.85249999999999
29.630000000000003,45.0,94.85,9.3275,51.02
26.4725,80.25,109.21000000000001,8.9775,57.97500000000001
25.775,88.5,135.3975,7.61,87.77000000000001
26.292499999999997,33.0,88.85749999999999,9.5175,52.105000000000004
29.5325,36.0,74.9425,10.7325,45.5475
28.085,74.5,105.84249999999999,8.8175,63.355
28.092499999999998,111.5,134.3425,7.02,129.265
25.212500000000002,65.5,118.02250000000001,6.9125,67.78750000000001
28.12,77.0,96.1625,9.774999999999999,58.7525
30.744999999999997,56.75,120.80000000000001,8.165,58.637499999999996
29.1075,83.75,130.22,7.8925,68.39
28.7275,92.5,144.0525,6.7325,105.0025
26.16,38.75,76.54249999999999,9.7025,51.730000000000004
30.847500000000004,50.5,85.6325,10.209999999999999,49.260000000000005
26.877499999999998,61.0,95.56,8.344999999999999,64.2825
24.775,109.75,130.9425,6.6975,105.77
20.085,50.25,94.6575,6.765,74.8075
23.965,72.5,89.7825,9.397499999999999,58.9025
30.4675,64.0,110.2225,8.705,55.1325
27.2725,96.75,131.92,8.2825,64.92
24.127499999999998,101.5,151.435,6.0125,91.6225
19.37,53.5,76.3725,8.34,55.4875
14.375,20.75,42.115,9.8275,47.9425
12.325,21.5,34.6,9.4275,58.7225
17.2575,36.0,48.925000000000004,9.875,52.2525
20.4425,26.5,55.8,9.51,49.2025
28.095,43.25,68.65,10.379999999999999,49.462500000000006
31.5975,51.75,106.53750000000001,8.69,57.154999999999994
30.5125,119.25,149.14000000000001,7.739999999999999,75.165
28.15,99.25,152.48000000000002,7.324999999999999,80.5625
27.307499999999997,65.25,97.605,9.235,59.79
30.985,66.5,101.53999999999999,9.842500000000001,58.1525
28.3625,70.25,108.7975,8.355,57.78
29.450000000000003,96.5,146.4525,6.7700000000000005,164.205
27.145000000000003,63.0,120.985,6.6325,78.91250000000001
34.762499999999996,100.0,121.54,8.917499999999999,67.89750000000001
36.78750000000001,86.25,150.675,7.7875,63.49499999999999
31.900000000000002,124.5,162.9825,6.795,86.83500000000001
28.682499999999997,107.75,163.7825,6.2625,119.5475
25.9975,77.5,110.28,7.4925,68.845
26.535,65.75,91.84,9.057500000000001,63.4825
22.6975,38.75,66.55250000000001,9.7325,48.847500000000004
22.365000000000002,86.0,105.53250000000001,7.9350000000000005,142.0275
19.89,44.0,85.5625,6.5649999999999995,76.9275
27.227500000000003,46.75,69.87,10.4275,48.6975
31.075,44.75,91.15,10.047500000000001,48.9525
25.985,96.25,113.40499999999999,9.045,62.99
23.34,88.75,135.1075,7.004999999999999,90.905
24.3675,32.25,69.795,9.405,49.34
29.235,26.5,52.935,10.9525,43.4775
26.755,58.0,90.965,9.067499999999999,54.6225
27.515,118.5,141.10999999999999,7.115,133.71
27.674999999999997,62.0,121.82,7.15,67.345
29.99,68.75,88.1275,10.129999999999999,58.465
31.309999999999995,53.25,103.93,9.275,52.7125
27.8625,102.25,142.255,7.56,72.2175
27.0225,99.5,147.95250000000001,7.9925,75.205
23.342499999999998,60.25,92.315,8.1175,56.9125
23.7625,38.5,70.47,9.1675,50.6675
23.365000000000002,56.5,76.3375,9.620000000000001,50.935
23.6125,104.25,122.14250000000001,7.7825,132.9925
21.48,49.0,98.08999999999999,7.495,83.91
25.5275,36.5,70.5975,10.065,47.9425
29.560000000000002,38.5,81.95750000000001,9.610000000000001,49.445
30.019999999999996,78.25,105.7375,8.97,54.34
29.405,88.5,142.565,7.4525,75.51
29.3525,88.25,123.07749999999999,8.365,64.5075
36.965,90.0,133.335,9.015,72.7675
29.4075,50.25,106.10999999999999,8.2675,60.345
27.055,119.25,150.3125,6.477499999999999,141.3025
25.105,53.75,110.5,7.5175,71.345
34.102500000000006,60.5,100.67750000000001,9.525,51.355
40.305,68.25,127.1175,9.147499999999999,52.485
38.445,153.5,193.46749999999997,6.9799999999999995,95.8675
36.09,138.25,219.06749999999997,5.2775,106.80250000000001
34.51,148.25,179.285,6.8075,81.21
38.17,141.75,186.7375,7.79,86.02000000000001
34.485,104.75,168.95999999999998,6.937499999999999,70.0475
33.1875,132.25,188.855,6.280000000000001,136.5525
30.7175,92.0,172.575,5.699999999999999,86.0775
32.5325,120.5,145.38,9.085,65.7375
36.54,104.5,165.865,8.385,68.37
32.307500000000005,115.75,178.54250000000002,6.54,93.2625
29.0175,99.0,175.65,5.18,244.50250000000003
29.6425,78.25,124.86249999999998,7.7925,71.42500000000001
34.06,95.0,127.65,9.1325,70.05
32.5075,71.5,145.3425,7.93,67.705
27.8675,119.0,152.5,7.2325,74.35249999999999
23.235,61.25,127.6325,7.380000000000001,80.38
26.83,91.75,108.7925,9.6425,67.245
32.2725,83.5,129.32,8.9625,57.31999999999999
32.3575,97.5,151.345,7.6425,77.8375
27.697499999999998,81.0,141.68,6.609999999999999,92.0275
25.545,77.75,104.835,8.2375,67.27
29.627499999999998,84.0,119.775,9.015,57.055
29.5375,90.5,137.78,7.075,103.4125
27.950000000000003,108.0,147.0825,7.2275,126.9775
22.7225,63.75,112.5875,7.125,78.32
27.875,78.75,95.595,10.18,56.14
28.8925,52.0,100.6875,9.5325,55.545
27.535,92.75,116.1125,7.927500000000001,63.7775
26.265,82.25,132.945,6.857499999999999,73.5925
26.595,88.75,115.195,8.117500000000001,75.10749999999999
29.82,89.75,117.6125,8.6925,82.15
24.65,78.0,119.295,7.710000000000001,68.78999999999999
24.910000000000004,115.0,152.02,6.545,117.6275
23.262500000000003,59.75,109.9475,7.5,65.26
25.3625,58.75,79.9675,9.8325,60.16
29.994999999999997,55.25,102.2675,9.335,52.8925
25.985,71.75,123.65,7.692500000000001,66.0325
21.5375,73.75,136.115,5.569999999999999,109.8425
26.0175,70.0,94.3725,9.5575,57.845
34.9725,77.25,113.9125,9.895,51.6825
29.575,108.25,153.3475,6.9325,76.495
27.5,135.75,173.9225,5.585000000000001,198.98250000000002
26.7675,60.75,125.83000000000001,6.965,74.2025
34.6,84.25,110.89,9.924999999999999,53.5175
39.1125,82.25,139.47750000000002,9.2075,55.0925
38.04,131.0,191.135,6.710000000000001,84.6525
35.3575,126.75,222.2525,4.92,247.4375
35.1625,124.0,173.01,7.09,94.95
41.002500000000005,140.25,187.12,8.555,73.86
37.6875,126.75,190.39,7.375,77.75
34.99,164.5,202.98000000000002,6.89,85.76
31.9025,70.75,155.23250000000002,6.982499999999999,69.6725
31.945,88.5,120.07249999999999,9.185,57.565000000000005
29.349999999999998,73.0,118.29749999999999,9.09,59.545
27.595,56.75,126.4725,7.8,63.464999999999996
27.9175,80.25,143.2575,7.145,74.04749999999999
25.8725,79.0,113.3125,8.817499999999999,72.0
27.905,89.25,120.56,9.754999999999999,65.085
24.955000000000002,43.25,104.345,7.9925,81.075
23.002499999999998,66.25,104.505,7.615,136.51250000000002
20.93,53.5,92.7375,7.3675,66.3425
23.557499999999997,88.25,101.845,9.317499999999999,66.075
26.6725,56.75,108.17249999999999,9.045000000000002,68.1725
22.6525,52.5,79.535,9.7025,49.72
19.85,72.5,109.865,7.7875,75.4925
21.23,26.25,53.7675,9.6175,48.78
32.107499999999995,24.5,57.480000000000004,11.035,43.3975
32.1175,79.75,124.64999999999999,8.645,59.915
28.1075,164.75,186.1625,6.2275,144.28499999999997
26.1175,55.0,119.62,7.7250000000000005,65.7
30.265,41.5,64.975,10.485,49.5925
32.7,54.75,102.85,8.9625,52.7425
33.5025,111.25,149.83499999999998,7.4725,74.225
33.167500000000004,91.25,154.74999999999997,7.172499999999999,154.77
30.1425,80.25,132.17249999999999,7.0775,69.0875
34.14,89.75,134.395,8.88,55.682500000000005
33.5475,67.5,121.2925,8.4475,55.894999999999996
31.16,91.0,129.2875,8.0725,71.01750000000001
28.652499999999996,55.0,113.73500000000001,7.4275,67.1
31.6875,70.75,103.78999999999999,9.1675,52.472500000000004
33.4025,59.0,109.3925,9.024999999999999,52.9475
30.887500000000003,81.25,122.14250000000001,8.1525,61.8375
28.965,96.5,152.8125,6.254999999999999,94.7375
29.47,88.5,127.7875,8.425,66.47999999999999
28.895000000000003,92.75,128.1825,8.4325,71.06
23.762500000000003,61.75,110.01499999999999,7.3825,67.41
21.449999999999996,76.75,94.22749999999999,8.34,70.55499999999999
21.407500000000002,50.25,89.1875,7.5525,62.625
27.3175,57.0,77.64,10.195,49.317499999999995
26.947500000000005,45.5,89.705,9.1375,52.27499999999999
25.627499999999998,83.75,114.04499999999999,7.8125,80.39500000000001
27.7525,79.75,129.4275,7.547499999999999,100.535
30.0875,44.5,93.7125,9.25,54.2475
29.4125,58.75,101.5675,9.057500000000001,54.985
25.560000000000002,83.75,108.86,8.1975,68.6675
23.4725,106.75,124.5025,7.6175,80.22749999999999
20.7225,34.5,81.075,7.914999999999999,62.45
24.4125,34.0,54.95,10.455000000000002,48.7175
30.68,38.25,77.86250000000001,10.0975,45.965
27.512500000000003,75.0,103.71000000000001,9.1975,57.5
24.297500000000003,96.0,139.58999999999997,6.390000000000001,87.345
26.4125,51.0,86.94,9.0125,52.207499999999996
34.3375,40.0,87.455,10.0025,47.55
33.2375,76.0,119.6525,8.5225,67.345
30.9075,133.75,162.4025,6.7975,123.25750000000001
28.1675,50.75,114.07,7.7325,66.89500000000001
28.537499999999998,51.0,80.98750000000001,9.76,49.1575
29.6975,53.5,94.01,8.875,53.0375
28.14,81.75,107.21500000000002,8.502500000000001,63.5225
26.405,79.5,132.6625,6.9175,86.41
28.217499999999998,63.25,96.14,8.6975,55.3
33.309999999999995,58.5,103.10750000000002,9.625000000000002,52.739999999999995
31.0675,91.25,140.37,7.3125,66.79
31.385,140.25,173.98,6.5275,123.97749999999999
28.2925,73.5,130.0725,6.7075,73.95
28.3425,72.0,103.995,8.794999999999998,58.0275
25.4375,39.75,82.095,9.53,52.0525
19.865,60.75,89.61000000000001,7.359999999999999,112.14750000000001
17.009999999999998,54.5,79.975,7.1275,75.8
19.5,25.25,40.2525,11.092500000000001,45.8725
29.167500000000004,31.25,62.0275,10.75,45.665
28.220000000000002,48.5,78.9825,10.0,47.24
28.6675,110.25,140.60249999999996,7.942499999999999,69.25
27.76,48.75,112.73249999999999,8.1875,59.395
30.077500000000004,40.75,66.25,10.6825,47.8625
31.985000000000003,47.25,100.12,8.98,54.004999999999995
31.347499999999997,92.25,119.82249999999999,8.377500000000001,63.9
29.322499999999998,85.25,136.62,7.2425,80.015
31.495,82.75,118.16749999999999,8.245,64.94
36.63,72.5,119.3175,9.3875,55.53
31.075,78.5,138.03,7.574999999999999,65.9275
26.9275,142.25,161.33749999999998,6.6125,134.78
23.215,62.0,120.5275,6.82,88.2475
24.47,48.0,74.60499999999999,9.815000000000001,49.7025
24.2025,26.25,57.575,10.585,44.9975
21.23,51.0,73.995,9.22,54.7
19.642500000000002,55.75,86.0875,8.4275,72.4225
21.752499999999998,25.5,48.052499999999995,10.754999999999999,45.8425
28.262500000000003,37.25,63.06,10.802500000000002,46.1075
27.925,67.25,100.37499999999999,8.467500000000001,62.285
28.2375,106.5,126.38000000000001,7.949999999999999,74.255
22.775,47.0,101.05,7.0725,67.215
25.1225,61.25,81.6625,9.707500000000001,52.7925
28.28,47.0,89.495,9.2375,50.597500000000004
24.290000000000003,70.0,95.59,8.774999999999999,61.105000000000004
21.3475,71.75,115.11749999999999,6.4375,84.005
22.16,59.5,78.0575,9.1975,55.705
26.235,55.5,82.62,9.63,52.63250000000001
22.854999999999997,50.5,88.025,8.5675,56.652499999999996
21.825,78.25,103.3875,8.4175,84.57000000000001
19.015,36.5,74.09,8.1525,60.6525
21.19,27.0,46.33,11.1675,45.9325
23.2025,24.75,52.9675,10.2325,46.745000000000005
24.415,40.75,63.51,9.965,49.4875
22.0,47.25,91.6575,8.0425,62.519999999999996
23.564999999999998,63.75,82.655,8.645,57.05500000000001
28.39,65.5,98.4125,8.959999999999999,62.085
28.835,63.75,100.7175,8.84,55.1925
30.875,112.25,143.9425,7.460000000000001,77.495
27.0625,61.5,118.91499999999999,7.3025,63.582499999999996
31.822499999999998,81.0,105.935,9.115,60.3475
31.1175,66.5,115.94749999999999,8.4,56.0025
30.6025,114.5,150.85500000000002,7.272499999999999,441.6275
29.457499999999996,99.75,155.41750000000002,6.505000000000001,191.9275
29.2575,69.25,104.5375,8.1075,60.29
35.485,66.5,110.3775,9.477500000000001,50.00750000000001
31.645000000000003,79.5,116.0475,8.407499999999999,61.8875
25.8275,117.0,144.11,6.615,116.49000000000001
21.295,63.25,113.10000000000001,6.575,76.4675
26.142500000000002,60.0,79.9925,10.1475,57.335
32.887499999999996,54.5,105.05,9.3475,54.302499999999995
35.24,97.25,130.27249999999998,8.879999999999999,55.527499999999996
33.5625,79.0,157.635,6.6450000000000005,95.1275
31.689999999999998,101.5,139.4975,8.0225,82.115
35.41,102.25,141.60500000000002,8.8125,64.9
30.595,87.0,155.64249999999998,7.075,70.13749999999999
28.19,142.5,186.45499999999998,5.2475000000000005,136.2225
24.677500000000002,52.5,119.4325,7.26,70.665
28.292499999999997,47.0,69.195,10.485,48.5825
30.365000000000002,48.75,96.66999999999999,9.1525,53.1975
30.5775,92.75,130.20999999999998,7.1325,77.535
28.4925,73.25,124.16999999999999,7.005000000000001,83.72250000000001
29.445,85.0,115.635,7.84,77.8375
34.295,92.5,132.23000000000002,8.39,64.54
30.4875,85.75,133.48000000000002,7.195,67.9525
25.58,114.75,141.48000000000002,7.155,87.88
20.9325,51.25,105.86749999999999,6.8325,70.9825
23.927500000000002,48.5,67.105,10.594999999999999,47.2475
27.2275,42.75,77.95750000000001,9.815,48.88249999999999
26.9075,72.75,96.3375,8.6325,58.667500000000004
23.630000000000003,56.0,106.01749999999998,6.855,81.08250000000001
22.125,55.0,81.1475,8.899999999999999,54.66
27.7975,60.25,91.14750000000001,9.870000000000001,51.0375
25.34,56.5,92.84,8.907499999999999,53.184999999999995
21.5975,88.25,119.965,7.262500000000001,82.905
19.165,53.25,94.55000000000001,7.1175,72.085
23.665000000000003,40.25,58.4025,10.64,51.045
25.4225,45.0,85.08250000000001,9.084999999999999,52.4325
24.877499999999998,76.25,95.55250000000001,8.530000000000001,65.0175
25.8125,70.0,118.51749999999998,6.9675,99.8925
25.2175,49.5,77.06,8.895,67.22749999999999
22.740000000000002,57.5,87.41499999999999,8.1875,71.8375
19.9325,49.75,77.09,8.012500000000001,65.1275
23.0375,71.0,90.63000000000001,8.5675,670.5775
22.2925,50.0,85.83000000000001,7.6525,68.6525
28.905,67.0,86.2175,9.9125,57.92
29.520000000000003,56.75,97.5825,9.342500000000001,52.177499999999995
29.535000000000004,84.75,115.8425,8.435,65.0725
31.395000000000003,82.75,135.2525,7.84,76.71499999999999
28.247500000000002,71.0,109.6225,8.5475,59.56500000000001
30.395,94.0,128.68,8.307500000000001,97.67
24.565,52.25,101.61500000000001,7.654999999999999,61.894999999999996
21.9325,104.5,119.09750000000001,7.955,79.37
17.7275,30.75,71.4975,7.9075,61.6225
17.41,19.75,35.465,10.61,44.35
20.2975,8.75,30.975,11.232500000000002,41.489999999999995
20.27,24.0,43.09,9.8475,53.1275
17.8875,28.75,55.925000000000004,7.957500000000001,288.66
21.7575,50.75,70.03,8.4225,56.5625
26.96,46.25,78.075,9.7125,51.135
25.54,71.25,98.87750000000001,9.275,55.345
25.740000000000002,127.75,145.1975,7.602500000000001,93.815
24.492499999999996,72.75,128.8375,6.1375,76.78
25.682499999999997,50.5,71.9225,9.6825,61.72
26.95,44.25,81.11,9.1725,52.335
24.4125,70.75,93.7375,8.834999999999999,54.6975
21.630000000000003,51.75,96.2375,8.4975,59.72
22.965,22.75,52.9025,10.235,46.807500000000005
28.32,36.0,71.355,10.0975,48.879999999999995
26.12,68.75,102.87750000000001,8.467500000000001,58.7325
24.71,116.0,135.79,8.1725,81.86999999999999
22.7175,39.25,90.62500000000001,8.79,54.88
28.755000000000003,34.5,56.715,11.02,43.925
28.975,29.75,78.535,9.535,49.275
22.282500000000002,68.75,92.185,7.987500000000001,68.005
16.92,62.0,92.315,6.6850000000000005,84.2225
23.775,28.0,51.82,10.309999999999999,46.3825
32.7125,28.0,68.49249999999999,11.0,43.6075
30.615000000000002,93.0,137.815,7.862500000000001,65.38
31.3025,139.75,158.125,7.5600000000000005,104.69749999999999
29.730000000000004,60.25,130.07,6.7825,72.08500000000001
28.990000000000002,67.0,93.36500000000001,8.7775,58.6275
29.02,64.25,114.7425,8.075000000000001,57.9425
29.682499999999997,106.5,135.42249999999999,7.7124999999999995,92.255
25.755000000000003,86.75,131.9375,6.664999999999999,136.5575
20.58,58.0,79.8175,8.475,59.519999999999996
31.2725,68.25,104.0225,9.782499999999999,51.582499999999996
30.765,26.25,84.83500000000001,9.445,49.667500000000004
28.720000000000002,82.25,122.0075,7.437500000000001,67.5475
24.0375,51.5,102.13,7.3,64.56
29.112500000000004,72.5,97.9325,9.435,58.052499999999995
30.099999999999998,57.0,96.4525,9.54,51.822500000000005
27.495,79.5,123.78999999999999,7.699999999999999,78.785
25.939999999999998,73.75,128.28,6.35,106.85000000000001
27.895000000000003,74.0,102.1675,9.014999999999999,55.79
32.0925,71.5,108.08500000000001,10.237499999999999,53.895
32.51,94.25,151.5,8.235,63.3675
34.555,126.25,175.91,7.255,174.9975
30.7725,68.5,152.235,6.7700000000000005,76.3075
30.634999999999998,114.25,138.3025,9.1625,67.5575
31.737500000000004,98.5,144.85500000000002,9.077499999999999,69.5425
29.729999999999997,65.0,152.96,7.1,75.935
28.665,61.5,145.44,6.5,86.7225
28.315,98.5,133.3675,7.744999999999999,125.42500000000001
31.302500000000002,108.75,137.58749999999998,8.2625,185.64749999999998
30.450000000000003,82.0,136.7625,7.15,85.11500000000001
28.555,122.75,153.7425,5.762500000000001,1243.0125
25.335,58.0,144.74,6.3025,95.275
30.8375,111.25,130.7525,9.035,72.09
34.675,96.25,152.3375,8.1,66.1975
34.845,111.75,188.4575,6.6275,93.9975
33.5475,128.75,211.9625,6.022500000000001,136.63750000000002
32.315,93.0,151.155,8.059999999999999,69.41
35.18,104.0,130.21,10.0975,56.3825
37.2175,77.75,158.505,8.227500000000001,62.575
33.207499999999996,81.5,182.91250000000002,6.1525,158.22500000000002
30.82,77.5,170.4025,6.260000000000001,95.975
37.5925,141.25,171.5325,9.3675,80.39750000000001
36.1475,128.0,186.3125,8.022499999999999,90.385
35.2175,120.25,209.425,6.362500000000001,96.50999999999999
32.7725,100.25,210.9775,5.0425,143.22
31.6525,104.75,170.45499999999998,7.8575,118.57749999999999
32.4025,150.25,180.23000000000002,8.3275,98.0475
30.702499999999997,110.0,182.20749999999998,6.275,85.8475
32.2725,84.0,183.515,6.147500000000001,90.14249999999998
30.7775,100.75,188.655,5.7575,107.2875
35.9625,158.25,187.07,8.29,75.4675
38.442499999999995,108.25,170.62,8.68,62.0325
34.5775,63.5,154.69,7.3575,78.045
32.175,57.0,149.08499999999998,6.654999999999999,110.155
32.33,103.5,147.15750000000003,7.432499999999999,86.6875
33.75749999999999,120.25,151.775,8.190000000000001,67.74000000000001
28.0725,69.5,123.495,7.9325,64.865
25.447499999999998,73.75,126.99,7.4825,69.9375
25.4675,51.5,99.095,8.2225,61.5875
32.2125,69.25,97.4525,10.08,55.015
33.14,69.0,128.215,8.48,58.622499999999995
31.6425,109.25,149.775,7.0675,85.85
27.985,95.0,156.58749999999998,6.24,104.85000000000001
28.229999999999997,67.5,101.2675,8.879999999999999,58.42999999999999
32.167500000000004,80.5,113.0375,9.4675,65.57249999999999
29.9825,70.0,126.64499999999998,7.797499999999999,67.60499999999999
27.5475,115.25,155.00750000000002,6.6725,95.545
25.7,77.25,135.9975,6.8025,69.3375
29.572499999999998,65.25,103.33500000000001,9.9725,51.4825
33.1475,71.75,130.925,8.625,56.5325
34.635000000000005,108.0,152.8275,7.4975000000000005,67.9825
33.8575,118.5,181.1325,6.192500000000001,88.72
31.559999999999995,98.5,136.7575,7.662500000000001,90.2025
31.155,115.75,149.35750000000002,8.2675,81.075
26.105,54.75,107.82,8.5525,61.4325
22.427500000000002,79.0,124.2275,6.779999999999999,155.79
20.3425,40.75,94.655,7.994999999999999,67.45750000000001
27.337500000000002,73.0,91.5275,10.15,60.267500000000005
29.810000000000002,69.5,116.9675,8.6775,67.345
26.1175,85.0,130.79500000000002,7.57,72.07
22.970000000000002,98.75,154.5325,5.2875,204.20999999999998
23.2225,46.25,73.8825,9.165,57.5025
27.310000000000002,49.5,79.7175,10.0425,52.6725
31.557500000000005,48.75,117.12,8.905,54.707499999999996
35.7875,108.75,152.96,8.1525,69.10499999999999
33.295,91.0,158.1575,6.859999999999999,71.5375
37.0175,128.0,161.94500000000002,7.9475,69.22
40.7375,99.25,169.39249999999998,7.8149999999999995,61.135
38.8175,168.0,199.8225,6.9575,75.5325
34.6175,142.75,237.86499999999998,5.07,115.6675
36.9,95.5,157.29250000000002,8.487499999999999,60.085
