Density,Waiting Time,Time Loss,Speed,Travel Time
1.2,0.0,3.1466666666666665,5.1066666666666665,43.71333333333333
3.1666666666666665,0.0,3.44,12.339999999999998,38.96
3.4800000000000004,2.3333333333333335,6.133333333333333,10.833333333333334,46.32
4.896666666666667,12.666666666666666,17.27,8.806666666666667,59.11333333333332
7.0200000000000005,9.666666666666666,18.756666666666668,10.236666666666666,46.593333333333334
4.946666666666666,6.666666666666667,8.716666666666667,11.62,41.89333333333334
5.036666666666666,5.333333333333333,10.523333333333333,10.69,45.629999999999995
7.853333333333334,0.0,6.706666666666667,12.506666666666666,37.89666666666667
10.163333333333334,13.0,24.429999999999996,10.426666666666668,47.666666666666664
8.586666666666668,7.0,19.403333333333332,10.623333333333333,43.946666666666665
8.24,20.0,23.939999999999998,10.093333333333334,56.32333333333333
8.753333333333334,11.0,24.853333333333335,9.466666666666667,52.23333333333334
11.743333333333334,13.333333333333334,21.659999999999997,11.443333333333333,43.88333333333333
10.666666666666666,13.333333333333334,30.040000000000003,10.066666666666666,52.550000000000004
7.0,0.0,7.216666666666666,12.63,37.38666666666666
8.413333333333334,1.0,9.473333333333333,11.916666666666666,39.57333333333333
16.99,10.0,29.36666666666667,11.319999999999999,41.97666666666667
22.243333333333336,49.333333333333336,74.51666666666667,9.093333333333334,58.080000000000005
17.8,21.0,60.64333333333334,8.726666666666667,53.553333333333335
13.986666666666666,32.333333333333336,38.71,10.923333333333332,46.01666666666666
11.953333333333333,11.666666666666666,26.203333333333333,10.76,44.85666666666666
11.35,10.666666666666666,20.400000000000002,12.003333333333336,41.54333333333333
12.75,19.333333333333332,35.973333333333336,10.37,49.36333333333332
11.636666666666665,5.666666666666667,18.026666666666667,11.626666666666665,39.083333333333336
10.166666666666666,0.0,8.233333333333334,13.113333333333332,35.82
8.776666666666666,4.666666666666667,14.776666666666666,11.253333333333332,43.28333333333333
12.19,16.333333333333332,24.993333333333336,11.020000000000001,44.64666666666667
14.75,17.333333333333332,28.933333333333334,11.160000000000002,43.349999999999994
20.326666666666664,26.666666666666668,41.150000000000006,11.540000000000001,41.870000000000005
16.403333333333332,18.0,48.870000000000005,8.933333333333335,52.879999999999995
14.33,23.666666666666668,33.973333333333336,9.073333333333332,61.10333333333333
18.05,25.333333333333332,50.800000000000004,9.979999999999999,48.673333333333325
19.453333333333333,26.0,40.14,11.263333333333334,43.13333333333333
19.39,50.666666666666664,71.22,9.14,65.12
14.68,10.666666666666666,34.64333333333334,9.596666666666666,50.04
15.863333333333335,59.0,72.42333333333333,10.433333333333334,51.18333333333334
15.69,16.0,55.23333333333333,10.24,46.38999999999999
14.143333333333333,0.0,21.873333333333335,11.363333333333335,41.63
17.19,15.0,35.45666666666667,10.553333333333333,44.88666666666666
23.286666666666665,41.666666666666664,63.21666666666667,10.236666666666666,46.580000000000005
27.26,52.0,100.03666666666668,9.450000000000001,53.916666666666664
20.743333333333336,25.0,51.61333333333334,10.233333333333334,47.65
20.14666666666667,26.333333333333332,61.800000000000004,9.133333333333335,51.53333333333333
18.986666666666665,23.333333333333332,39.85333333333333,10.883333333333333,44.61666666666667
22.84,60.333333333333336,86.98,8.753333333333332,57.13333333333333
20.006666666666664,20.0,59.78666666666667,9.24,50.27666666666667
16.876666666666665,23.666666666666668,37.026666666666664,11.33,42.93000000000001
14.216666666666667,14.333333333333334,34.99,10.51,45.98
14.040000000000001,10.0,22.613333333333333,11.373333333333333,42.79333333333333
14.073333333333332,14.0,31.53666666666666,10.603333333333333,45.6
14.776666666666666,11.0,20.146666666666665,11.85,41.0
18.343333333333334,20.0,39.99,10.516666666666667,47.419999999999995
16.55666666666667,13.333333333333334,32.556666666666665,11.15,42.833333333333336
20.166666666666668,64.0,79.69666666666667,8.706666666666667,60.65
19.123333333333335,14.333333333333334,51.20333333333334,10.090000000000002,46.53666666666667
14.923333333333332,26.0,39.016666666666666,10.256666666666666,52.46333333333333
10.953333333333333,13.666666666666666,26.766666666666666,10.08,48.39666666666667
14.49,26.333333333333332,40.10666666666666,9.686666666666667,52.64000000000001
18.049999999999997,32.0,59.300000000000004,8.793333333333333,54.52333333333333
22.88,29.0,47.13999999999999,10.786666666666667,44.75666666666667
21.039999999999996,33.666666666666664,64.71333333333332,10.026666666666666,50.98666666666666
13.533333333333333,19.0,37.50666666666667,9.776666666666666,50.25
16.939999999999998,38.666666666666664,56.18333333333334,9.533333333333333,53.56999999999999
21.736666666666668,9.0,44.48666666666667,10.843333333333334,42.86000000000001
23.566666666666666,22.666666666666668,57.70333333333334,10.626666666666667,45.06
18.156666666666666,25.0,69.50666666666666,9.096666666666666,54.91
15.42,18.666666666666668,33.26,9.53,55.69
18.626666666666665,19.666666666666668,39.00666666666667,10.51,44.800000000000004
21.31,27.333333333333332,41.62,11.403333333333334,42.51666666666667
19.459999999999997,49.666666666666664,72.35666666666667,9.833333333333334,53.4
14.376666666666667,34.333333333333336,54.629999999999995,8.723333333333334,58.669999999999995
13.606666666666667,55.0,64.71333333333334,8.053333333333333,71.54
12.089999999999998,20.0,38.836666666666666,9.376666666666667,53.836666666666666
11.020000000000001,25.0,32.35666666666667,10.63,53.51333333333334
9.026666666666666,9.0,18.849999999999998,11.213333333333333,44.46666666666667
14.673333333333332,2.6666666666666665,18.62,12.37,38.31
