Density,Waiting Time,Time Loss,Speed,Travel Time
15.305,0.0,9.415,12.565000000000001,37.730000000000004
13.075,0.0,14.675,11.55,40.620000000000005
10.785,0.0,8.715,12.205,38.705
8.325,0.0,7.385,11.55,40.785
13.684999999999999,0.0,11.79,12.42,38.245000000000005
12.5,0.0,11.149999999999999,12.385000000000002,38.225
12.605,0.0,9.985,12.01,39.44
11.344999999999999,0.0,9.3,11.995000000000001,39.480000000000004
13.995000000000001,0.0,13.61,11.965,39.5
16.66,0.0,10.675,12.985,36.8
9.989999999999998,0.0,12.83,11.805,39.415
10.030000000000001,0.0,7.4,13.025,36.315
7.625,0.0,7.365,13.11,36.535
10.585,0.0,7.37,13.92,34.05
8.685,0.0,12.115,12.555,37.385
15.28,0.0,10.705,12.945,36.945
14.085,0.0,11.265,12.465,38.095
12.745000000000001,0.0,11.424999999999999,12.754999999999999,37.0
13.049999999999999,0.0,12.26,13.07,36.315
8.455,0.0,7.485,12.260000000000002,38.18
11.26,0.0,8.605,12.16,38.959999999999994
11.93,0.0,13.704999999999998,12.2,38.95
13.530000000000001,0.0,11.585,12.629999999999999,37.72
12.254999999999999,0.0,11.594999999999999,11.965,39.290000000000006
15.52,0.0,11.58,13.120000000000001,36.26
9.870000000000001,0.0,6.720000000000001,13.27,35.465
9.14,0.0,6.78,12.47,37.855000000000004
11.98,0.0,5.529999999999999,12.835,37.19
6.52,0.0,7.745,11.52,40.17
5.68,0.0,3.02,13.105,36.400000000000006
4.71,0.0,4.465,12.129999999999999,38.71
9.645,0.0,9.495000000000001,12.205,38.94
9.66,0.0,10.245000000000001,11.895,39.724999999999994
10.74,0.0,8.45,12.305,38.629999999999995
11.425,0.0,10.945,11.934999999999999,39.285
14.615,0.0,14.045,12.305,38.485
18.72,0.0,14.185,12.59,37.675
16.105,0.0,14.285,12.245000000000001,38.15
10.615,0.0,6.345000000000001,12.655000000000001,37.084999999999994
10.09,0.0,6.680000000000001,12.23,38.555
11.440000000000001,0.0,5.784999999999999,12.18,39.144999999999996
7.46,0.0,6.43,11.379999999999999,41.555
12.004999999999999,0.0,9.385,12.565000000000001,38.02
14.5,0.0,11.825,12.629999999999999,37.88
14.92,0.0,17.205,12.925,37.010000000000005
13.0,0.0,10.07,12.719999999999999,37.265
11.945,0.0,14.685,12.05,38.935
12.370000000000001,0.0,9.955,12.114999999999998,39.015
11.875,0.0,9.2,12.46,38.015
15.905000000000001,0.0,11.780000000000001,13.375,35.485
14.145,0.0,16.295,12.655000000000001,37.295
10.270000000000001,0.0,10.09,11.81,40.004999999999995
9.02,0.0,11.32,12.08,38.89
10.600000000000001,0.0,14.184999999999999,12.175,38.71
12.899999999999999,0.0,9.42,13.100000000000001,36.3
7.38,0.0,7.23,12.035,38.965
8.975,0.0,9.78,12.585,37.730000000000004
8.605,0.0,7.35,12.455,37.894999999999996
11.71,0.0,8.22,11.844999999999999,40.225
10.065,0.0,11.29,11.455,41.224999999999994
12.0,0.0,9.955,10.925,43.465
10.83,0.0,6.915,11.8,40.629999999999995
9.68,0.0,7.535,13.11,36.095
9.495000000000001,0.0,5.47,13.155,36.035
7.86,0.0,6.67,12.645,36.945
6.74,0.0,7.2,12.280000000000001,38.42
5.285,0.0,4.195,12.73,36.83
13.325,0.0,8.445,13.17,35.995000000000005
11.399999999999999,0.0,9.24,12.72,36.985
12.125,0.0,8.62,13.504999999999999,35.175
9.05,0.0,10.15,12.75,37.125
8.42,0.0,6.89,13.004999999999999,36.435
11.975,0.0,8.96,12.105,39.045
14.044999999999998,0.0,12.39,12.32,38.394999999999996
18.375,0.0,12.120000000000001,13.129999999999999,36.215
14.504999999999999,0.0,12.585,12.585,37.56
16.759999999999998,0.0,16.009999999999998,12.46,37.980000000000004
18.695,0.0,16.115000000000002,12.425,38.115
21.775,0.0,22.615,12.115,38.93
19.33,0.0,18.265,12.295,38.245
15.955,0.0,17.21,12.015,39.41
19.38,0.0,10.875,12.77,37.25
15.105,0.0,15.915,12.09,38.97
15.42,0.0,15.0,12.495000000000001,38.004999999999995
14.935,0.0,12.57,12.555,37.91
16.68,0.0,17.425,12.434999999999999,38.275
13.425,0.0,11.774999999999999,12.14,39.230000000000004
10.71,0.0,11.83,11.34,41.515
8.98,0.0,7.16,12.67,37.585
9.945,0.0,9.045,12.48,38.08
10.965,0.0,11.355,12.315000000000001,38.49
9.82,0.0,7.880000000000001,12.35,38.11
8.475,0.0,5.46,12.435,38.33
7.24,0.0,7.319999999999999,12.440000000000001,38.035
13.115000000000002,0.0,8.1,12.585,37.92
13.559999999999999,0.0,13.61,11.635,40.635
15.015,0.0,12.505,11.91,39.739999999999995
11.344999999999999,0.0,7.33,12.17,38.74
6.529999999999999,0.0,4.955,12.129999999999999,38.41
8.76,0.0,5.075,13.1,36.495000000000005
6.8149999999999995,0.0,9.08,11.895,39.165
7.01,0.0,6.73,12.455,37.98
8.3,0.0,9.055,12.025,38.965
10.82,0.0,6.74,12.82,37.095
7.18,0.0,9.07,11.73,39.67
9.535,0.0,5.2299999999999995,12.915,37.065
10.0,0.0,7.63,12.325,38.489999999999995
10.459999999999999,0.0,6.885,12.335,38.415000000000006
10.69,0.0,7.92,11.76,40.28
7.97,0.0,8.7,11.725000000000001,40.31999999999999
9.004999999999999,0.0,6.885,12.75,37.2
6.76,0.0,6.305,12.015,38.805
9.21,0.0,7.915,12.71,37.31
9.885,0.0,10.725,12.655000000000001,37.269999999999996
14.79,0.0,17.044999999999998,12.645,37.745
12.015,0.0,8.29,12.82,37.04
12.34,0.0,11.575,12.370000000000001,38.290000000000006
14.67,0.0,9.605,12.895,36.745000000000005
12.285,0.0,11.805,12.68,37.18
9.445,0.0,7.765000000000001,12.575,37.375
8.005,0.0,10.205,11.844999999999999,39.835
19.229999999999997,0.0,12.36,13.165,36.15
17.28,0.0,14.829999999999998,12.685,37.405
12.540000000000001,0.0,13.084999999999999,11.555,41.075
9.715,0.0,6.26,11.945,39.715
10.25,0.0,13.61,11.780000000000001,39.95
11.78,0.0,8.325,13.205,36.004999999999995
8.25,0.0,6.935,12.395,37.95
8.715,0.0,6.93,12.774999999999999,37.14
8.295,0.0,8.58,12.645,37.575
14.364999999999998,0.0,9.21,12.82,37.11
12.91,0.0,16.54,11.445,40.995000000000005
11.69,0.0,12.364999999999998,12.08,39.025
10.99,0.0,9.725,12.14,38.92
9.785,0.0,11.015,11.760000000000002,40.215
11.96,0.0,8.754999999999999,12.53,38.004999999999995
9.67,0.0,9.325,12.035,39.019999999999996
11.55,0.0,6.38,12.75,37.435
7.87,0.0,7.234999999999999,12.129999999999999,38.725
6.63,0.0,5.54,12.344999999999999,38.114999999999995
8.515,0.0,4.77,12.75,37.2
12.09,0.0,11.145,12.54,37.925
8.7,0.0,6.38,12.265,38.57
10.045,0.0,8.98,12.23,38.34
15.485,0.0,10.625,13.14,36.285
10.355,0.0,11.694999999999999,12.225,38.215
10.33,0.0,10.675,12.27,38.745000000000005
12.385,0.0,12.57,12.315000000000001,38.45
15.605,0.0,13.455,12.405000000000001,37.95
11.28,0.0,11.455,11.92,39.295
9.92,0.0,10.245,12.585,37.84
9.98,0.0,9.85,12.85,36.75
8.705,0.0,4.9399999999999995,13.135,35.92
8.485,0.0,6.4,12.29,38.565
11.350000000000001,0.0,9.54,12.29,38.58
11.81,0.0,10.43,12.725000000000001,37.245000000000005
9.38,0.0,9.59,11.71,40.66
16.669999999999998,0.0,16.585,11.780000000000001,40.56
15.259999999999998,0.0,14.715,12.115,38.59
14.030000000000001,0.0,15.485,12.105,39.035
13.545,0.0,11.31,12.76,37.269999999999996
13.535,0.0,11.385,13.14,35.975
14.54,0.0,10.89,13.105,36.265
11.875,0.0,11.75,12.165,38.775
14.73,0.0,12.915,12.225,38.629999999999995
9.705,0.0,11.74,11.754999999999999,39.91
8.705,0.0,9.120000000000001,12.26,38.795
10.58,0.0,8.25,12.575,37.474999999999994
15.675,0.0,17.47,12.615,37.475
13.309999999999999,0.0,12.665000000000001,12.46,37.815
13.295,0.0,16.3,11.855,39.985
13.96,0.0,13.010000000000002,12.399999999999999,38.4
9.02,0.0,8.655000000000001,11.99,39.2
10.575,0.0,10.59,11.725000000000001,40.114999999999995
7.4350000000000005,0.0,4.6850000000000005,11.82,39.745
4.95,0.0,2.575,12.469999999999999,38.085
6.359999999999999,0.0,8.030000000000001,12.030000000000001,39.644999999999996
13.435,0.0,10.48,12.675,37.375
11.42,0.0,6.5600000000000005,12.684999999999999,37.115
12.684999999999999,0.0,9.379999999999999,12.504999999999999,37.845
15.435,0.0,10.545,12.51,38.065
12.785,0.0,17.634999999999998,11.6,40.59
16.545,0.0,14.879999999999999,12.565000000000001,37.775
13.48,0.0,11.615,12.28,38.25
13.575,0.0,10.74,12.655000000000001,37.495000000000005
10.059999999999999,0.0,10.95,12.065,39.055
4.91,0.0,5.55,6.11,19.19
5.085,0.0,6.62,6.105,19.045
6.959999999999999,0.0,6.31,12.155000000000001,38.925
11.555,0.0,9.04,12.425,38.25
11.355,0.0,13.545,11.905,39.55
13.35,0.0,11.315000000000001,12.99,36.385
9.145,0.0,7.23,12.72,36.8
10.095,0.0,5.68,12.91,36.8
8.915,0.0,9.56,12.13,38.825
12.745000000000001,0.0,8.74,13.135000000000002,36.30500000000001
14.2,0.0,12.28,12.8,36.92
11.52,0.0,8.695,12.73,36.795
14.264999999999999,0.0,9.17,12.65,37.29
10.845,0.0,8.33,11.774999999999999,40.455
9.665,0.0,6.699999999999999,12.045,39.58
8.754999999999999,0.0,7.47,12.015,39.15
12.9,0.0,12.035,11.42,41.724999999999994
14.54,0.0,14.405000000000001,11.845,39.985
8.025,0.0,7.185,12.49,37.72
8.9,0.0,8.825,11.98,39.425
13.1,0.0,8.775,12.785,37.25
12.309999999999999,0.0,11.285,12.09,39.260000000000005
8.62,0.0,8.83,12.625,37.370000000000005
10.225,0.0,11.239999999999998,12.34,38.22
7.13,0.0,5.02,12.59,37.285
8.365,0.0,8.48,11.98,39.504999999999995
9.2,0.0,9.795000000000002,11.84,39.81999999999999
10.57,0.0,6.945,12.24,38.754999999999995
9.92,0.0,10.7,11.45,41.055
15.645,0.0,13.705,12.280000000000001,38.665
18.740000000000002,0.0,13.030000000000001,12.305,38.475
12.15,0.0,13.66,11.835,40.015
12.41,0.0,11.765,12.36,38.015
12.335,0.0,13.21,12.14,38.785
20.674999999999997,0.0,14.19,12.895,36.9
18.794999999999998,0.0,21.520000000000003,11.895,39.72
12.29,0.0,13.06,11.955,39.290000000000006
9.399999999999999,0.0,9.719999999999999,12.135,38.88
11.15,0.0,8.905,12.79,36.72
15.015,0.0,11.425,12.91,36.92
9.68,0.0,11.2,12.04,39.035
11.594999999999999,0.0,10.44,12.75,37.25
11.594999999999999,0.0,9.235,12.809999999999999,36.795
9.15,0.0,7.25,13.235,35.87
6.82,0.0,5.245,13.145,35.555
9.99,0.0,7.67,13.05,36.385
8.379999999999999,0.0,6.5649999999999995,12.844999999999999,36.89
10.32,0.0,6.9350000000000005,12.735,37.11
12.899999999999999,0.0,9.35,12.625,37.900000000000006
13.26,0.0,13.355,11.985,39.285
13.440000000000001,0.0,7.42,12.530000000000001,37.795
8.105,0.0,5.84,11.879999999999999,38.765
13.59,0.0,7.7,12.754999999999999,37.379999999999995
12.615,0.0,8.49,12.495000000000001,37.99
5.745,0.0,6.404999999999999,12.405000000000001,37.59
3.875,0.0,4.385,12.695,37.065
9.575,0.0,9.815000000000001,11.815000000000001,40.245000000000005
13.85,0.0,15.59,11.57,41.08
13.3,0.0,15.155000000000001,11.649999999999999,40.425
18.235,0.0,11.765,12.600000000000001,37.785
12.05,0.0,9.690000000000001,11.955,39.355000000000004
10.84,0.0,9.61,12.29,38.209999999999994
10.975,0.0,11.305,12.29,38.595
18.744999999999997,0.0,16.855,12.295,38.644999999999996
18.865000000000002,0.0,13.05,12.385,38.09
11.625,0.0,11.175,11.995000000000001,38.905
10.5,0.0,9.6,12.57,37.834999999999994
9.65,0.0,10.33,11.825,39.614999999999995
12.07,0.0,13.06,12.07,38.92
11.145,0.0,14.469999999999999,11.870000000000001,40.125
14.23,0.0,11.175,12.775,37.265
9.91,0.0,7.324999999999999,12.585,37.519999999999996
10.635000000000002,0.0,13.184999999999999,11.605,40.58
15.100000000000001,0.0,15.004999999999999,12.185,39.05
15.56,0.0,12.77,12.649999999999999,37.44
13.735,0.0,12.74,12.605,37.685
10.34,0.0,13.635,11.45,41.08
17.425,0.0,11.719999999999999,13.120000000000001,36.215
16.474999999999998,0.0,11.89,13.030000000000001,36.335
13.415,0.0,8.655000000000001,13.184999999999999,35.905
6.720000000000001,0.0,7.26,11.79,39.455
