Density,Waiting Time,Time Loss,Speed,Travel Time
0.7033333333333333,0.0,2.5433333333333334,6.330000000000001,34.14
2.8433333333333337,0.0,3.856666666666667,8.74,24.22
3.526666666666667,0.0,2.0866666666666664,8.936666666666667,23.25
3.5666666666666664,6.666666666666667,10.85,3.013333333333333,17.586666666666666
5.476666666666667,10.333333333333334,22.213333333333335,9.586666666666666,52.00999999999999
7.739999999999999,0.0,6.896666666666666,12.346666666666666,38.63
9.113333333333335,3.6666666666666665,13.549999999999999,11.816666666666668,39.949999999999996
10.22,16.666666666666668,27.48333333333333,9.78,52.32333333333333
12.613333333333335,47.666666666666664,54.73333333333333,8.09,64.89
14.35,20.333333333333332,42.03333333333333,9.28,53.14666666666667
17.373333333333335,26.333333333333332,39.336666666666666,10.410000000000002,52.13666666666668
17.406666666666666,17.0,36.71,10.803333333333333,44.02333333333333
17.2,31.666666666666668,47.120000000000005,10.31,47.46666666666666
17.326666666666668,47.0,74.85,7.86,60.26666666666667
11.61,23.666666666666668,35.11,10.286666666666667,49.71666666666667
11.786666666666667,20.666666666666668,31.003333333333334,10.483333333333333,49.22666666666667
11.159999999999998,1.6666666666666667,14.209999999999999,11.950000000000001,39.559999999999995
10.973333333333334,37.666666666666664,46.78,8.09,66.18666666666667
10.903333333333334,8.333333333333334,24.16,10.65,44.24333333333333
14.033333333333331,10.333333333333334,20.820000000000004,11.74,41.63666666666666
16.736666666666668,32.0,51.65333333333333,9.756666666666666,49.30666666666667
23.516666666666666,59.666666666666664,78.67666666666668,9.1,55.129999999999995
26.080000000000002,64.33333333333333,104.63666666666667,8.353333333333333,58.25
20.7,50.666666666666664,70.53333333333333,9.026666666666666,67.91000000000001
17.69333333333333,53.0,71.22,9.4,62.586666666666666
15.456666666666669,0.0,20.72666666666667,12.21,38.470000000000006
15.903333333333334,12.0,27.21666666666667,11.976666666666667,39.73333333333333
17.23333333333333,17.333333333333332,43.623333333333335,10.243333333333334,47.47333333333333
19.526666666666667,22.0,38.269999999999996,11.196666666666665,42.923333333333325
19.31,13.333333333333334,37.89666666666667,10.79,44.120000000000005
18.78333333333333,26.333333333333332,43.60666666666666,9.896666666666667,50.35666666666666
20.21,51.0,77.77333333333333,7.673333333333335,65.27
19.700000000000003,53.333333333333336,69.25333333333333,8.456666666666665,117.46
14.949999999999998,37.333333333333336,53.88333333333333,8.846666666666666,127.76666666666665
