Density,Waiting Time,Time Loss,Speed,Travel Time
0.45,0.0,1.805,1.8275,16.165
2.1425,0.0,2.5749999999999997,3.39,71.66
4.0825,2.75,8.922500000000001,7.6675,36.4225
5.907500000000001,20.75,25.835,10.31,51.205
8.3075,18.5,33.815,9.8025,52.31
10.11,8.75,18.965,11.190000000000001,42.2825
13.760000000000002,18.0,36.015,10.6275,45.71
11.6325,25.0,36.927499999999995,9.415,53.9225
9.959999999999999,41.25,46.894999999999996,5.842499999999999,55.1
11.3975,12.25,30.897499999999997,9.9675,46.0925
15.342500000000001,13.5,28.305,11.84,40.295
18.0625,20.75,51.0025,10.06,47.417500000000004
15.95,32.25,45.34,10.1425,50.082499999999996
18.7125,45.5,73.6375,9.004999999999999,55.199999999999996
24.16,51.25,78.9025,10.0275,49.18000000000001
30.07,61.5,107.9,9.3175,57.6025
31.235,52.25,105.515,8.6675,54.83749999999999
27.47,97.75,131.04250000000002,7.38,105.35750000000002
26.397499999999997,42.25,108.125,8.010000000000002,58.915
29.7525,65.5,100.505,9.185,56.5625
30.167499999999997,59.75,114.67999999999999,8.2675,57.682500000000005
28.817500000000003,82.0,112.0375,8.4275,72.05250000000001
27.03,86.0,134.405,6.3875,96.13749999999999
28.0,84.0,113.72999999999999,7.975,65.425
33.0775,91.75,127.185,9.2475,63.155
35.042500000000004,93.25,153.8725,7.887500000000001,61.199999999999996
32.447500000000005,125.25,166.6525,7.615,74.69
27.615000000000002,84.25,159.115,6.99,78.4075
22.225,77.25,100.5825,8.58,67.5375
24.33,50.5,91.2575,9.305,56.3725
23.812500000000004,38.75,67.6125,10.005,50.34
18.200000000000003,51.25,81.16250000000001,7.9825,64.80499999999999
19.92,40.5,59.155,9.6575,50.637499999999996
25.747500000000002,39.0,64.30000000000001,10.507499999999999,46.980000000000004
25.035,40.5,66.565,9.6,51.42
26.8775,73.5,94.6575,9.2075,57.205000000000005
22.475,42.0,92.3575,8.127500000000001,59.11
25.9925,67.75,92.525,9.04,60.00749999999999
28.555,51.75,96.77,9.1075,55.33500000000001
28.104999999999997,95.25,123.28250000000001,8.819999999999999,79.155
28.447499999999998,99.0,147.77249999999998,8.0525,105.1125
23.380000000000003,28.75,70.545,9.5,48.5
23.8275,54.0,87.2525,9.932500000000001,56.345
26.125,34.25,78.4875,9.61,48.945
26.104999999999997,67.0,97.85000000000001,8.307500000000001,64.4575
25.0725,53.5,98.2225,7.8725000000000005,62.785
29.17,86.75,112.95,9.235,60.905
28.862499999999997,80.25,135.07500000000002,7.23,68.605
25.71,86.0,108.63499999999999,7.2,82.41499999999999
25.854999999999997,70.75,107.6525,8.2,64.385
23.442500000000003,50.25,73.1175,9.58,52.682500000000005
25.264999999999997,69.5,99.5775,8.7825,54.832499999999996
25.560000000000002,40.25,77.78,9.015,51.74
21.255,47.75,71.525,8.504999999999999,57.43
19.6325,40.75,78.68,7.97,59.3975
29.525000000000002,67.25,89.835,9.89,51.832499999999996
35.775000000000006,55.5,105.875,9.7,49.685
29.83,70.75,106.955,8.82,61.32750000000001
24.835,95.5,141.6825,6.325,125.405
20.93,72.25,96.17500000000001,7.63,65.4725
26.6875,58.5,90.24000000000001,10.06,49.9525
28.5925,43.25,75.235,9.5725,49.529999999999994
26.9575,75.0,108.055,7.55,67.88499999999999
25.6925,67.5,108.76,7.5575,63.8125
27.8975,100.25,118.6875,8.502500000000001,70.25
32.815,75.25,126.70249999999999,8.2325,59.33
31.425,76.25,110.01499999999999,9.295,51.94
32.3225,103.25,161.565,7.390000000000001,68.835
28.672500000000003,59.75,100.66,8.6075,58.5275
29.8275,58.5,94.8725,9.0575,58.230000000000004
23.985,46.25,75.37,9.030000000000001,57.292500000000004
21.175,79.25,96.16499999999999,7.76,91.185
23.817500000000003,56.25,95.41499999999999,8.5075,56.4075
31.002499999999998,61.25,95.9925,9.945,50.045
32.215,65.5,122.0175,8.595,54.8675
26.5375,89.75,122.36000000000001,7.4275,76.9575
21.725,66.5,110.12,6.54,87.5125
22.130000000000003,54.0,75.1375,10.260000000000002,53.16499999999999
24.1675,49.5,80.3975,10.2575,53.245
23.252499999999998,61.75,93.935,8.675,58.23
22.9225,84.0,105.5925,7.8825,76.8875
23.39,39.25,80.2525,8.752500000000001,57.1325
26.18,37.0,69.08500000000001,10.28,46.9375
27.7925,38.25,75.875,9.995000000000001,46.932500000000005
30.832500000000003,67.75,100.46249999999999,8.9625,54.06249999999999
30.697499999999998,83.75,131.9275,7.1325,67.755
31.1125,93.75,129.305,7.9475,64.3325
32.247499999999995,102.0,138.8225,8.5425,66.6425
27.104999999999997,81.25,127.715,6.8,69.66499999999999
22.5075,91.5,116.27250000000001,6.885,118.2
21.8,43.25,92.44500000000001,7.6425,62.47500000000001
24.322499999999998,47.75,70.24,9.9025,49.1175
24.9625,43.0,92.03999999999999,8.555,54.1175
21.0225,64.0,79.47250000000001,9.31,58.665
19.495,57.75,92.95999999999998,7.6775,75.69
22.3575,47.75,66.725,9.7925,55.2025
29.064999999999998,48.75,80.2125,10.0675,48.165
29.762500000000003,73.5,112.2725,7.855,68.72500000000001
27.8625,118.75,139.07750000000001,7.26,84.245
23.6575,63.0,122.2125,6.625,76.9075
25.755,67.75,90.725,9.365000000000002,53.575
26.73,40.5,77.535,9.379999999999999,50.5425
25.025,60.0,79.145,8.9925,74.93249999999999
22.5925,52.0,90.83250000000001,7.7725,65.33999999999999
22.8675,51.25,76.905,9.315,52.63250000000001
23.5675,65.25,93.8425,9.105,57.19
22.25,35.5,69.95750000000001,9.475000000000001,50.4275
24.225,71.0,89.6525,8.9425,68.4125
23.305,52.25,95.7025,8.787500000000001,56.985
29.595,86.5,108.05,10.122499999999999,52.94499999999999
33.7925,79.75,148.5725,8.2025,66.0775
30.034999999999997,88.75,134.7175,7.2175,77.0825
31.0775,93.5,148.21749999999997,6.9825,104.05749999999999
32.405,76.75,114.115,9.3875,52.6725
35.989999999999995,96.5,142.99,8.807500000000001,59.5375
33.56,70.5,142.025,7.375,63.005
29.197499999999998,111.75,147.1425,5.8225,139.16250000000002
26.910000000000004,85.0,139.22750000000002,5.732500000000001,96.95750000000001
31.695,94.75,122.0975,9.2375,56.8
33.53,82.5,139.9075,7.95,59.61
24.792499999999997,99.75,131.66750000000002,6.3475,96.25999999999999
21.9875,77.0,124.51999999999998,5.6975,99.03
21.712500000000002,62.25,82.88250000000001,8.367500000000001,62.737500000000004
26.525000000000002,56.25,89.07249999999999,9.365,51.61
24.404999999999998,59.25,87.5175,8.719999999999999,55.1875
21.322499999999998,85.5,100.8775,8.204999999999998,71.7525
18.955,49.75,92.3625,7.33,65.4075
21.582500000000003,39.5,62.95,9.8325,51.4075
22.3675,26.25,62.735,9.4525,49.9375
23.08,55.25,75.9725,9.32,54.39
24.9275,44.5,85.6025,8.8325,56.904999999999994
27.689999999999998,42.5,73.77,10.427500000000002,47.3575
29.995,61.25,95.2525,10.4975,49.345
24.995,40.25,90.955,8.5125,59.3525
22.16,61.0,94.83,7.754999999999999,70.6375
20.52,45.0,87.9,8.435,62.14999999999999
27.115,72.5,91.7875,9.712499999999999,65.8775
29.005000000000003,46.75,92.685,9.17,53.2875
24.542499999999997,55.75,81.1525,8.93,66.2325
20.02,68.25,106.655,6.324999999999999,106.4875
24.76,76.75,97.5675,9.1,59.1975
32.5675,77.25,113.555,9.5025,55.362500000000004
34.36,72.75,132.7025,7.319999999999999,68.07
34.379999999999995,123.5,155.23250000000002,7.3025,72.315
33.46,79.75,158.01,7.15,66.5625
31.78,95.5,126.025,8.7925,62.587500000000006
30.715000000000003,78.75,135.2375,8.0375,71.955
23.8825,70.5,100.76500000000001,7.4925,69.4075
22.2875,60.25,95.6525,8.272499999999999,73.5275
25.652499999999996,41.75,70.14500000000001,10.0425,50.462500000000006
31.589999999999996,64.25,98.8275,9.475,73.0175
30.232499999999998,74.25,117.4575,8.4825,54.8225
33.35,130.75,159.60500000000002,7.5975,74.67000000000002
32.522499999999994,71.0,147.39,8.165000000000001,61.302499999999995
30.119999999999997,93.25,125.36,8.445,63.572500000000005
28.58,78.0,136.1925,7.1275,71.03999999999999
21.5475,89.75,103.53,7.51,85.55249999999998
20.24,81.75,110.415,6.0275,98.89
24.7975,45.0,84.015,9.545,50.769999999999996
35.1325,55.0,92.80499999999999,10.565,47.7525
33.08,85.25,132.155,8.07,64.535
30.587500000000002,149.0,174.0075,6.657499999999999,145.965
27.735,91.75,149.57750000000001,6.492500000000001,73.8475
27.792500000000004,88.25,112.9725,9.580000000000002,56.39
25.085,48.0,101.2925,9.81,51.7675
18.01,35.25,70.14500000000001,8.4,71.36250000000001
15.392500000000002,46.75,75.08500000000001,8.3,70.425
