Density,Waiting Time,Time Loss,Speed,Travel Time
0.4566666666666667,0.0,2.223333333333333,5.733333333333334,91.25666666666667
4.430000000000001,0.0,6.013333333333333,11.543333333333335,41.13
7.06,0.0,9.78,11.816666666666668,40.03666666666667
8.950000000000001,25.666666666666668,36.24,9.35,55.323333333333345
8.459999999999999,32.0,47.35666666666666,5.646666666666666,167.73
9.94,19.333333333333332,30.75,9.94,51.72333333333333
8.41,0.6666666666666666,11.976666666666667,12.016666666666667,39.27333333333333
9.723333333333334,19.0,27.296666666666663,10.103333333333332,48.413333333333334
12.866666666666667,37.333333333333336,50.23666666666667,8.753333333333334,58.830000000000005
11.773333333333333,8.666666666666666,27.41,10.553333333333333,43.48333333333333
13.226666666666667,14.666666666666666,25.536666666666665,11.54,41.53
15.516666666666666,32.333333333333336,52.47666666666667,8.99,52.330000000000005
18.423333333333336,63.333333333333336,75.36,8.42,64.74333333333333
18.459999999999997,54.0,89.71,7.390000000000001,67.43333333333334
14.943333333333335,22.333333333333332,55.60666666666666,9.389999999999999,53.28333333333333
10.996666666666668,23.666666666666668,41.00666666666667,9.363333333333333,56.666666666666664
15.046666666666667,14.666666666666666,29.74666666666667,11.063333333333333,43.099999999999994
19.583333333333332,33.666666666666664,55.123333333333335,9.72,50.75333333333334
17.429999999999996,25.666666666666668,55.47333333333333,9.643333333333333,49.620000000000005
16.19333333333333,44.333333333333336,57.06666666666666,9.950000000000001,51.70666666666667
17.923333333333332,20.333333333333332,48.46333333333333,10.083333333333334,48.51
21.52666666666667,26.0,47.64666666666667,10.006666666666668,48.25666666666666
24.790000000000003,48.333333333333336,88.51333333333332,8.336666666666666,56.846666666666664
22.7,60.0,94.17666666666666,7.946666666666668,66.14
23.723333333333333,76.33333333333333,111.42666666666666,8.246666666666668,62.40333333333333
22.453333333333333,34.0,75.51666666666667,9.056666666666667,53.32333333333333
20.333333333333332,64.66666666666667,85.10333333333334,8.466666666666667,59.03333333333333
17.103333333333335,41.333333333333336,75.23666666666666,7.32,64.33666666666666
