Density,Waiting Time,Time Loss,Speed,Travel Time
1.3333333333333333,0.0,3.3166666666666664,6.966666666666666,30.439999999999998
3.4766666666666666,0.0,5.416666666666667,7.776666666666666,27.21666666666667
6.433333333333334,6.333333333333333,15.103333333333333,10.303333333333333,47.66
11.540000000000001,25.333333333333332,40.56,9.036666666666667,55.36333333333334
15.123333333333335,30.0,47.81666666666666,9.950000000000001,49.21333333333334
10.736666666666666,16.0,39.26333333333333,8.333333333333334,65.34333333333333
6.79,16.333333333333332,25.473333333333333,10.03,51.64666666666667
7.366666666666667,4.0,12.200000000000001,12.233333333333334,39.35666666666666
11.17,20.333333333333332,31.433333333333337,9.533333333333333,52.416666666666664
14.233333333333334,14.333333333333334,32.89333333333334,11.116666666666667,42.693333333333335
14.719999999999999,37.0,48.96666666666666,10.51,47.95666666666667
14.82,31.666666666666668,62.473333333333336,8.523333333333333,58.24666666666667
13.13,28.666666666666668,38.63333333333333,9.243333333333334,54.82333333333333
12.67,34.0,58.5,7.506666666666667,72.44333333333333
11.026666666666666,23.0,33.53666666666667,10.38,47.93
10.236666666666666,26.666666666666668,37.17666666666667,10.06,50.623333333333335
16.596666666666668,5.666666666666667,26.25,11.156666666666666,43.876666666666665
22.55666666666667,25.333333333333332,48.52333333333333,11.089999999999998,43.49666666666667
22.22,45.333333333333336,90.87333333333333,8.6,55.593333333333334
20.69666666666667,51.0,80.2,9.033333333333333,57.663333333333334
17.033333333333335,46.666666666666664,76.94666666666666,7.486666666666667,68.85666666666667
16.416666666666668,59.666666666666664,73.81333333333333,7.97,68.17666666666666
17.976666666666663,51.333333333333336,80.42666666666666,8.243333333333332,63.17000000000001
16.433333333333334,18.0,50.63333333333333,10.090000000000002,49.16
15.426666666666664,26.0,56.86333333333334,8.53,58.96
20.30333333333333,30.666666666666668,50.20000000000001,10.719999999999999,46.79
24.19333333333333,54.666666666666664,79.38666666666667,9.86,50.26666666666666
24.61,29.333333333333332,85.71,8.61,55.35333333333333
29.323333333333334,35.0,65.16000000000001,10.853333333333333,43.296666666666674
30.713333333333335,43.666666666666664,111.92666666666668,9.03,54.31
26.753333333333334,66.0,109.75999999999999,8.1,62.44
21.843333333333334,84.33333333333333,127.92666666666668,5.446666666666666,116.06333333333333
22.51666666666667,21.666666666666668,59.943333333333335,10.483333333333334,46.050000000000004
23.13,46.0,77.95666666666666,9.72,50.620000000000005
21.52,33.666666666666664,64.27666666666666,9.613333333333335,50.169999999999995
21.466666666666665,73.66666666666667,93.33333333333333,8.356666666666667,62.48333333333334
18.363333333333333,44.333333333333336,80.26,7.890000000000001,64.97666666666667
17.273333333333333,46.666666666666664,75.93,9.303333333333333,56.81
20.126666666666665,36.333333333333336,74.86666666666667,8.943333333333333,54.57333333333333
23.916666666666668,51.333333333333336,68.94333333333333,10.46,48.22
22.24333333333333,40.333333333333336,83.56666666666668,9.446666666666667,54.06333333333333
20.283333333333335,31.666666666666668,53.61666666666667,10.38,46.50333333333333
20.099999999999998,45.666666666666664,71.83,9.073333333333332,53.54333333333333
23.966666666666665,33.0,72.39999999999999,8.896666666666667,53.10999999999999
24.723333333333333,60.666666666666664,83.67666666666666,8.696666666666667,58.78666666666666
20.900000000000002,33.0,68.80999999999999,9.046666666666667,51.91
19.8,33.0,54.86666666666667,10.47,47.42333333333334
20.94666666666667,52.333333333333336,97.68333333333334,7.973333333333334,64.91333333333334
24.939999999999998,60.333333333333336,90.27999999999999,9.313333333333333,54.71
25.273333333333337,45.666666666666664,96.89333333333333,9.36,55.906666666666666
21.006666666666668,23.666666666666668,50.91333333333333,10.293333333333335,46.77
18.663333333333334,31.0,55.923333333333325,10.226666666666667,49.26
19.986666666666665,30.666666666666668,60.52333333333333,9.413333333333334,50.34333333333333
20.316666666666666,75.66666666666667,100.50333333333333,8.389999999999999,64.33333333333333
22.939999999999998,19.666666666666668,71.89666666666666,9.583333333333334,49.22
21.326666666666668,6.666666666666667,28.05333333333333,11.903333333333334,39.73
21.893333333333334,23.333333333333332,56.29,9.97,47.48666666666667
24.820000000000004,46.666666666666664,76.7,9.533333333333333,52.95666666666667
25.850000000000005,89.0,131.83,6.573333333333334,78.37
22.873333333333335,61.666666666666664,106.36333333333333,7.953333333333333,64.5
24.48,54.0,95.68666666666667,8.943333333333333,58.18666666666667
20.533333333333335,44.666666666666664,72.15333333333334,9.139999999999999,53.72333333333333
19.77,95.66666666666667,114.56,7.636666666666667,80.51666666666667
18.253333333333334,27.666666666666668,77.29666666666667,8.59,59.556666666666665
18.78333333333333,12.0,47.92000000000001,10.543333333333331,45.46333333333333
19.646666666666665,38.333333333333336,78.95333333333333,8.95,57.56666666666666
21.653333333333332,82.33333333333333,98.43666666666667,8.573333333333332,64.08333333333333
24.379999999999995,92.33333333333333,133.59,6.7299999999999995,92.68333333333334
25.263333333333332,35.666666666666664,87.10666666666667,9.4,53.076666666666675
21.34,42.0,73.67666666666666,9.423333333333332,54.68333333333334
20.040000000000003,56.666666666666664,86.42333333333333,7.5200000000000005,64.52
19.876666666666665,90.0,107.54666666666667,6.966666666666668,85.98333333333333
16.39666666666667,22.666666666666668,63.98,8.386666666666667,61.25333333333333
16.71,25.666666666666668,41.943333333333335,10.436666666666667,46.156666666666666
16.993333333333332,32.666666666666664,60.296666666666674,8.01,58.67666666666667
17.13,47.666666666666664,60.54666666666666,8.503333333333334,63.13666666666666
17.326666666666664,36.0,64.13000000000001,8.286666666666667,57.38999999999999
16.9,23.666666666666668,39.31666666666666,10.420000000000002,45.98
12.83,20.0,38.82,10.403333333333334,49.74
12.706666666666669,10.333333333333334,25.776666666666667,11.166666666666666,42.20666666666666
15.993333333333334,20.0,39.91,10.746666666666664,44.913333333333334
18.22,13.666666666666666,40.79333333333334,10.450000000000001,44.93333333333334
23.95,31.666666666666668,54.75333333333333,10.623333333333335,43.4
23.003333333333334,50.0,103.85333333333334,6.416666666666667,86.14333333333333
21.33,74.66666666666667,113.80666666666667,5.883333333333333,88.69999999999999
16.676666666666666,57.666666666666664,85.75333333333333,6.713333333333334,75.75666666666666
17.953333333333333,20.666666666666668,38.90333333333333,10.733333333333334,43.93000000000001
20.146666666666665,22.333333333333332,47.56666666666666,11.706666666666669,41.379999999999995
21.33,25.666666666666668,69.84333333333335,8.873333333333333,53.616666666666674
21.91333333333333,48.333333333333336,67.87,9.206666666666665,56.74333333333334
22.560000000000002,18.333333333333332,55.83666666666667,10.163333333333334,46.166666666666664
24.03,41.666666666666664,63.779999999999994,10.853333333333333,45.39333333333334
24.166666666666668,41.666666666666664,92.11999999999999,8.84,57.873333333333335
24.736666666666668,58.0,84.48666666666666,9.08,56.17666666666667
23.69333333333333,66.0,102.41333333333331,8.076666666666666,78.34
20.863333333333333,39.333333333333336,87.00333333333333,8.58,60.053333333333335
17.849999999999998,47.0,81.17,8.263333333333334,67.85666666666667
21.73333333333333,23.0,48.93666666666667,11.186666666666667,43.06666666666666
26.22,60.666666666666664,89.01,9.273333333333333,54.21666666666666
25.71666666666667,32.0,91.58666666666666,8.91,54.25333333333333
27.89333333333333,72.33333333333333,111.99333333333334,7.866666666666667,67.02000000000001
27.526666666666667,79.33333333333333,125.71333333333332,7.566666666666667,70.12
28.423333333333336,113.66666666666667,134.62666666666667,8.216666666666667,65.13666666666667
26.326666666666664,111.0,162.60999999999999,6.859999999999999,90.58333333333333
26.13,62.666666666666664,103.83333333333333,9.386666666666667,56.373333333333335
27.413333333333327,23.333333333333332,82.05999999999999,9.66,50.31
27.123333333333335,83.0,109.21666666666665,9.283333333333333,62.79
24.433333333333334,109.66666666666667,127.86666666666667,8.96,77.69000000000001
21.09,51.0,102.01999999999998,9.646666666666667,63.343333333333334
21.51,20.333333333333332,74.27666666666667,10.043333333333335,49.89666666666667
20.536666666666665,44.666666666666664,86.11333333333333,8.28,66.52666666666666
19.816666666666666,71.33333333333333,86.71333333333332,7.93,107.70666666666666
20.41,55.0,92.63333333333333,7.653333333333333,91.29333333333334
19.283333333333335,19.0,37.09,10.846666666666666,43.660000000000004
19.25,20.333333333333332,45.09,10.706666666666665,44.18666666666667
22.123333333333335,28.0,54.57,9.856666666666667,49.24
25.183333333333337,56.333333333333336,81.54,8.673333333333334,63.64666666666667
23.823333333333334,29.0,84.08666666666666,8.36,55.73
27.426666666666666,57.333333333333336,84.69666666666667,9.979999999999999,48.85666666666666
28.75,66.66666666666667,117.07666666666667,7.993333333333333,61.72
29.159999999999997,88.66666666666667,123.41666666666667,7.420000000000001,71.17333333333333
29.116666666666664,98.0,149.13333333333333,6.293333333333334,90.53666666666668
24.746666666666666,64.66666666666667,114.14333333333332,7.256666666666667,71.95
