Density,Waiting Time,Time Loss,Speed,Travel Time
34.3125,126.5,167.495,7.51,77.17750000000001
34.08,124.25,178.0275,6.6875,80.9775
35.6675,117.25,161.5925,7.9925,65.5325
32.6775,68.25,143.15,7.3975,70.29249999999999
31.6825,84.0,115.4025,8.807500000000001,55.575
31.2375,84.5,134.0125,6.907500000000001,70.3425
30.4525,85.25,117.305,7.8675,73.395
30.977500000000003,63.5,109.1925,9.04,52.7825
36.260000000000005,61.25,101.565,9.67,51.0975
34.495,83.5,128.015,8.684999999999999,61.815
30.955000000000002,97.5,141.33,7.0825,69.5475
32.5025,121.25,146.8075,8.3375,63.885000000000005
30.447499999999998,38.0,95.425,9.1175,51.589999999999996
31.557499999999997,62.25,91.41749999999999,9.5375,52.177499999999995
31.840000000000003,71.25,123.1475,7.9375,58.5625
39.1175,114.25,143.32,8.942499999999999,62.400000000000006
43.7425,101.75,170.7375,8.675,59.3125
43.2275,153.0,205.92999999999998,6.6425,82.77499999999999
41.305,156.25,216.265,6.5375,73.82749999999999
36.805,119.0,189.645,5.6625,122.7475
35.85,152.75,174.61499999999998,7.1850000000000005,74.18249999999999
37.0275,102.0,168.1925,7.035,71.00750000000001
35.465,107.75,143.145,8.9175,59.4075
32.29,101.5,166.8425,5.9975,78.2125
25.14,83.75,111.11500000000001,7.105,67.3175
22.21,59.25,96.2625,7.5475,60.905
26.2175,67.5,94.46000000000001,8.93,55.6575
29.39,67.25,105.91999999999999,9.5025,50.6875
25.884999999999998,55.0,88.73,8.1025,68.01750000000001
27.6325,60.5,89.535,9.34,51.9925
28.527500000000003,57.25,92.61,9.04,55.27749999999999
28.36,86.25,106.995,8.7675,59.635
27.072499999999998,65.0,110.36500000000001,7.692499999999999,62.66
28.09,62.75,90.1725,9.530000000000001,53.685
30.66,58.75,100.6475,9.515,49.725
30.955,72.5,99.965,9.07,58.5775
32.9225,86.75,128.08249999999998,8.615,57.1125
32.32,75.5,117.5275,8.095,61.745
30.819999999999997,101.75,124.3475,8.5925,59.4725
28.832500000000003,68.5,127.00750000000001,7.225,65.79249999999999
29.967499999999998,83.5,113.9025,8.0575,63.91999999999999
29.549999999999997,71.75,124.1575,7.469999999999999,65.3075
30.78,90.25,115.685,9.2025,58.49
34.16,82.25,137.4875,8.612499999999999,58.5
37.4775,83.5,131.24,8.42,57.63
35.475,91.0,148.6925,7.8525,63.46
33.542500000000004,124.75,167.1875,6.785,75.1825
36.33,133.25,161.6575,8.6125,59.537499999999994
40.4825,73.0,160.72,8.125,57.807500000000005
40.197500000000005,83.5,135.22,8.844999999999999,55.162499999999994
35.445,102.75,179.6575,6.8100000000000005,71.1
40.197500000000005,167.25,196.00500000000002,8.225,72.9275
45.84,139.25,213.5475,8.212499999999999,61.980000000000004
44.49,124.25,191.02749999999997,7.1975,66.8375
38.135,129.0,185.09,6.68,71.2875
36.205,135.75,182.24,6.55,86.4325
40.86000000000001,142.5,183.32,7.797499999999999,66.6275
42.915,95.5,179.87750000000003,7.592499999999999,62.5975
40.4925,124.75,183.035,7.6675,66.78
39.025,116.25,205.85750000000002,5.98,85.5625
35.8925,105.25,144.8425,7.657500000000001,66.43
33.8425,87.75,137.7475,8.07,57.707499999999996
37.7075,132.0,159.4075,7.637499999999999,68.985
39.955,141.25,187.80999999999997,7.1674999999999995,73.0425
36.8275,127.75,178.92749999999998,6.92,80.03
36.0975,156.5,180.7225,7.9575,70.11250000000001
38.775,81.0,155.9275,8.0475,61.0225
42.3125,108.75,150.32,8.5875,56.83
39.65,85.75,159.0525,7.785,61.5725
36.73,127.0,158.8225,7.955,67.47
37.215,116.5,180.0,7.297499999999999,71.26
38.545,101.75,148.3225,8.135,59.5025
39.55,112.25,165.0675,8.1075,59.839999999999996
39.6375,110.75,173.555,7.172499999999999,69.6875
43.32000000000001,122.5,186.51250000000002,7.5600000000000005,64.47
48.25,92.75,192.16500000000002,7.72,61.685
44.885000000000005,144.25,186.8125,8.1575,67.0
41.0325,139.5,224.2825,6.0024999999999995,77.6325
38.74,136.0,177.84250000000003,6.99,71.97749999999999
35.86,101.75,161.045,7.4225,63.1025
37.225,110.0,160.31,7.505000000000001,71.365
36.555,115.75,158.865,7.91,66.1675
35.3175,96.25,148.79,7.5675,63.775000000000006
37.7725,140.0,179.375,7.33,68.9125
36.1775,80.75,154.6025,7.9875,65.3775
33.6125,120.0,143.9075,9.1975,62.845
33.582499999999996,90.0,154.7625,7.78,62.537499999999994
36.0475,68.5,123.3975,8.577499999999999,54.4
40.695,82.25,153.43,8.135,57.394999999999996
42.525,149.75,187.23,8.235000000000001,66.5375
43.055,178.0,224.3325,7.7625,70.8075
38.9975,117.5,190.6525,5.797499999999999,84.22
38.39,126.25,177.59,6.797499999999999,69.215
37.8925,119.75,181.91,7.1875,79.8475
40.565,198.25,224.22750000000002,7.7075,81.97999999999999
38.802499999999995,141.0,219.7375,6.1049999999999995,80.825
32.582499999999996,115.0,167.33999999999997,6.324999999999999,81.8225
31.775,79.75,153.14000000000001,6.945,74.5525
33.94,135.25,158.9525,8.3975,77.3325
39.1025,149.25,188.73250000000002,8.3625,70.775
36.98,105.75,175.85,6.9350000000000005,68.84750000000001
37.22,128.25,175.82,7.65,67.0825
36.235,94.25,176.25750000000002,7.01,102.83250000000001
36.4825,130.75,159.57999999999998,8.155,70.395
36.87,101.25,177.325,7.0975,66.9
38.2975,127.75,185.29999999999998,6.764999999999999,71.69500000000001
34.6625,96.5,173.39749999999998,7.4575000000000005,68.475
34.0925,117.5,159.2275,7.8825,78.785
32.2975,126.25,162.41500000000002,8.0975,66.715
31.4175,83.25,147.54000000000002,7.6925,67.8125
36.105000000000004,66.0,126.5475,9.012500000000001,56.1675
35.785,90.0,148.0,7.775,66.48249999999999
39.0025,136.75,168.45,8.22,64.7775
39.61,94.25,170.845,7.5874999999999995,62.317499999999995
36.9725,100.5,151.5325,7.930000000000001,60.387499999999996
40.11,97.5,169.45749999999998,7.65,61.565
40.097500000000004,128.0,163.2775,8.0225,67.3325
40.72,117.0,184.4375,7.975,62.852500000000006
38.2825,130.5,196.5575,6.365,83.31750000000001
38.292500000000004,130.0,178.45250000000001,7.2225,67.9025
39.9375,95.75,174.72,6.91,71.71000000000001
41.934999999999995,102.25,163.96,8.3325,61.737500000000004
38.754999999999995,120.75,199.05249999999998,6.654999999999999,71.175
40.8825,162.75,200.215,7.72,68.5925
43.3975,144.75,213.73499999999999,7.7225,70.25
42.269999999999996,146.75,207.42999999999998,6.8175,74.2675
42.6375,144.75,209.38750000000002,7.005,69.53
38.2225,131.25,195.245,6.414999999999999,93.345
33.775,151.5,173.49,7.7524999999999995,84.19250000000001
36.335,72.25,146.3975,8.3225,57.9
39.205,64.0,125.245,9.245000000000001,51.915000000000006
37.5575,87.0,171.9,6.91,68.61749999999999
38.31,107.0,143.4325,8.62,57.9425
42.115,97.5,171.8725,8.115,58.14
38.49,122.25,169.1225,7.3025,71.685
35.582499999999996,134.25,191.6825,6.2725,80.3575
34.4375,102.5,162.01250000000002,6.695,72.0375
36.597500000000004,107.75,150.21,8.25,59.19
36.182500000000005,90.25,143.41000000000003,7.5675,61.8775
37.37,104.0,148.5275,7.7725,62.537499999999994
34.0975,95.0,162.0575,6.2075,78.9
33.9875,123.0,156.665,7.37,77.685
38.29,106.25,162.41250000000002,7.8675,63.195
39.66,106.0,155.565,7.9575,61.050000000000004
34.42,119.0,164.14,7.76,68.545
27.0925,58.75,113.74749999999999,7.0125,68.13000000000001
26.0375,58.25,82.6375,9.275,53.040000000000006
30.527499999999996,44.0,84.94500000000001,9.4225,49.927499999999995
34.262499999999996,85.0,115.30000000000001,9.1325,57.067499999999995
31.45,75.0,137.545,7.3275,64.015
27.605,97.75,127.67,7.3825,66.92
27.49,77.0,121.8875,7.352500000000001,69.18
27.305,52.75,79.38999999999999,9.005,58.7
24.979999999999997,47.25,79.075,9.16,59.53
25.325000000000003,78.5,109.7525,7.470000000000001,69.88499999999999
29.7225,77.75,100.0775,9.6075,51.692499999999995
30.7525,32.75,83.3125,9.5575,48.8825
33.862500000000004,60.0,85.11999999999999,10.295,46.445
34.6025,73.5,130.9175,8.0175,58.92
33.692499999999995,107.0,140.16500000000002,8.455,63.60249999999999
36.8175,96.75,153.6475,8.3575,60.38
37.43,91.75,130.1225,8.55,59.62
36.185,106.75,164.85750000000002,7.3475,65.5225
33.3025,84.25,140.92000000000002,6.915,77.9775
32.6425,111.0,139.0675,7.7475000000000005,61.849999999999994
34.42,84.25,140.035,7.455,66.015
35.519999999999996,118.0,158.8375,7.465,66.475
33.95,108.75,179.8075,5.824999999999999,80.9
38.4375,113.0,156.5025,8.057500000000001,58.7
43.417500000000004,93.5,175.13,8.165,57.4225
40.275,140.5,187.32999999999998,7.109999999999999,86.46
36.24,126.75,191.33749999999998,6.367500000000001,84.9175
34.405,101.25,152.2775,6.385,87.8475
34.0375,97.75,127.63749999999999,8.4175,61.559999999999995
36.5075,98.5,161.2875,7.279999999999999,66.22
42.3275,150.0,187.43,7.7425,61.825
38.625,115.25,200.22000000000003,6.255,76.25750000000001
34.625,109.5,162.14499999999998,6.77,69.29499999999999
31.6475,70.25,126.92000000000002,7.715,61.535000000000004
32.38,104.75,134.57,8.225,61.480000000000004
32.96,94.75,141.95250000000001,7.619999999999999,69.0125
29.534999999999997,94.0,139.265,6.7775,87.955
32.28,98.0,126.81,8.6075,62.8475
34.754999999999995,57.0,119.6925,8.6725,56.167500000000004
39.005,114.5,146.765,8.7,59.959999999999994
36.8925,97.25,190.9425,6.272500000000001,77.5175
36.0625,117.5,153.585,7.9975000000000005,69.285
36.065,99.75,166.7825,7.455,66.0725
36.765,109.75,153.825,7.674999999999999,64.355
38.910000000000004,109.25,159.6175,8.5775,61.040000000000006
34.974999999999994,95.5,154.0275,7.265,70.04
35.4025,119.0,144.1375,9.085,57.0325
35.1275,61.0,134.0975,8.3,55.855
37.912499999999994,102.0,139.66750000000002,8.3675,58.69
40.3,82.0,157.855,7.8575,60.63250000000001
39.0175,124.75,155.56,8.290000000000001,68.6175
39.25,111.0,181.1425,7.952500000000001,62.587500000000006
43.315,124.5,183.6125,7.6425,63.075
42.655,109.0,196.1975,7.25,66.2425
35.4625,145.25,207.015,5.4725,119.20749999999998
31.71,157.25,178.27,7.26,96.2025
32.1675,83.75,146.16500000000002,7.4975,65.2475
32.34,98.5,143.34,7.390000000000001,64.405
28.797499999999996,89.25,153.14000000000001,6.15,84.59750000000001
28.222500000000004,111.25,127.13749999999999,8.815,96.8775
32.46,90.25,135.4525,9.0875,58.0925
33.5725,87.0,139.9225,8.005,60.227500000000006
35.2325,96.75,172.1775,7.1025,74.8475
33.065,122.5,167.31750000000002,6.987500000000001,98.535
36.745,153.0,172.0575,8.34,72.3925
37.5825,87.0,163.425,7.895,61.61
35.807500000000005,139.5,168.185,8.01,65.78500000000001
34.53,82.75,177.20999999999998,6.75,88.925
34.73,116.5,151.135,8.267499999999998,65.29
37.3,119.75,170.3225,7.717500000000001,61.8725
41.209999999999994,99.0,175.92,7.7025,65.0975
40.82,91.0,181.755,7.7475,66.5625
38.04749999999999,146.0,213.3675,6.2875,115.44500000000001
37.2125,187.5,209.75750000000002,7.2025,96.2675
38.2,107.25,187.42249999999999,6.925000000000001,68.3425
37.8375,147.25,175.32750000000001,7.2675,65.725
35.29,112.5,179.41250000000002,7.26,82.87
30.7075,126.75,153.495,8.7175,77.925
30.525,104.75,145.195,9.3325,63.5675
32.470000000000006,58.5,111.505,9.3125,52.720000000000006
33.777499999999996,56.5,126.66000000000001,8.635,56.19499999999999
35.017500000000005,93.0,133.47499999999997,8.337499999999999,63.292500000000004
38.5125,112.5,144.475,9.2225,56.63
38.2625,71.25,158.6225,7.5375000000000005,64.185
37.685,115.25,162.065,7.5825,68.8425
38.1325,108.5,177.7125,7.045,72.345
35.8325,129.5,158.915,8.14,68.51249999999999
35.0425,113.0,173.3125,7.5725,72.33500000000001
33.3975,98.25,141.195,7.76,64.87249999999999
34.7475,81.0,141.98,8.1725,60.697500000000005
30.810000000000002,87.25,128.7775,7.2250000000000005,71.5525
30.795,91.25,116.7275,8.4875,60.120000000000005
32.935,46.25,110.175,8.96,51.9075
38.03,80.75,131.70250000000001,8.7925,55.83
37.455,91.0,167.045,6.9125,70.39
42.285,125.75,160.305,8.275,68.355
44.8375,116.25,187.52249999999998,7.83,64.16000000000001
42.0625,148.5,210.1175,6.575,80.1875
39.4925,184.0,246.0775,5.302499999999999,99.8425
32.61,132.75,190.38750000000002,5.005,102.075
28.94,122.75,150.3275,7.3875,70.47
31.33,58.0,113.3075,9.067499999999999,54.04
28.9775,52.75,87.69749999999999,9.455,52.005
25.8875,54.5,98.6675,8.0025,58.36750000000001
26.560000000000002,65.25,87.0225,9.2575,57.1625
27.995,48.75,87.405,9.8725,49.627500000000005
26.78,38.0,64.795,10.2475,49.075
25.167499999999997,59.25,94.5275,9.285,53.9425
22.7975,37.25,63.9675,9.11,55.462500000000006
25.925,49.5,71.88000000000001,9.9425,53.295
30.025,52.5,95.7775,8.6425,56.8175
35.14,80.25,110.1625,9.182500000000001,57.089999999999996
32.2025,68.0,127.16999999999999,7.875,59.5675
30.299999999999997,119.25,138.59750000000003,7.2575,87.8175
30.502500000000005,79.5,135.3975,7.495,73.5575
27.142500000000002,63.5,96.3225,8.04,65.91
27.2875,62.0,92.73000000000002,9.61,52.629999999999995
24.8425,65.5,109.46,7.27,68.125
28.6525,84.5,120.89,7.8075,58.71
32.3825,49.0,97.81,8.959999999999999,57.474999999999994
31.745000000000005,72.25,101.075,9.6225,51.955
32.794999999999995,84.5,137.79500000000002,7.2425,70.0625
30.61,86.0,112.43,8.3825,62.33
28.66,72.0,116.39749999999998,8.3425,57.122499999999995
29.605000000000004,74.75,99.63499999999999,9.055,55.955
29.72,78.75,114.41000000000001,8.864999999999998,55.21000000000001
25.5175,52.25,89.7325,8.215,62.315
27.42,60.0,83.2375,9.7225,49.527499999999996
30.479999999999997,20.25,63.00000000000001,10.752500000000001,43.325
29.5675,70.25,101.5025,9.4875,52.24
27.4625,68.0,124.14,7.425000000000001,64.535
24.987499999999997,63.25,89.515,8.1,63.64
23.8025,52.0,87.33500000000001,8.4225,56.160000000000004
30.845,71.0,98.2875,9.1525,53.1125
32.59,82.5,126.7675,8.442499999999999,57.957499999999996
28.98,91.25,123.80999999999999,7.5600000000000005,65.9625
31.332500000000003,112.0,132.645,8.4925,61.334999999999994
35.519999999999996,54.25,114.055,9.217500000000001,50.2725
42.4975,95.75,135.64249999999998,9.432500000000001,49.754999999999995
40.417500000000004,103.25,184.67000000000002,6.905,67.63000000000001
34.267500000000005,131.0,174.60250000000002,6.345000000000001,78.4825
34.385,101.75,154.73499999999999,7.290000000000001,65.575
31.8475,75.75,114.17,8.232500000000002,57.08
30.1075,72.75,115.0975,8.870000000000001,53.46
28.775,77.75,113.01,7.88,65.4675
33.457499999999996,78.25,113.8725,8.885,56.769999999999996
34.425,64.0,119.73500000000001,8.47,56.4075
39.0175,117.25,149.275,8.9925,57.9075
39.222500000000004,96.75,170.8875,7.779999999999999,60.72
40.905,133.0,169.43,7.8225,63.6625
39.8175,89.25,188.3275,6.9425,74.9725
40.065,128.75,171.0725,8.0275,75.58500000000001
47.58500000000001,153.75,201.4225,8.6125,60.39
43.24,145.25,227.5525,5.7475,91.965
40.08,146.25,220.51,5.5925,104.9725
40.245000000000005,102.5,185.14,7.3825,68.8725
43.5875,158.5,194.7375,8.395000000000001,67.7775
43.540000000000006,142.25,236.73250000000002,6.17,77.5225
39.235,151.5,200.54000000000002,6.5649999999999995,78.1975
37.0525,100.0,171.12,7.3925,65.655
36.3775,99.5,140.70749999999998,7.9725,60.84
34.105,98.5,144.565,8.105,62.36
31.917499999999997,101.75,149.93,6.9525,70.02
39.6175,112.5,152.4125,8.4825,58.03
41.35,67.0,143.7825,8.77,53.05
35.1875,131.25,172.29500000000002,6.8775,82.5425
32.754999999999995,110.0,165.1575,6.0600000000000005,81.7975
32.285,108.5,135.7,7.525,72.8625
35.02,68.0,123.9475,9.0475,51.722500000000004
34.86,97.25,141.14,7.9174999999999995,63.2775
35.339999999999996,111.75,153.64249999999998,8.612499999999999,58.5925
31.8475,88.25,141.965,7.744999999999999,61.9525
33.065,97.75,129.535,8.6975,56.4525
37.417500000000004,50.0,113.35749999999999,9.727500000000001,48.1275
36.135000000000005,105.75,134.2,8.7775,58.835
31.130000000000003,87.75,151.9975,6.5225,70.955
25.407500000000002,74.75,98.30000000000001,8.4225,62.802499999999995
27.5575,68.25,106.045,8.735,54.46
31.6725,48.75,77.38750000000002,10.15,46.74
32.39,63.5,111.345,9.1625,53.44499999999999
27.564999999999998,77.25,109.92500000000001,7.9675,62.595
31.402500000000003,100.75,129.6,8.772499999999999,58.42
33.8675,49.25,110.5125,9.215,50.370000000000005
35.7875,86.75,127.3775,8.875,54.447500000000005
33.0175,77.75,137.13750000000002,7.275,67.685
30.777499999999996,85.5,118.67500000000001,8.3075,63.690000000000005
30.705,68.0,111.92,8.8975,54.255
32.1025,77.75,115.89500000000001,8.7825,56.675
37.16,96.75,150.14249999999998,8.47,58.9125
31.9925,113.25,156.785,6.897500000000001,81.5625
30.4725,123.75,147.705,7.9725,69.245
31.500000000000004,54.0,110.97749999999999,8.915,52.38249999999999
32.980000000000004,74.75,113.86999999999999,9.28,51.8575
32.660000000000004,69.0,125.41,7.982500000000002,59.1125
32.125,85.75,117.6625,8.514999999999999,58.08
33.915,95.0,149.02749999999997,7.7925,61.535
37.864999999999995,105.0,150.0425,8.2975,59.6325
37.7025,121.0,171.94,8.227500000000001,67.045
35.5125,111.75,174.35999999999999,5.8175,95.91499999999999
36.8925,100.0,150.615,7.9375,61.847500000000004
39.185,89.25,155.7875,7.3549999999999995,77.03
38.7875,118.75,150.1875,8.3375,62.67750000000001
36.785000000000004,94.5,168.03500000000003,6.395,82.19
33.870000000000005,113.0,148.5475,7.41,67.0275
34.44,85.0,153.3575,7.715,62.955
31.7425,93.75,121.3575,7.427499999999999,89.02250000000001
29.9925,99.0,135.58749999999998,7.292500000000001,82.92750000000001
30.634999999999998,96.75,139.31,7.612499999999999,70.88
31.915000000000003,118.5,143.475,8.345,61.849999999999994
33.3425,70.5,133.965,7.7775,60.93
31.197499999999998,66.5,97.435,8.8325,55.745000000000005
26.7375,71.0,115.64,7.27,64.46
31.5925,95.25,118.05250000000001,9.145,54.364999999999995
37.127500000000005,82.5,137.605,9.0825,51.825
34.16250000000001,92.75,135.055,7.8225,61.1375
32.4075,90.0,149.47500000000002,7.065000000000001,68.8075
32.19,102.75,142.9,7.744999999999999,65.385
37.8675,129.25,161.0525,8.592500000000001,62.525
40.64,84.75,155.34,8.1,58.69500000000001
39.3575,114.25,157.565,8.19,70.8375
38.725,99.5,173.4025,7.527500000000001,63.3125
40.26,148.5,177.82999999999998,7.945,88.225
43.9475,119.5,189.5325,7.985,64.255
42.949999999999996,143.25,182.14499999999998,7.6725,65.6325
42.792500000000004,160.5,220.1675,6.7275,71.625
43.025000000000006,119.75,204.9625,6.7875000000000005,78.80499999999999
44.7325,141.75,186.34249999999997,8.05,66.105
41.459999999999994,119.5,202.515,7.084999999999999,76.9875
36.5925,175.75,205.7125,6.3475,82.33250000000001
31.269999999999996,114.0,183.29000000000002,5.6075,94.53999999999999
28.375,105.0,121.895,8.127500000000001,69.2225
34.1225,56.25,113.485,9.235,53.927499999999995
35.79,83.0,119.4675,8.7225,64.4425
35.16,107.75,155.7525,8.0825,65.1875
36.004999999999995,94.5,143.4625,8.31,65.195
44.22,103.75,150.8575,9.27,56.125
46.4025,81.0,173.46249999999998,8.1125,57.295
41.699999999999996,149.5,184.77,7.0375,77.43
38.620000000000005,118.75,217.9225,5.387499999999999,91.1275
44.235,163.0,198.0725,7.73,69.2775
44.4075,114.5,202.8525,7.42,64.42999999999999
42.4075,164.0,216.73499999999999,6.202500000000001,78.22250000000001
40.98,141.0,216.85,6.222499999999999,75.685
39.4675,148.75,208.5525,6.02,86.495
38.775,164.0,195.43500000000003,7.4125000000000005,70.77
36.955,93.75,173.1225,6.862499999999999,78.05999999999999
33.199999999999996,92.0,145.87,6.720000000000001,82.83500000000001
30.137500000000003,89.75,155.3975,6.3975,77.2675
35.17,136.5,161.5475,7.7675,81.22500000000001
42.8175,114.0,175.7475,8.3825,59.260000000000005
44.127500000000005,140.5,187.3775,7.43,65.0925
43.6175,163.5,228.60000000000002,6.094999999999999,79.945
37.8825,133.5,193.24750000000003,6.48,80.26499999999999
38.9075,158.75,192.92249999999999,7.765,74.0375
40.205,102.5,177.95,7.58,63.4275
41.730000000000004,100.5,168.39,7.505,64.69
42.05500000000001,113.5,196.76,6.7225,77.5925
40.7075,166.75,203.3975,7.04,84.88749999999999
37.1525,141.25,205.47500000000002,6.552499999999998,77.02250000000001
36.982499999999995,100.5,176.2475,6.8625,71.22749999999999
37.629999999999995,101.0,180.945,6.7325,68.8175
37.3525,123.0,172.72000000000003,7.18,74.9025
39.19,141.75,167.805,8.932500000000001,58.36
35.9425,103.0,182.29500000000002,6.23,76.905
34.917500000000004,84.5,147.15,7.49,62.614999999999995
33.57,79.75,138.78750000000002,7.029999999999999,76.9425
35.144999999999996,114.25,143.295,7.904999999999999,61.01499999999999
34.99,78.5,140.49,8.1775,57.48
38.9375,101.0,150.67,8.12,58.43
44.065,86.25,155.96749999999997,8.6325,55.585
38.1125,128.75,194.5625,6.012499999999999,94.5675
34.1875,163.0,192.60000000000002,6.2625,91.79249999999999
33.222500000000004,83.25,136.2525,7.8575,60.59
33.837500000000006,111.75,142.35999999999999,8.3975,62.37
32.800000000000004,91.5,155.53,7.145,78.94
32.36,88.25,116.66499999999999,8.925,56.822500000000005
34.0225,85.25,140.6175,8.24,59.405
35.682500000000005,79.75,131.3175,7.967499999999999,61.415
