Density,Occupancy,Waiting Time,Time Loss
33.17666666666667,5.41,40.0,85.53333333333335
29.169999999999998,4.816666666666666,52.333333333333336,97.84333333333335
26.48,4.3500000000000005,60.333333333333336,93.98333333333333
29.27333333333333,4.853333333333333,95.66666666666667,119.36666666666667
32.08,5.27,38.333333333333336,111.68666666666667
33.79333333333333,5.596666666666667,34.0,117.84333333333335
36.45666666666667,5.973333333333334,44.666666666666664,134.13333333333333
41.44,6.853333333333333,87.0,140.31333333333336
40.873333333333335,6.7299999999999995,134.33333333333334,183.64666666666668
43.14000000000001,7.156666666666666,116.0,172.5
42.223333333333336,6.989999999999999,147.66666666666666,201.59
40.15,6.640000000000001,184.0,219.02999999999997
48.370000000000005,8.046666666666667,266.6666666666667,303.61333333333334
47.49,7.843333333333334,213.33333333333334,284.53333333333336
46.38333333333333,7.69,161.0,256.00666666666666
47.11666666666667,7.793333333333334,233.66666666666666,277.27
46.46,7.696666666666665,252.0,279.1133333333333
55.129999999999995,9.113333333333333,270.0,330.05333333333334
68.77333333333333,11.416666666666666,223.0,337.0466666666667
66.64999999999999,11.056666666666667,318.3333333333333,405.9066666666667
61.14666666666667,10.136666666666667,389.3333333333333,440.1133333333333
65.26333333333334,10.823333333333332,442.0,475.83666666666664
68.50999999999999,11.35,372.0,441.65333333333336
69.51333333333334,11.556666666666667,354.3333333333333,453.9533333333334
70.10666666666667,11.636666666666665,378.6666666666667,482.5733333333333
72.13,11.973333333333334,441.0,539.4466666666666
77.21666666666668,12.806666666666665,469.6666666666667,565.4266666666666
74.23,12.340000000000002,362.6666666666667,540.86
77.30333333333333,12.829999999999998,475.6666666666667,584.9166666666666
73.73,12.226666666666667,501.0466666666666,590.2800000000001
78.32333333333334,13.026666666666666,592.0,617.9833333333332
89.89,14.910000000000002,586.6666666666666,651.52
96.81000000000002,16.11,634.6666666666666,729.37
99.51333333333334,16.533333333333335,754.0,809.5233333333334
102.32333333333332,17.026666666666667,817.6666666666666,846.6999999999999
111.26333333333334,18.46666666666667,838.3333333333334,892.7466666666666
114.59666666666668,19.01666666666667,827.6666666666666,894.5799999999999
114.46999999999998,18.986666666666668,852.0,906.7533333333334
110.89666666666666,18.323333333333334,825.0,909.1233333333333
110.40000000000002,18.27,868.0,938.7033333333334
113.46000000000002,18.673333333333336,885.6666666666666,934.21
119.90333333333332,19.819999999999997,929.3333333333334,963.3033333333333
121.39666666666666,20.11,923.0,1056.0033333333333
127.33333333333333,21.11,1018.6666666666666,1125.84
132.66666666666666,21.973333333333333,1091.3333333333333,1175.1933333333334
130.03666666666666,21.563333333333333,1064.0,1130.1233333333334
127.78666666666665,21.220000000000002,1123.0,1142.4266666666665
133.09666666666666,22.113333333333333,1153.3333333333333,1174.4
138.08666666666667,22.95,1199.6666666666667,1223.3933333333334
138.43,22.986666666666665,1218.3333333333333,1241.29
142.29333333333332,23.650000000000002,1251.3333333333333,1264.09
148.85,24.73,1291.6666666666667,1319.4399999999998
153.70666666666665,25.546666666666667,1363.3333333333333,1390.0066666666664
157.24333333333334,26.093333333333334,1295.6666666666667,1420.21
156.50666666666666,26.03,1126.0,1346.16
154.67666666666665,25.74,1010.6666666666666,1283.51
157.03,26.146666666666665,1141.0,1330.8700000000001
158.89666666666668,26.47666666666667,1209.0,1397.74
157.94666666666666,26.25333333333333,1168.6666666666667,1381.9433333333334
151.02,25.14,1097.0,1322.0333333333333
149.61333333333332,24.89,1133.6666666666667,1293.4266666666665
152.65333333333334,25.41333333333333,1151.3333333333333,1288.9966666666667
155.54333333333332,25.873333333333335,1201.3333333333333,1324.4033333333334
159.66666666666666,26.573333333333334,1250.0,1347.9666666666665
160.89000000000001,26.78,1298.6666666666667,1382.2166666666665
157.95666666666668,26.266666666666666,1314.3333333333333,1384.9433333333334
153.64,25.563333333333333,1329.6666666666667,1361.3466666666666
157.11999999999998,26.139999999999997,1322.0,1361.8466666666668
158.56000000000003,26.400000000000002,1353.6666666666667,1380.1566666666665
163.45000000000002,27.176666666666666,1300.3333333333333,1419.8866666666665
167.03333333333333,27.746666666666666,1274.6666666666667,1457.6233333333337
172.04666666666665,28.533333333333335,1269.3333333333333,1509.9233333333334
165.65333333333334,27.429999999999996,1253.0,1413.0199999999998
156.60000000000002,25.996666666666666,1333.6666666666667,1369.8366666666668
155.34333333333333,25.8,1363.0,1390.8966666666665
157.47333333333333,26.169999999999998,1413.3333333333333,1432.6533333333334
161.16333333333333,26.646666666666672,1374.0,1444.1333333333334
166.72666666666666,27.596666666666664,1339.3333333333333,1425.323333333333
164.68333333333337,27.24,1439.6666666666667,1483.7466666666667
169.37666666666667,28.046666666666667,1530.6666666666667,1552.5566666666666
171.36666666666667,28.336666666666662,1560.3333333333333,1589.2833333333335
174.51333333333332,28.876666666666665,1549.6666666666667,1567.83
175.54,29.05666666666666,1581.0,1595.87
177.09666666666666,29.299999999999997,1649.3333333333333,1655.0333333333335
178.76666666666668,29.590000000000003,1608.3333333333333,1667.5333333333335
176.87666666666667,29.276666666666667,1410.6666666666667,1604.3366666666668
169.48,28.156666666666663,1290.3333333333333,1522.92
167.75,27.87666666666667,1276.0,1474.1299999999999
170.36666666666667,28.28333333333333,1394.6666666666667,1493.0199999999998
170.91666666666666,28.366666666666664,1426.3333333333333,1522.0733333333335
164.85333333333332,27.37333333333333,1458.6666666666667,1497.67
162.88333333333335,27.060000000000002,1484.6666666666667,1495.153333333333
166.77666666666667,27.72,1524.6666666666667,1540.2266666666667
170.44,28.333333333333332,1568.0,1579.0633333333333
174.70333333333335,29.023333333333337,1540.0,1573.9033333333336
177.09,29.429999999999996,1503.3333333333333,1566.3633333333335
177.27999999999997,29.463333333333335,1548.3333333333333,1591.7733333333333
180.63666666666666,30.026666666666667,1618.3333333333333,1642.0999999999997
184.57333333333335,30.669999999999998,1689.3333333333333,1711.1366666666665
186.82000000000002,31.063333333333333,1702.0,1736.5033333333333
189.75333333333333,31.546666666666663,1694.3333333333333,1767.8666666666668
196.3133333333333,32.593333333333334,1728.0,1816.3366666666668
203.0666666666667,33.666666666666664,1804.6666666666667,1864.8733333333332
201.5666666666667,33.35666666666666,1708.6666666666667,1832.9800000000002
200.60000000000002,33.26666666666667,1616.0,1791.8
198.4666666666667,32.89666666666667,1618.0,1769.2266666666665
196.7166666666667,32.60666666666667,1653.0,1752.3133333333335
194.97333333333336,32.33,1655.0,1736.4933333333336
191.92999999999998,31.820000000000004,1660.0,1718.16
189.26,31.376666666666665,1676.0,1712.3366666666668
185.87,30.816666666666674,1667.6666666666667,1694.13
183.67333333333332,30.47,1691.0,1702.8133333333335
184.81333333333336,30.626666666666665,1681.0,1702.596666666667
188.5666666666667,31.286666666666665,1686.3333333333333,1698.7166666666665
194.91666666666666,32.330000000000005,1690.3333333333333,1735.8100000000002
199.05666666666664,33.03666666666667,1767.0,1810.1299999999999
199.70666666666668,33.10333333333333,1795.6666666666667,1847.6933333333334
194.45666666666662,32.24333333333333,1716.0,1758.3733333333332
189.99666666666667,31.509999999999994,1709.3333333333333,1749.2533333333333
190.89000000000001,31.66666666666667,1735.6666666666667,1773.2166666666665
193.21,32.05666666666667,1766.6666666666667,1798.9799999999998
191.60000000000002,31.733333333333334,1714.3333333333333,1752.3733333333337
192.09333333333336,31.86,1726.0,1742.126666666667
189.4966666666667,31.416666666666668,1738.3333333333333,1749.9466666666667
188.41666666666666,31.263333333333332,1751.3333333333333,1761.493333333333
189.03333333333333,31.35666666666667,1765.6666666666667,1773.1266666666668
190.37333333333333,31.586666666666662,1776.0,1778.4133333333332
192.61999999999998,31.960000000000004,1786.0,1792.0900000000001
195.18666666666664,32.38666666666666,1807.3333333333333,1813.9333333333334
196.79,32.653333333333336,1821.6666666666667,1834.5
