Density,Occupancy,Waiting Time,Time Loss
84.36666666666666,14.020000000000001,393.3333333333333,592.76
86.80333333333333,14.376666666666667,315.3333333333333,551.79
83.11333333333333,13.803333333333333,336.6666666666667,541.2533333333332
79.76666666666667,13.21,351.6666666666667,608.7766666666666
81.61,13.536666666666667,315.6666666666667,576.1866666666666
86.71,14.346666666666666,421.6666666666667,620.4066666666666
88.0,14.573333333333332,417.0,571.59
79.7,13.243333333333332,439.3333333333333,564.21
80.09333333333333,13.236666666666666,509.0,643.12
85.53333333333335,14.173333333333332,567.3333333333334,666.1333333333333
89.08333333333333,14.743333333333334,445.0,631.37
91.50666666666666,15.209999999999999,472.0,581.2966666666667
86.69,14.386666666666665,501.3333333333333,637.7199999999999
90.64333333333333,15.053333333333333,567.0,682.2933333333334
95.59333333333332,15.816666666666668,607.0,700.5833333333334
95.21666666666665,15.753333333333332,529.6666666666666,623.6666666666666
93.28000000000002,15.506666666666666,502.3333333333333,639.5933333333334
89.97666666666667,14.946666666666667,601.6666666666666,698.4066666666666
92.48333333333333,15.38,651.3333333333334,736.0033333333334
93.67666666666666,15.44,547.0,694.6666666666666
90.61333333333333,15.033333333333331,472.6666666666667,661.2166666666667
88.83999999999999,14.766666666666667,581.3333333333334,709.0933333333334
92.96,15.456666666666665,660.3333333333334,752.0766666666667
100.54666666666667,16.683333333333334,720.3333333333334,797.09
103.68,17.23,660.6666666666666,733.9699999999999
100.38,16.669999999999998,676.6666666666666,746.6700000000001
99.83666666666666,16.596666666666668,728.3333333333334,796.1533333333333
104.97333333333334,17.473333333333333,825.6666666666666,858.85
111.48,18.413333333333334,768.6666666666666,847.3766666666667
111.57,18.543333333333333,721.6666666666666,818.3766666666667
106.24666666666667,17.646666666666665,668.6666666666666,828.2366666666667
105.13999999999999,17.476666666666663,684.6666666666666,828.8100000000001
108.85000000000001,18.01666666666667,716.0,866.18
109.25333333333334,18.043333333333333,612.0,778.31
105.22333333333334,17.403333333333332,690.0,804.65
103.67333333333333,17.226666666666667,733.6666666666666,860.29
104.94666666666667,17.45,797.6666666666666,878.9366666666666
107.43333333333332,17.75,754.6666666666666,878.1366666666667
105.44666666666666,17.41333333333333,777.8433333333332,849.5900000000001
100.45,16.583333333333332,755.3333333333334,832.8733333333333
99.95666666666666,16.52,824.0,855.2766666666666
102.44,16.91,778.3333333333334,853.3466666666667
103.26999999999998,17.073333333333334,726.6666666666666,813.9966666666668
99.90999999999998,16.51,803.6666666666666,830.0299999999999
98.66333333333331,16.3,837.6666666666666,855.4233333333333
105.28666666666665,17.423333333333332,863.3333333333334,885.3233333333334
110.49333333333334,18.25,843.0,885.9266666666667
113.34333333333332,18.753333333333334,783.3333333333334,861.6233333333333
105.93333333333334,17.493333333333336,765.3333333333334,854.81
107.16000000000001,17.726666666666667,838.0,893.91
108.17,17.903333333333336,868.6666666666666,915.21
105.46,17.486666666666668,840.3333333333334,893.5866666666667
100.72666666666667,16.693333333333335,846.0,878.4466666666667
97.89666666666666,16.236666666666668,878.0,888.8366666666667
98.94333333333333,16.416666666666668,897.3333333333334,903.3566666666667
102.48666666666666,16.973333333333333,854.0,885.3100000000001
103.88,17.23,825.3333333333334,865.21
104.78666666666668,17.356666666666666,750.3333333333334,885.7266666666666
112.05333333333334,18.603333333333335,854.0,930.3733333333333
113.64999999999999,18.773333333333333,906.0,961.89
118.16666666666667,19.516666666666666,897.0,945.5066666666665
114.62,18.996666666666666,872.0,943.8033333333333
109.64666666666665,18.166666666666668,843.0,939.02
108.58666666666669,18.02,935.3333333333334,952.3899999999999
110.62,18.246666666666666,878.6666666666666,946.13
114.87,19.040000000000003,798.6666666666666,903.34
118.04666666666667,19.573333333333334,744.0,947.9566666666666
118.81,19.716666666666665,868.6666666666666,998.4866666666667
122.83666666666669,20.40666666666667,976.3333333333334,1038.87
125.10333333333334,20.80333333333333,976.3333333333334,1034.7766666666666
125.89333333333332,20.953333333333333,1017.3333333333334,1063.6399999999999
128.54666666666668,21.400000000000002,1061.3333333333333,1113.8133333333333
134.35,22.373333333333335,1100.0,1174.9466666666665
135.08666666666667,22.353333333333335,1003.6666666666666,1143.5800000000002
128.55,21.31,981.3333333333334,1075.0833333333333
124.79,20.76,1053.6666666666667,1102.2433333333333
127.16333333333334,21.186666666666667,1132.0,1147.4133333333332
130.58333333333334,21.713333333333335,1129.0,1166.05
128.61333333333334,21.413333333333338,1052.0,1095.5333333333333
122.18666666666667,20.333333333333336,1050.6666666666667,1086.0466666666666
122.12,20.33,1092.3333333333333,1115.7866666666666
128.61333333333332,21.416666666666668,1124.3333333333333,1141.9433333333334
134.92666666666665,22.433333333333334,1101.3333333333333,1150.1066666666666
134.48000000000002,22.38,1101.0,1130.7066666666667
132.28666666666666,22.01,1126.3333333333333,1153.4099999999999
134.55333333333334,22.39333333333333,1139.6666666666667,1162.0166666666667
134.88666666666666,22.45,1140.0,1170.9933333333336
135.05666666666664,22.483333333333334,1149.0,1184.0266666666666
134.50666666666666,22.386666666666667,1171.0,1192.0266666666669
137.9633333333333,22.966666666666665,1183.6666666666667,1212.6966666666667
142.69,23.753333333333334,1203.6666666666667,1246.2966666666666
144.3733333333333,24.003333333333334,1123.3333333333333,1235.4566666666667
144.42333333333332,24.036666666666665,1149.0,1242.57
142.48333333333335,23.72,1179.6666666666667,1268.58
144.84666666666666,24.12,1262.6666666666667,1290.3133333333333
146.14666666666668,24.326666666666668,1220.3333333333333,1272.8366666666668
144.21666666666667,24.006666666666664,1100.0,1230.01
144.2,24.01,1065.0,1206.8233333333335
145.87,24.27,1069.0,1198.0933333333335
151.07333333333335,25.16,1241.3333333333333,1300.6666666666667
153.87666666666664,25.603333333333335,1274.6666666666667,1335.5766666666668
150.34666666666666,25.03333333333333,1296.3333333333333,1326.3733333333332
148.25,24.673333333333332,1249.0,1320.5733333333335
149.90666666666667,24.953333333333333,1279.6666666666667,1323.9533333333331
149.78,24.929999999999996,1297.6666666666667,1331.01
148.5066666666667,24.733333333333334,1258.3333333333333,1301.7966666666669
144.43666666666667,24.05333333333333,1217.3333333333333,1271.9466666666667
145.39666666666668,24.213333333333335,1295.0,1315.6966666666667
149.27666666666667,24.88,1333.0,1346.8933333333334
146.91,24.436666666666667,1274.3333333333333,1315.27
145.24333333333334,24.19333333333333,1277.3333333333333,1288.8866666666665
144.15,24.003333333333334,1286.6666666666667,1306.3999999999999
146.66,24.433333333333337,1305.6666666666667,1326.0333333333333
147.93666666666664,24.62,1292.3333333333333,1326.2766666666666
144.57,24.073333333333338,1258.6666666666667,1289.6699999999998
143.01000000000002,23.820000000000004,1240.6666666666667,1277.9033333333334
147.16666666666666,24.503333333333334,1300.3333333333333,1317.8433333333332
148.44666666666666,24.733333333333334,1292.0,1326.3766666666668
144.37,24.029999999999998,1268.6666666666667,1318.3999999999999
142.54666666666668,23.75,1301.3333333333333,1311.48
141.24,23.516666666666666,1253.3333333333333,1294.08
145.10333333333332,24.166666666666668,1257.0,1307.3966666666668
150.47,25.05,1233.3333333333333,1322.67
147.10333333333332,24.49666666666667,1221.3333333333333,1309.1566666666668
144.15666666666667,24.006666666666664,1252.6666666666667,1325.1033333333332
146.04999999999998,24.33,1312.6666666666667,1327.2
150.19333333333333,25.02333333333333,1338.0,1354.74
